Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d048417	HH00004B73v401996_NA_LCV5p6_LCV3p10	HH00002B73v405671_Hip1_LCV5p8_LCV3p16	0	59554	44779
Zm00001d048484	HH00002B73v405676_Hip1_LCV5p22_LCV3p48	HH00004B73v403789_NA_LCV5p7_LCV3p10	0	2886	135225
Zm00001d048492	HH00002B73v405676_Hip1_LCV5p22_LCV3p48	HH00004B73v403789_NA_LCV5p7_LCV3p10	0	27861	109806
Zm00001d048521	HH00482B73v400002_NA_LCV5p8_LCV3p6	HH00644B73v400001_NA_LCV5p7_LCV3p5	0	132747	28216
Zm00001d048522	HH00482B73v400002_NA_LCV5p8_LCV3p6	HH00644B73v400001_NA_LCV5p7_LCV3p5	0	151999	9188
Zm00001d048558	HH00002B73v410647_Hip1_LCV5p17_LCV3p50	HH00214B73v400002_NA_LCV5p17_LCV3p5	0	42971	12852
Zm00001d048559	HH00002B73v410647_Hip1_LCV5p17_LCV3p50	HH00214B73v400002_NA_LCV5p17_LCV3p5	0	52171	3436
Zm00001d048560	HH00214B73v400002_NA_LCV5p17_LCV3p5	HH00016B73v400282_NA_LCV5p10_LCV3p6	0	2325	16147
Zm00001d048588	HH00003B73v401157_NA_LCV5p5_LCV3p5	HH00001B73v402581_NA_LCV5p16_LCV3p7	0	19538	34838
Zm00001d048600	HH00002B73v402509_Hip1_LCV5p12_LCV3p50	HH00149B73v400004_NA_LCV5p14_LCV3p5	0	13401	30016
Zm00001d048601	HH00002B73v402509_Hip1_LCV5p12_LCV3p50	HH00149B73v400004_NA_LCV5p14_LCV3p5	0	16298	27128
Zm00001d048602	HH00002B73v402509_Hip1_LCV5p12_LCV3p50	HH00149B73v400004_NA_LCV5p14_LCV3p5	0	19095	24259
Zm00001d048603	HH00002B73v402509_Hip1_LCV5p12_LCV3p50	HH00149B73v400004_NA_LCV5p14_LCV3p5	0	22551	16951
Zm00001d048604	HH00002B73v402509_Hip1_LCV5p12_LCV3p50	HH00149B73v400004_NA_LCV5p14_LCV3p5	0	29466	13591
Zm00001d048592	HH01486B73v400001_NA_LCV5p10_LCV3p5	HH00003B73v403651_NA_LCV5p9_LCV3p6	0	26700	7478
Zm00001d048593	HH01486B73v400001_NA_LCV5p10_LCV3p5	HH00003B73v403651_NA_LCV5p9_LCV3p6	0	29032	4737
Zm00001d048639	HH01606B73v400001_NA_LCV5p6_LCV3p6	HH00023B73v400020_NA_LCV5p9_LCV3p5	0	577581	19055
Zm00001d048640	HH01606B73v400001_NA_LCV5p6_LCV3p6	HH00002B73v407913_Hip1_LCV5p5_LCV3p50	0	600591	21985
Zm00001d048656	HH00004B73v402829_NA_LCV5p6_LCV3p10	HH00001B73v402588_NA_LCV5p10_LCV3p10	0	77293	13017
Zm00001d048660	HH00001B73v402588_NA_LCV5p10_LCV3p10	HH00004B73v402830_NA_LCV5p6_LCV3p10	0	37414	79133
Zm00001d048663	HH00004B73v402830_NA_LCV5p6_LCV3p10	HH00002B73v402514_Hip1_LCV5p23_LCV3p45	0	29157	1708
Zm00001d048665	HH00002B73v402514_Hip1_LCV5p23_LCV3p45	HH00007B73v400351_NA_LCV5p6_LCV3p5	0	895	94563
Zm00001d048681	HH00004B73v402831_NA_LCV5p7_LCV3p10	HH00002B73v407915_Hip1_LCV5p5_LCV3p5	0	64128	24410
Zm00001d048682	HH00004B73v402831_NA_LCV5p7_LCV3p10	HH00002B73v407915_Hip1_LCV5p5_LCV3p5	0	67065	21293
Zm00001d048702	HH00001B73v402592_NA_LCV5p8_LCV3p7	HH00214B73v400003_NA_LCV5p25_LCV3p5	0	25411	9377
Zm00001d048703	HH00214B73v400003_NA_LCV5p25_LCV3p5	HH00005B73v400843_NA_LCV5p15_LCV3p5	0	23438	13276
Zm00001d048705	HH00002B73v402517_Hip1_LCV5p13_LCV3p6	HH00005B73v402759_NA_LCV5p6_LCV3p6	0	24425	99146
Zm00001d048710	HH00001B73v408162_NA_LCV5p9_LCV3p7	HH00002B73v402518_Hip1_LCV5p13_LCV3p52	0	14367	5915
Zm00001d048707	HH00001B73v408161_NA_LCV5p6_LCV3p7	HH00001B73v408162_NA_LCV5p9_LCV3p7	1	112637	15245
Zm00001d048711	HH00001B73v408162_NA_LCV5p9_LCV3p7	HH00002B73v402518_Hip1_LCV5p13_LCV3p52	0	19918	1022
Zm00001d048719	HH00002B73v407918_Hip1_LCV5p8_LCV3p8	HH00005B73v400844_NA_LCV5p6_LCV3p5	0	14162	63549
Zm00001d048720	HH00002B73v407918_Hip1_LCV5p8_LCV3p8	HH00005B73v400844_NA_LCV5p6_LCV3p5	0	17569	60139
Zm00001d048723	HH00002B73v407918_Hip1_LCV5p8_LCV3p8	HH00005B73v400844_NA_LCV5p6_LCV3p5	0	54850	22167
Zm00001d048726	HH00005B73v400844_NA_LCV5p6_LCV3p5	HH00002B73v407919_Hip1_LCV5p10_LCV3p11	0	65955	27031
Zm00001d048727	HH00002B73v402520_Hip1_LCV5p7_LCV3p28	HH00002B73v407919_Hip1_LCV5p10_LCV3p11	1	1403	23722
Zm00001d048728	HH00002B73v402520_Hip1_LCV5p7_LCV3p28	HH00002B73v407919_Hip1_LCV5p10_LCV3p11	1	3081	22212
Zm00001d048729	HH00002B73v402520_Hip1_LCV5p7_LCV3p28	HH00002B73v407919_Hip1_LCV5p10_LCV3p11	1	7633	17256
Zm00001d048746	HH00007B73v401016_NA_LCV5p9_LCV3p5	HH00002B73v407921_Hip1_LCV5p26_LCV3p20	0	16873	2858
Zm00001d048748	HH00002B73v407921_Hip1_LCV5p26_LCV3p20	HH00002B73v407922_Hip1_LCV5p10_LCV3p12	1	19119	2677
Zm00001d048752	HH00197B73v400003_NA_LCV5p13_LCV3p7	HH00002B73v407923_Hip1_LCV5p13_LCV3p12	0	7003	3506
Zm00001d048754	HH00002B73v407923_Hip1_LCV5p13_LCV3p12	HH00002B73v407924_Hip1_LCV5p10_LCV3p12	1	7230	3524
Zm00001d048757	HH00002B73v407924_Hip1_LCV5p10_LCV3p12	HH00001B73v402596_NA_LCV5p9_LCV3p7	0	34837	884
Zm00001d048753	HH00197B73v400003_NA_LCV5p13_LCV3p7	HH00002B73v407924_Hip1_LCV5p10_LCV3p12	0	13426	16021
Zm00001d048755	HH00002B73v407923_Hip1_LCV5p13_LCV3p12	HH00001B73v402596_NA_LCV5p9_LCV3p7	0	13682	33373
Zm00001d048760	HH00003B73v401159_NA_LCV5p6_LCV3p6	HH00002B73v402524_Hip1_LCV5p9_LCV3p20	0	27713	959
Zm00001d048761	HH00002B73v402524_Hip1_LCV5p9_LCV3p20	HH00002B73v402525_Hip1_LCV5p8_LCV3p9	1	24095	38229
Zm00001d048771	HH00001B73v402597_NA_LCV5p10_LCV3p7	HH00002B73v407927_Hip1_LCV5p19_LCV3p7	0	29078	864
Zm00001d048774	HH00002B73v407927_Hip1_LCV5p19_LCV3p7	HH00003B73v401160_NA_LCV5p8_LCV3p6	0	5429	69152
Zm00001d048775	HH00002B73v407927_Hip1_LCV5p19_LCV3p7	HH00003B73v401160_NA_LCV5p8_LCV3p6	0	50053	24400
Zm00001d048776	HH00003B73v401161_NA_LCV5p12_LCV3p6	HH00002B73v402526_Hip1_LCV5p10_LCV3p5	0	16950	24239
Zm00001d048806	HH00002B73v407932_Hip1_LCV5p9_LCV3p11	HH00019B73v400061_NA_LCV5p16_LCV3p5	0	16537	8272
Zm00001d048807	HH00019B73v400061_NA_LCV5p16_LCV3p5	HH00006B73v401299_NA_LCV5p8_LCV3p5	0	1650	12461
Zm00001d048808	HH00019B73v400061_NA_LCV5p16_LCV3p5	HH00006B73v401299_NA_LCV5p8_LCV3p5	0	5760	8753
Zm00001d048809	HH00006B73v401299_NA_LCV5p8_LCV3p5	HH00001B73v402598_NA_LCV5p9_LCV3p7	0	1051	6382
Zm00001d048810	HH00006B73v401299_NA_LCV5p8_LCV3p5	HH00001B73v402598_NA_LCV5p9_LCV3p7	0	6258	1436
Zm00001d048812	HH00001B73v402598_NA_LCV5p9_LCV3p7	HH00005B73v402761_NA_LCV5p10_LCV3p5	0	13335	55106
Zm00001d048813	HH00001B73v402598_NA_LCV5p9_LCV3p7	HH00005B73v402761_NA_LCV5p10_LCV3p5	0	24662	43782
Zm00001d048816	HH00001B73v402598_NA_LCV5p9_LCV3p7	HH00005B73v402761_NA_LCV5p10_LCV3p5	0	42737	25707
Zm00001d048817	HH00001B73v402598_NA_LCV5p9_LCV3p7	HH00005B73v402761_NA_LCV5p10_LCV3p5	0	55437	13007
Zm00001d048818	HH00001B73v402598_NA_LCV5p9_LCV3p7	HH00005B73v402761_NA_LCV5p10_LCV3p5	0	59554	8893
Zm00001d048847	HH00002B73v402532_Hip1_LCV5p8_LCV3p12	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	1	29022	20232
Zm00001d048848	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	HH00011B73v400118_NA_LCV5p10_LCV3p5	0	4012	66234
Zm00001d048849	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	HH00011B73v400118_NA_LCV5p10_LCV3p5	0	15810	54436
Zm00001d048850	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	HH00011B73v400118_NA_LCV5p10_LCV3p5	0	20249	49997
Zm00001d048851	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	HH00011B73v400118_NA_LCV5p10_LCV3p5	0	24689	45557
Zm00001d048852	HH00002B73v402533_Hip1_LCV5p7_LCV3p12	HH00011B73v400118_NA_LCV5p10_LCV3p5	0	29151	41095
Zm00001d048864	HH00002B73v407935_Hip1_LCV5p22_LCV3p49	HH00001B73v402605_NA_LCV5p10_LCV3p6	0	2305	44252
Zm00001d048865	HH00002B73v407935_Hip1_LCV5p22_LCV3p49	HH00002B73v407936_Hip1_LCV5p11_LCV3p50	1	58786	83242
Zm00001d048866	HH00002B73v407935_Hip1_LCV5p22_LCV3p49	HH00002B73v407936_Hip1_LCV5p11_LCV3p50	1	61624	80499
Zm00001d048875	HH00003B73v403657_NA_LCV5p8_LCV3p6	HH00003B73v401163_NA_LCV5p7_LCV3p5	1	20679	102405
Zm00001d048867	HH00001B73v402605_NA_LCV5p10_LCV3p6	HH00002B73v407936_Hip1_LCV5p11_LCV3p50	0	64029	10377
Zm00001d048874	HH00003B73v403657_NA_LCV5p8_LCV3p6	HH00002B73v407937_Hip1_LCV5p9_LCV3p12	0	3696	2643
Zm00001d048870	HH00001B73v402605_NA_LCV5p10_LCV3p6	HH00003B73v403657_NA_LCV5p8_LCV3p6	0	87039	26340
Zm00001d048871	HH00002B73v407936_Hip1_LCV5p11_LCV3p50	HH00003B73v403657_NA_LCV5p8_LCV3p6	0	822	20918
Zm00001d048872	HH00002B73v407936_Hip1_LCV5p11_LCV3p50	HH00003B73v403657_NA_LCV5p8_LCV3p6	0	5073	16673
Zm00001d048883	HH00003B73v403658_NA_LCV5p11_LCV3p5	HH00005B73v400847_NA_LCV5p12_LCV3p5	0	1049	86779
Zm00001d048884	HH00003B73v403658_NA_LCV5p11_LCV3p5	HH00005B73v400847_NA_LCV5p12_LCV3p5	0	46479	41500
Zm00001d048886	HH00003B73v403658_NA_LCV5p11_LCV3p5	HH00005B73v400847_NA_LCV5p12_LCV3p5	0	71018	16946
Zm00001d048947	HH00004B73v402835_NA_LCV5p11_LCV3p10	HH00005B73v402762_NA_LCV5p5_LCV3p5	0	24869	61962
Zm00001d048948	HH00004B73v402835_NA_LCV5p11_LCV3p10	HH00005B73v402762_NA_LCV5p5_LCV3p5	0	43864	42565
Zm00001d048949	HH00004B73v402835_NA_LCV5p11_LCV3p10	HH00005B73v402762_NA_LCV5p5_LCV3p5	0	47443	39049
Zm00001d048950	HH00004B73v402835_NA_LCV5p11_LCV3p10	HH00005B73v402762_NA_LCV5p5_LCV3p5	0	64901	21572
Zm00001d048962	HH00033B73v400015_NA_LCV5p10_LCV3p6	HH00012B73v400123_NA_LCV5p12_LCV3p9	0	115096	109285
Zm00001d048968	HH00002B73v402543_Hip1_LCV5p25_LCV3p50	HH01701B73v400001_NA_LCV5p7_LCV3p5	0	2506	10578
Zm00001d048972	HH00002B73v407944_Hip1_LCV5p10_LCV3p45	HH00001B73v402622_NA_LCV5p13_LCV3p7	0	13936	7337
Zm00001d048975	HH00001B73v402624_NA_LCV5p9_LCV3p10	HH00002B73v407946_Hip1_LCV5p14_LCV3p52	0	5853	36261
Zm00001d048978	HH00002B73v407946_Hip1_LCV5p14_LCV3p52	HH00001B73v402625_NA_LCV5p12_LCV3p9	0	25379	17016
Zm00001d048985	HH00002B73v402545_Hip1_LCV5p10_LCV3p50	HH00002B73v402546_Hip1_LCV5p7_LCV3p10	1	112321	20466
Zm00001d048987	HH00002B73v402546_Hip1_LCV5p7_LCV3p10	HH00001B73v402626_NA_LCV5p7_LCV3p7	0	263	715
Zm00001d048989	HH00001B73v402626_NA_LCV5p7_LCV3p7	HH01694B73v400001_NA_LCV5p5_LCV3p5	0	88401	56159
Zm00001d048990	HH00001B73v402626_NA_LCV5p7_LCV3p7	HH01694B73v400001_NA_LCV5p5_LCV3p5	0	96391	46071
Zm00001d049031	HH00006B73v400419_NA_LCV5p8_LCV3p5	HH00002B73v407948_Hip1_LCV5p5_LCV3p12	0	21000	30361
Zm00001d049032	HH00006B73v400419_NA_LCV5p8_LCV3p5	HH00002B73v407948_Hip1_LCV5p5_LCV3p12	0	36416	15088
Zm00001d049060	HH00002B73v407951_Hip1_LCV5p5_LCV3p25	HH00002B73v407952_Hip1_LCV5p8_LCV3p45	1	1026	14881
Zm00001d049061	HH00002B73v407952_Hip1_LCV5p8_LCV3p45	HH00001B73v402635_NA_LCV5p6_LCV3p5	0	15719	10725
Zm00001d049110	HH00002B73v402558_Hip1_LCV5p8_LCV3p16	HH00004B73v400948_NA_LCV5p5_LCV3p10	0	66907	16106
Zm00001d049111	HH00004B73v400948_NA_LCV5p5_LCV3p10	HH00001B73v408197_NA_LCV5p7_LCV3p7	0	9729	16742
Zm00001d049116	HH00001B73v408197_NA_LCV5p7_LCV3p7	HH00001B73v408198_NA_LCV5p7_LCV3p7	1	70782	11397
Zm00001d049117	HH00006B73v401302_NA_LCV5p10_LCV3p5	HH00003B73v403668_NA_LCV5p9_LCV3p6	0	2796	28645
Zm00001d049118	HH00006B73v401302_NA_LCV5p10_LCV3p5	HH00003B73v403668_NA_LCV5p9_LCV3p6	0	10801	20640
Zm00001d049133	HH00001B73v408201_NA_LCV5p7_LCV3p5	HH00001B73v402642_NA_LCV5p7_LCV3p9	1	35306	62932
Zm00001d049134	HH00005B73v402773_NA_LCV5p9_LCV3p5	HH00005B73v400853_NA_LCV5p9_LCV3p5	1	9592	4097
Zm00001d049175	HH00002B73v402565_Hip1_LCV5p14_LCV3p6	HH00003B73v403674_NA_LCV5p5_LCV3p6	0	80306	6722
Zm00001d049176	HH00003B73v403673_NA_LCV5p5_LCV3p5	HH00001B73v408202_NA_LCV5p9_LCV3p10	0	9393	55150
Zm00001d049178	HH00001B73v408203_NA_LCV5p5_LCV3p5	HH00001B73v402648_NA_LCV5p12_LCV3p10	1	22672	50858
Zm00001d049179	HH00002B73v402566_Hip1_LCV5p13_LCV3p28	HH00001B73v408204_NA_LCV5p17_LCV3p10	0	1541	13314
Zm00001d049181	HH00001B73v408205_NA_LCV5p14_LCV3p7	HH01598B73v400001_NA_LCV5p5_LCV3p8	0	5823	18326
Zm00001d049217	HH00002B73v402571_Hip1_LCV5p6_LCV3p13	HH00003B73v403676_NA_LCV5p10_LCV3p6	0	54367	42143
Zm00001d049219	HH00002B73v402571_Hip1_LCV5p6_LCV3p13	HH00002B73v407970_Hip1_LCV5p10_LCV3p18	1	116833	11257
Zm00001d049220	HH00009B73v400754_NA_LCV5p7_LCV3p5	HH00007B73v401019_NA_LCV5p14_LCV3p5	0	26867	22194
Zm00001d049221	HH00007B73v401018_NA_LCV5p14_LCV3p5	HH00003B73v403677_NA_LCV5p7_LCV3p6	0	10809	71810
Zm00001d049259	HH01558B73v400001_NA_LCV5p6_LCV3p6	HH00002B73v402578_Hip1_LCV5p10_LCV3p51	0	17644	113543
Zm00001d049260	HH00004B73v400954_NA_LCV5p7_LCV3p10	HH00002B73v402578_Hip1_LCV5p10_LCV3p51	0	42410	52415
Zm00001d049282	HH00002B73v402581_Hip1_LCV5p10_LCV3p6	HH00002B73v402582_Hip1_LCV5p22_LCV3p49	1	639	9139
Zm00001d049292	HH00026B73v400063_NA_LCV5p9_LCV3p5	HH00005B73v400859_NA_LCV5p10_LCV3p5	0	21764	210185
Zm00001d049286	HH00002B73v402582_Hip1_LCV5p22_LCV3p49	HH00026B73v400062_NA_LCV5p5_LCV3p5	0	22173	23578
Zm00001d049293	HH00026B73v400063_NA_LCV5p9_LCV3p5	HH00005B73v400859_NA_LCV5p10_LCV3p5	0	23581	204913
Zm00001d049290	HH00005B73v402779_NA_LCV5p12_LCV3p5	HH00026B73v400063_NA_LCV5p9_LCV3p5	0	26856	3841
Zm00001d049291	HH00026B73v400063_NA_LCV5p9_LCV3p5	HH00005B73v400859_NA_LCV5p10_LCV3p5	0	18143	214682
Zm00001d049299	HH00005B73v400860_NA_LCV5p6_LCV3p5	HH00002B73v407973_Hip1_LCV5p9_LCV3p5	0	59623	14192
Zm00001d049301	HH00005B73v402780_NA_LCV5p8_LCV3p5	HH00004B73v402845_NA_LCV5p5_LCV3p10	0	50459	6414
Zm00001d049418	HH01534B73v400001_NA_LCV5p6_LCV3p9	HH00001B73v408225_NA_LCV5p13_LCV3p7	0	7553	5741
Zm00001d049419	HH00001B73v408225_NA_LCV5p13_LCV3p7	HH00002B73v407986_Hip1_LCV5p25_LCV3p38	0	22167	20205
Zm00001d049420	HH00001B73v408225_NA_LCV5p13_LCV3p7	HH00002B73v407986_Hip1_LCV5p25_LCV3p38	0	41313	1217
Zm00001d049421	HH00002B73v407986_Hip1_LCV5p25_LCV3p38	HH00001B73v408226_NA_LCV5p6_LCV3p7	0	1928	3828
Zm00001d049423	HH00002B73v407987_Hip1_LCV5p25_LCV3p38	HH00001B73v408227_NA_LCV5p10_LCV3p6	0	1366	3288
Zm00001d049424	HH00001B73v408227_NA_LCV5p10_LCV3p6	HH00002B73v407988_Hip1_LCV5p6_LCV3p11	0	8498	1212
Zm00001d049425	HH00001B73v408227_NA_LCV5p10_LCV3p6	HH00365B73v400001_NA_LCV5p11_LCV3p19	0	14836	40174
Zm00001d049426	HH00001B73v408227_NA_LCV5p10_LCV3p6	HH00365B73v400001_NA_LCV5p11_LCV3p19	0	14954	40447
Zm00001d049427	HH00002B73v407988_Hip1_LCV5p6_LCV3p11	HH00365B73v400001_NA_LCV5p11_LCV3p19	0	37886	449
Zm00001d049428	HH00002B73v407988_Hip1_LCV5p6_LCV3p11	HH00003B73v403690_NA_LCV5p13_LCV3p5	0	43121	82200
Zm00001d049430	HH00365B73v400001_NA_LCV5p11_LCV3p19	HH00003B73v403690_NA_LCV5p13_LCV3p5	0	48105	32503
Zm00001d049431	HH00365B73v400001_NA_LCV5p11_LCV3p19	HH00003B73v403690_NA_LCV5p13_LCV3p5	0	51803	28805
Zm00001d049432	HH00365B73v400001_NA_LCV5p11_LCV3p19	HH00003B73v403690_NA_LCV5p13_LCV3p5	0	64464	16144
Zm00001d049433	HH00365B73v400001_NA_LCV5p11_LCV3p19	HH00365B73v400002_NA_LCV5p10_LCV3p11	1	84791	16873
Zm00001d049434	HH00003B73v403690_NA_LCV5p13_LCV3p5	HH00001B73v408228_NA_LCV5p10_LCV3p7	0	23747	26642
Zm00001d049435	HH00365B73v400002_NA_LCV5p10_LCV3p11	HH00001B73v408228_NA_LCV5p10_LCV3p7	0	7816	16998
Zm00001d049436	HH00006B73v401312_NA_LCV5p10_LCV3p5	HH00002B73v407989_Hip1_LCV5p25_LCV3p36	0	11430	1219
Zm00001d049437	HH00002B73v407989_Hip1_LCV5p25_LCV3p36	HH00005B73v400866_NA_LCV5p6_LCV3p5	0	1678	65119
Zm00001d049438	HH00002B73v407989_Hip1_LCV5p25_LCV3p36	HH00005B73v400866_NA_LCV5p6_LCV3p5	0	8358	58433
Zm00001d049439	HH00002B73v407989_Hip1_LCV5p25_LCV3p36	HH00005B73v400866_NA_LCV5p6_LCV3p5	0	22363	35397
Zm00001d049508	HH00002B73v402608_Hip1_LCV5p6_LCV3p10	HH00052B73v400006_NA_LCV5p6_LCV3p10	0	5436	65185
Zm00001d049509	HH00004B73v402848_NA_LCV5p5_LCV3p10	HH00001B73v402682_NA_LCV5p5_LCV3p10	0	36245	10875
Zm00001d049528	HH00002B73v402610_Hip1_LCV5p10_LCV3p43	HH00001B73v402685_NA_LCV5p7_LCV3p7	0	11465	76560
Zm00001d049532	HH00005B73v402786_NA_LCV5p7_LCV3p5	HH00001B73v408233_NA_LCV5p5_LCV3p7	0	11488	19566
Zm00001d049536	HH00002B73v408000_Hip1_LCV5p5_LCV3p18	HH00002B73v402613_Hip1_LCV5p9_LCV3p38	1	5991	42219
Zm00001d049539	HH00002B73v402613_Hip1_LCV5p9_LCV3p38	HH00001B73v402686_NA_LCV5p7_LCV3p7	0	3041	68619
Zm00001d049559	HH00004B73v402850_NA_LCV5p5_LCV3p10	HH00004B73v400966_NA_LCV5p8_LCV3p10	1	59453	18074
Zm00001d049560	HH00004B73v402850_NA_LCV5p5_LCV3p10	HH00007B73v401023_NA_LCV5p11_LCV3p6	0	79994	1711
Zm00001d049666	HH00002B73v408014_Hip1_LCV5p11_LCV3p11	HH00002B73v408015_Hip1_LCV5p14_LCV3p9	1	21134	107009
Zm00001d049668	HH00001B73v402696_NA_LCV5p8_LCV3p7	HH00034B73v400004_NA_LCV5p9_LCV3p5	0	7591	56903
Zm00001d049774	HH00002B73v402640_Hip1_LCV5p5_LCV3p13	HH00001B73v402706_NA_LCV5p10_LCV3p7	0	16325	39007
Zm00001d049777	HH00002B73v402641_Hip1_LCV5p5_LCV3p21	HH00001B73v402707_NA_LCV5p8_LCV3p7	0	23194	162374
Zm00001d049781	HH00002B73v402641_Hip1_LCV5p5_LCV3p21	HH00001B73v402707_NA_LCV5p8_LCV3p7	0	47879	132896
Zm00001d049792	HH00004B73v400978_NA_LCV5p5_LCV3p10	HH00002B73v408031_Hip1_LCV5p11_LCV3p15	0	181513	52670
Zm00001d049793	HH00004B73v400978_NA_LCV5p5_LCV3p10	HH00002B73v408031_Hip1_LCV5p11_LCV3p15	0	181630	52603
Zm00001d049822	HH00003B73v403712_NA_LCV5p10_LCV3p5	HH00001B73v402717_NA_LCV5p11_LCV3p7	0	20035	14692
Zm00001d049824	HH00003B73v403714_NA_LCV5p13_LCV3p6	HH00003B73v403715_NA_LCV5p10_LCV3p5	1	22022	7273
Zm00001d049838	HH00001B73v408265_NA_LCV5p9_LCV3p10	HH00409B73v400002_NA_LCV5p10_LCV3p7	0	49298	1406
Zm00001d049840	HH00009B73v400762_NA_LCV5p7_LCV3p7	HH00006B73v400431_NA_LCV5p7_LCV3p5	0	9856	106948
Zm00001d049841	HH00009B73v400762_NA_LCV5p7_LCV3p7	HH00008B73v400351_NA_LCV5p7_LCV3p6	0	121270	106321
Zm00001d049842	HH00006B73v400431_NA_LCV5p7_LCV3p5	HH00008B73v400351_NA_LCV5p7_LCV3p6	0	18850	80735
Zm00001d049843	HH00006B73v400431_NA_LCV5p7_LCV3p5	HH00008B73v400351_NA_LCV5p7_LCV3p6	0	78168	21417
Zm00001d049844	HH00006B73v400431_NA_LCV5p7_LCV3p5	HH00008B73v400352_NA_LCV5p6_LCV3p6	0	102486	5264
Zm00001d049944	HH00002B73v408061_Hip1_LCV5p16_LCV3p43	HH00005B73v402806_NA_LCV5p8_LCV3p5	0	15071	12284
Zm00001d049945	HH00005B73v402805_NA_LCV5p10_LCV3p5	HH00001B73v408274_NA_LCV5p10_LCV3p5	0	14197	91263
Zm00001d049996	HH00001B73v408281_NA_LCV5p11_LCV3p5	HH00001B73v408282_NA_LCV5p11_LCV3p5	1	4500	37515
Zm00001d049997	HH00001B73v408282_NA_LCV5p11_LCV3p5	HH00089B73v400002_NA_LCV5p7_LCV3p5	0	4511	131459
Zm00001d050040	HH00003B73v401234_NA_LCV5p5_LCV3p6	HH00004B73v400985_NA_LCV5p7_LCV3p10	0	140873	8048
Zm00001d050041	HH00004B73v400985_NA_LCV5p7_LCV3p10	HH00015B73v400205_NA_LCV5p10_LCV3p22	0	7531	26175
Zm00001d050074	HH00006B73v400444_NA_LCV5p8_LCV3p5	HH00001B73v408307_NA_LCV5p7_LCV3p7	0	19257	77954
Zm00001d050076	HH00001B73v408309_NA_LCV5p9_LCV3p5	HH00006B73v401333_NA_LCV5p8_LCV3p5	0	10490	25203
Zm00001d050077	HH00001B73v408309_NA_LCV5p9_LCV3p5	HH00006B73v401333_NA_LCV5p8_LCV3p5	0	10640	26783
Zm00001d050090	HH00005B73v402815_NA_LCV5p9_LCV3p5	HH00001B73v408310_NA_LCV5p7_LCV3p7	0	25139	30972
Zm00001d050091	HH00001B73v408310_NA_LCV5p7_LCV3p7	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	64983	163610
Zm00001d050099	HH00009B73v400770_NA_LCV5p8_LCV3p7	HH00004B73v400988_NA_LCV5p7_LCV3p10	0	86996	13998
Zm00001d050100	HH00004B73v400988_NA_LCV5p7_LCV3p10	HH00005B73v402817_NA_LCV5p7_LCV3p5	0	12528	26419
Zm00001d050140	HH00018B73v400040_NA_LCV5p6_LCV3p6	HH00004B73v400991_NA_LCV5p6_LCV3p10	0	45364	184114
Zm00001d050141	HH00018B73v400040_NA_LCV5p6_LCV3p6	HH00004B73v400991_NA_LCV5p6_LCV3p10	0	71136	141174
Zm00001d050160	HH00003B73v403730_NA_LCV5p8_LCV3p7	HH00014B73v400223_NA_LCV5p5_LCV3p5	0	1065	29281
Zm00001d050171	HH00001B73v408321_NA_LCV5p8_LCV3p6	HH00014B73v400055_NA_LCV5p7_LCV3p5	0	28646	14799
Zm00001d050169	HH00099B73v400003_NA_LCV5p7_LCV3p6	HH00006B73v401335_NA_LCV5p14_LCV3p5	0	47538	28911
Zm00001d050170	HH00006B73v401335_NA_LCV5p14_LCV3p5	HH00011B73v400400_NA_LCV5p5_LCV3p5	0	42441	29562
Zm00001d050196	HH00001B73v402815_NA_LCV5p7_LCV3p6	HH00002B73v402705_Hip1_LCV5p5_LCV3p9	0	91846	49682
Zm00001d050198	HH00002B73v402705_Hip1_LCV5p5_LCV3p9	HH01501B73v400001_NA_LCV5p6_LCV3p5	0	2503	7822
Zm00001d050259	HH00005B73v400911_NA_LCV5p12_LCV3p5	HH00002B73v408096_Hip1_LCV5p29_LCV3p23	0	71538	34196
Zm00001d050260	HH01499B73v400001_NA_LCV5p5_LCV3p9	HH00007B73v400376_NA_LCV5p5_LCV3p5	0	18851	66002
Zm00001d050386	HH00004B73v402888_NA_LCV5p6_LCV3p10	HH00009B73v400259_NA_LCV5p6_LCV3p8	0	80733	66149
Zm00001d050388	HH00004B73v402888_NA_LCV5p6_LCV3p10	HH00009B73v400259_NA_LCV5p6_LCV3p8	0	115402	31442
Zm00001d050479	HH00009B73v400263_NA_LCV5p9_LCV3p7	HH00002B73v408133_Hip1_LCV5p23_LCV3p50	0	33275	10954
Zm00001d050493	HH00020B73v400041_NA_LCV5p8_LCV3p7	HH00009B73v400265_NA_LCV5p13_LCV3p7	0	60508	172
Zm00001d050608	HH00013B73v400259_NA_LCV5p9_LCV3p9	HH00006B73v401346_NA_LCV5p8_LCV3p5	0	42457	13427
Zm00001d050609	HH00013B73v400259_NA_LCV5p9_LCV3p9	HH00006B73v401346_NA_LCV5p8_LCV3p5	0	42832	16686
