Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d050260	TH00102B73v400066_TSDlen3_TIRlen14	TC00027B73v400012_TSDlen3_TIRlen13	0	149175	27771
Zm00001d050386	TT10892B73v400003_TSDlen2_TIRlen12	TT00044B73v400007_TSDlen2_TIRlen12	0	146372	40278
Zm00001d050388	TT10892B73v400003_TSDlen2_TIRlen12	TT00044B73v400007_TSDlen2_TIRlen12	0	181041	5571
Zm00001d050479	TA00163B73v400548_TSDlen8_TIRlen11	TX12870B73v400002_TSDlen3_TIRlen13	0	710	157087
Zm00001d050493	TX12496B73v400010_TSDlen3_TIRlen14	TH00226B73v400049_TSDlen3_TIRlen14	0	156899	351213
Zm00001d050608	TA00284B73v400014_TSDlen8_TIRlen11	TM11868B73v400002_TSDlen9_TIRlen40	0	110422	131024
Zm00001d050609	TA00284B73v400014_TSDlen8_TIRlen11	TM11868B73v400002_TSDlen9_TIRlen40	0	110797	134283
Zm00001d050682	TH00358B73v400019_TSDlen3_TIRlen14	TM02275B73v400016_TSDlen9_TIRlen40	0	178766	1203707
Zm00001d050684	TH00358B73v400019_TSDlen3_TIRlen14	TM02275B73v400016_TSDlen9_TIRlen40	0	233506	1147868
Zm00001d050920	TA00234B73v400231_TSDlen8_TIRlen11	TA00284B73v400006_TSDlen8_TIRlen11	0	380905	34503
Zm00001d050921	TA00284B73v400006_TSDlen8_TIRlen11	TA00091B73v400008_TSDlen8_TIRlen11	0	21823	324211
Zm00001d051021	TH00418B73v400024_TSDlen3_TIRlen14	TC00112B73v400003_TSDlen3_TIRlen13	0	641980	708573
Zm00001d051033	TH00418B73v400024_TSDlen3_TIRlen14	TC00112B73v400003_TSDlen3_TIRlen13	0	1077620	281538
Zm00001d051083	TC00064B73v400019_TSDlen3_TIRlen13	TC00122B73v400079_TSDlen3_TIRlen13	0	245028	37442
Zm00001d051085	TC00064B73v400019_TSDlen3_TIRlen13	TC00122B73v400079_TSDlen3_TIRlen13	0	280953	463
Zm00001d051088	TC00062B73v400004_TSDlen3_TIRlen13	TH00489B73v400013_TSDlen3_TIRlen14	0	85572	117918
Zm00001d051089	TC00062B73v400004_TSDlen3_TIRlen13	TH00489B73v400013_TSDlen3_TIRlen14	0	139399	64960
Zm00001d051093	TH00489B73v400013_TSDlen3_TIRlen14	TT11720B73v400012_TSDlen2_TIRlen12	0	53108	612986
Zm00001d051094	TH00489B73v400013_TSDlen3_TIRlen14	TT11720B73v400012_TSDlen2_TIRlen12	0	81390	585587
Zm00001d051096	TH00489B73v400013_TSDlen3_TIRlen14	TT11720B73v400012_TSDlen2_TIRlen12	0	435339	231823
Zm00001d051099	TH00489B73v400013_TSDlen3_TIRlen14	TT11720B73v400012_TSDlen2_TIRlen12	0	563506	103035
Zm00001d051161	TX10309B73v400019_TSDlen3_TIRlen14	TM01654B73v400010_TSDlen9_TIRlen40	0	26963	79298
Zm00001d051163	TA00283B73v400106_TSDlen8_TIRlen11	TA00191B73v400003_TSDlen8_TIRlen11	0	2873	169253
Zm00001d051166	TA00283B73v400106_TSDlen8_TIRlen11	TA00191B73v400003_TSDlen8_TIRlen11	0	55242	119803
Zm00001d051199	TA00163B73v400406_TSDlen8_TIRlen11	TA00166B73v400017_TSDlen8_TIRlen11	0	216108	1259
Zm00001d051200	TA00166B73v400017_TSDlen8_TIRlen11	TH00140B73v400043_TSDlen3_TIRlen14	0	105640	243780
Zm00001d051202	TA00166B73v400017_TSDlen8_TIRlen11	TH00140B73v400043_TSDlen3_TIRlen14	0	146521	202899
Zm00001d051223	TA00126B73v400010_TSDlen8_TIRlen11	TA00306B73v400007_TSDlen8_TIRlen11	0	134079	87646
Zm00001d051225	TA00126B73v400010_TSDlen8_TIRlen11	TA00306B73v400007_TSDlen8_TIRlen11	0	161940	59579
Zm00001d051251	TH00378B73v400008_TSDlen3_TIRlen14	TA00163B73v400115_TSDlen8_TIRlen11	0	454	318
Zm00001d051254	TX11533B73v400049_TSDlen3_TIRlen13	TA00231B73v400018_TSDlen8_TIRlen11	0	133661	118637
Zm00001d051259	TX11533B73v400049_TSDlen3_TIRlen13	TC00030B73v400064_TSDlen3_TIRlen13	0	255698	149657
Zm00001d051267	TC00030B73v400064_TSDlen3_TIRlen13	TA00179B73v400036_TSDlen8_TIRlen11	0	58445	394471
Zm00001d051269	TC00030B73v400064_TSDlen3_TIRlen13	TA00179B73v400036_TSDlen8_TIRlen11	0	189790	263523
Zm00001d051313	TX10825B73v400001_TSDlen10_TIRlen11	TH00276B73v400049_TSDlen3_TIRlen14	0	104413	274221
Zm00001d051314	TX10825B73v400001_TSDlen10_TIRlen11	TH00276B73v400049_TSDlen3_TIRlen14	0	199263	179101
Zm00001d051335	TA00135B73v400030_TSDlen8_TIRlen11	TA00223B73v400019_TSDlen8_TIRlen11	0	19575	24821
Zm00001d051336	TA00223B73v400019_TSDlen8_TIRlen11	TA00284B73v400164_TSDlen8_TIRlen11	0	227	55761
Zm00001d051350	TH00409B73v400305_TSDlen3_TIRlen14	TA00234B73v400112_TSDlen8_TIRlen11	0	352363	120189
Zm00001d051355	TH00409B73v400305_TSDlen3_TIRlen14	TA00234B73v400112_TSDlen8_TIRlen11	0	465589	7014
Zm00001d051397	TH00194B73v400029_TSDlen3_TIRlen14	TH00067B73v400020_TSDlen3_TIRlen14	0	114775	29010
Zm00001d051399	TH00194B73v400029_TSDlen3_TIRlen14	TH00067B73v400020_TSDlen3_TIRlen14	0	118949	14253
Zm00001d051410	TA00291B73v400055_TSDlen8_TIRlen11	TH00389B73v400170_TSDlen3_TIRlen14	0	80877	2020
Zm00001d051411	TH00389B73v400170_TSDlen3_TIRlen14	TA00135B73v400003_TSDlen8_TIRlen11	0	4663	192610
Zm00001d051412	TH00389B73v400170_TSDlen3_TIRlen14	TA00135B73v400003_TSDlen8_TIRlen11	0	133807	62610
Zm00001d051413	TH00389B73v400170_TSDlen3_TIRlen14	TA00135B73v400003_TSDlen8_TIRlen11	0	155648	40747
Zm00001d051418	TA00135B73v400003_TSDlen8_TIRlen11	TH12217B73v400094_TSDlen3_TIRlen14	0	202123	117173
Zm00001d051419	TA00135B73v400003_TSDlen8_TIRlen11	TH12217B73v400094_TSDlen3_TIRlen14	0	204645	112517
Zm00001d051460	TT12572B73v400007_TSDlen8_TIRlen11	TH00437B73v400112_TSDlen3_TIRlen14	0	4719	431930
Zm00001d051468	TT12572B73v400007_TSDlen8_TIRlen11	TH00437B73v400112_TSDlen3_TIRlen14	0	290084	146745
Zm00001d051492	TM00257B73v400153_TSDlen9_TIRlen40	TX10416B73v400001_TSDlen3_TIRlen13	0	10310	83609
Zm00001d051495	TM00257B73v400153_TSDlen9_TIRlen40	TX10416B73v400001_TSDlen3_TIRlen13	0	57020	36330
Zm00001d051607	TH12289B73v400104_TSDlen3_TIRlen14	TH00389B73v400081_TSDlen3_TIRlen14	0	613	133961
Zm00001d051609	TH12289B73v400104_TSDlen3_TIRlen14	TH00389B73v400081_TSDlen3_TIRlen14	0	83802	50779
Zm00001d051660	TH00437B73v400177_TSDlen3_TIRlen14	TT10596B73v400001_TSDlen2_TIRlen12	0	34363	263947
Zm00001d051661	TH00437B73v400177_TSDlen3_TIRlen14	TT10596B73v400001_TSDlen2_TIRlen12	0	35509	262873
Zm00001d051668	TH00437B73v400177_TSDlen3_TIRlen14	TT10596B73v400001_TSDlen2_TIRlen12	0	286991	6382
Zm00001d051669	TH00437B73v400177_TSDlen3_TIRlen14	TT10596B73v400001_TSDlen2_TIRlen12	0	286994	6375
Zm00001d051692	TA00295B73v400060_TSDlen8_TIRlen11	TA00064B73v400005_TSDlen8_TIRlen11	0	24035	28769
Zm00001d051693	TA00064B73v400005_TSDlen8_TIRlen11	TA00322B73v400027_TSDlen8_TIRlen11	0	233	22498
Zm00001d051695	TA00322B73v400027_TSDlen8_TIRlen11	TA00140B73v400024_TSDlen8_TIRlen11	0	72119	76007
Zm00001d051706	TA00140B73v400024_TSDlen8_TIRlen11	TC00125B73v400011_TSDlen3_TIRlen14	0	143809	22183
Zm00001d051707	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	39176	799362
Zm00001d051708	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	81007	757534
Zm00001d051710	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	339046	498919
Zm00001d051711	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	483079	355441
Zm00001d051712	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	507124	331414
Zm00001d051715	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	558518	279452
Zm00001d051719	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	674875	163555
Zm00001d051720	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	720900	117364
Zm00001d051722	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	793778	44257
Zm00001d051724	TC00125B73v400011_TSDlen3_TIRlen14	TA00283B73v400067_TSDlen8_TIRlen11	0	834167	4371
Zm00001d051726	TA00142B73v400006_TSDlen8_TIRlen11	TA00283B73v400215_TSDlen8_TIRlen11	0	11669	243863
Zm00001d051727	TA00142B73v400006_TSDlen8_TIRlen11	TA00283B73v400215_TSDlen8_TIRlen11	0	35106	220707
Zm00001d051730	TA00142B73v400006_TSDlen8_TIRlen11	TA00283B73v400215_TSDlen8_TIRlen11	0	71542	183951
Zm00001d051732	TA00283B73v400215_TSDlen8_TIRlen11	TA00169B73v400120_TSDlen8_TIRlen11	0	48147	867
Zm00001d051735	TA00169B73v400120_TSDlen8_TIRlen11	TM00257B73v400228_TSDlen9_TIRlen40	0	71442	54461
Zm00001d051961	TA00297B73v400004_TSDlen8_TIRlen11	TA00126B73v400001_TSDlen8_TIRlen11	0	22987	220468
Zm00001d051963	TH12289B73v400106_TSDlen3_TIRlen14	TA00126B73v400001_TSDlen8_TIRlen11	0	56735	157477
Zm00001d051964	TH12289B73v400106_TSDlen3_TIRlen14	TA00126B73v400001_TSDlen8_TIRlen11	0	91341	122177
Zm00001d051965	TH12289B73v400106_TSDlen3_TIRlen14	TA00126B73v400001_TSDlen8_TIRlen11	0	123990	89460
Zm00001d052015	TA00163B73v400464_TSDlen8_TIRlen11	TA00356B73v400008_TSDlen8_TIRlen11	0	261105	260147
Zm00001d052016	TA00163B73v400464_TSDlen8_TIRlen11	TA00356B73v400008_TSDlen8_TIRlen11	0	265046	256347
Zm00001d052089	TA00313B73v400011_TSDlen8_TIRlen11	TA00100B73v400006_TSDlen8_TIRlen11	0	171073	69228
Zm00001d052090	TA00100B73v400006_TSDlen8_TIRlen11	TA00340B73v400006_TSDlen8_TIRlen11	0	11331	258
Zm00001d052091	TA00163B73v400309_TSDlen8_TIRlen11	TH00409B73v400091_TSDlen3_TIRlen14	0	47304	84229
Zm00001d052164	TA00217B73v400029_TSDlen8_TIRlen11	TA00299B73v400016_TSDlen8_TIRlen11	0	323460	862
Zm00001d052165	TA00217B73v400029_TSDlen8_TIRlen11	TA00299B73v400016_TSDlen8_TIRlen11	0	323652	616
Zm00001d052168	TA00299B73v400016_TSDlen8_TIRlen11	TH00389B73v400150_TSDlen3_TIRlen14	0	9103	296342
Zm00001d052170	TA00299B73v400016_TSDlen8_TIRlen11	TH00389B73v400150_TSDlen3_TIRlen14	0	102620	201237
Zm00001d052205	TH00118B73v400115_TSDlen3_TIRlen14	TH11636B73v400046_TSDlen3_TIRlen14	0	26423	175763
Zm00001d052206	TH00118B73v400115_TSDlen3_TIRlen14	TH11636B73v400046_TSDlen3_TIRlen14	0	36175	165981
Zm00001d052209	TH00118B73v400115_TSDlen3_TIRlen14	TH11636B73v400046_TSDlen3_TIRlen14	0	143049	58208
Zm00001d052210	TH00118B73v400115_TSDlen3_TIRlen14	TH11636B73v400046_TSDlen3_TIRlen14	0	194447	7114
Zm00001d052211	TH00118B73v400115_TSDlen3_TIRlen14	TH11636B73v400046_TSDlen3_TIRlen14	0	198101	3428
Zm00001d052335	TM14961B73v400005_TSDlen9_TIRlen40	TA00295B73v400038_TSDlen8_TIRlen11	0	1731	80094
Zm00001d052336	TM14961B73v400005_TSDlen9_TIRlen40	TA00295B73v400038_TSDlen8_TIRlen11	0	14208	66869
Zm00001d052341	TT15084B73v400001_TSDlen2_TIRlen12	TA00104B73v400002_TSDlen8_TIRlen11	0	109890	273086
Zm00001d052342	TT15084B73v400001_TSDlen2_TIRlen12	TA00104B73v400002_TSDlen8_TIRlen11	0	110789	272232
Zm00001d052371	TH00067B73v400025_TSDlen3_TIRlen14	TA00283B73v400096_TSDlen8_TIRlen11	0	132928	125730
Zm00001d052372	TH00067B73v400025_TSDlen3_TIRlen14	TA00283B73v400096_TSDlen8_TIRlen11	0	138453	118115
Zm00001d052373	TH00067B73v400025_TSDlen3_TIRlen14	TA00283B73v400096_TSDlen8_TIRlen11	0	141955	115887
Zm00001d052374	TH00067B73v400025_TSDlen3_TIRlen14	TA00283B73v400096_TSDlen8_TIRlen11	0	170966	87689
Zm00001d052412	TA00368B73v400026_TSDlen8_TIRlen11	TH00058B73v400071_TSDlen3_TIRlen14	0	8417	1017
Zm00001d052413	TA00368B73v400026_TSDlen8_TIRlen11	TH00058B73v400071_TSDlen3_TIRlen14	0	10953	141
Zm00001d052420	TH00058B73v400071_TSDlen3_TIRlen14	TH00437B73v400062_TSDlen3_TIRlen14	0	150986	120359
Zm00001d052421	TH00058B73v400071_TSDlen3_TIRlen14	TH00437B73v400062_TSDlen3_TIRlen14	0	195810	77408
Zm00001d052434	TA00163B73v400119_TSDlen8_TIRlen11	TA00208B73v400042_TSDlen8_TIRlen11	0	2284	161632
Zm00001d052435	TA00163B73v400119_TSDlen8_TIRlen11	TA00208B73v400042_TSDlen8_TIRlen11	0	110243	52288
Zm00001d052463	TA00099B73v400007_TSDlen8_TIRlen11	TH00090B73v400032_TSDlen3_TIRlen14	0	170595	114042
Zm00001d052464	TA00099B73v400007_TSDlen8_TIRlen11	TH00090B73v400032_TSDlen3_TIRlen14	0	174088	110720
Zm00001d052479	TA00283B73v400018_TSDlen8_TIRlen11	TH12217B73v400099_TSDlen3_TIRlen14	0	46635	7275
Zm00001d052480	TA00283B73v400018_TSDlen8_TIRlen11	TH12217B73v400099_TSDlen3_TIRlen14	0	49708	4255
Zm00001d052501	TH00358B73v400043_TSDlen3_TIRlen14	TA00145B73v400065_TSDlen8_TIRlen11	0	274867	2759
Zm00001d052505	TA00346B73v400024_TSDlen8_TIRlen11	TA00346B73v400025_TSDlen8_TIRlen11	1	1450	241892
Zm00001d052509	TA00346B73v400024_TSDlen8_TIRlen11	TA00346B73v400025_TSDlen8_TIRlen11	1	84008	157273
Zm00001d052513	TA00346B73v400025_TSDlen8_TIRlen11	TA00319B73v400003_TSDlen8_TIRlen11	0	91980	51319
Zm00001d052557	TM00299B73v400085_TSDlen9_TIRlen40	TA00334B73v400034_TSDlen8_TIRlen11	0	102593	274160
Zm00001d052572	TA00334B73v400034_TSDlen8_TIRlen11	TH00389B73v400191_TSDlen3_TIRlen14	0	119837	174
Zm00001d052580	TM00257B73v400023_TSDlen9_TIRlen40	TH00485B73v400003_TSDlen3_TIRlen14	0	29845	1185
Zm00001d052601	TA00121B73v400011_TSDlen8_TIRlen11	TA00169B73v400069_TSDlen8_TIRlen11	0	518417	62213
Zm00001d052604	TA00169B73v400069_TSDlen8_TIRlen11	TH00409B73v400253_TSDlen3_TIRlen14	0	11612	1000
Zm00001d052625	TT12757B73v400001_TSDlen2_TIRlen12	TH00460B73v400016_TSDlen3_TIRlen14	0	93949	80295
Zm00001d052627	TT12757B73v400001_TSDlen2_TIRlen12	TH00460B73v400016_TSDlen3_TIRlen14	0	167972	6221
Zm00001d052628	TT12757B73v400001_TSDlen2_TIRlen12	TH00460B73v400016_TSDlen3_TIRlen14	0	173586	544
Zm00001d052639	TA00229B73v400165_TSDlen8_TIRlen11	TH14898B73v400001_TSDlen3_TIRlen13	0	8279	173593
Zm00001d052640	TA00229B73v400165_TSDlen8_TIRlen11	TH14898B73v400001_TSDlen3_TIRlen13	0	70211	111787
Zm00001d052673	TH15830B73v400001_TSDlen3_TIRlen13	TH00389B73v400192_TSDlen3_TIRlen14	0	154354	166769
Zm00001d052675	TH15830B73v400001_TSDlen3_TIRlen13	TH00389B73v400192_TSDlen3_TIRlen14	0	224631	93442
Zm00001d052676	TH15830B73v400001_TSDlen3_TIRlen13	TH00389B73v400192_TSDlen3_TIRlen14	0	240903	82098
Zm00001d052683	TM02275B73v400018_TSDlen9_TIRlen40	TA00092B73v400006_TSDlen8_TIRlen11	0	97231	416618
Zm00001d052684	TM02275B73v400018_TSDlen9_TIRlen40	TA00092B73v400006_TSDlen8_TIRlen11	0	202200	311867
Zm00001d052776	TM02785B73v400011_TSDlen9_TIRlen40	TA00208B73v400037_TSDlen8_TIRlen11	0	154796	508531
Zm00001d052777	TM02785B73v400011_TSDlen9_TIRlen40	TA00208B73v400037_TSDlen8_TIRlen11	0	158225	499290
Zm00001d052792	TA00208B73v400037_TSDlen8_TIRlen11	TH00163B73v400607_TSDlen3_TIRlen14	0	66677	297826
Zm00001d052793	TA00208B73v400037_TSDlen8_TIRlen11	TH00163B73v400607_TSDlen3_TIRlen14	0	78789	287404
Zm00001d052818	TA00261B73v400020_TSDlen8_TIRlen11	TA00261B73v400018_TSDlen8_TIRlen11	1	6557	12152
Zm00001d052819	TA00261B73v400018_TSDlen8_TIRlen11	TH00124B73v400019_TSDlen3_TIRlen14	0	6556	63678
Zm00001d052827	TH00124B73v400019_TSDlen3_TIRlen14	TA00334B73v400015_TSDlen8_TIRlen11	0	15981	202299
Zm00001d052828	TH00124B73v400019_TSDlen3_TIRlen14	TA00334B73v400015_TSDlen8_TIRlen11	0	40635	176807
Zm00001d052829	TH00124B73v400019_TSDlen3_TIRlen14	TA00334B73v400015_TSDlen8_TIRlen11	0	46281	172023
Zm00001d052831	TH00124B73v400019_TSDlen3_TIRlen14	TA00334B73v400015_TSDlen8_TIRlen11	0	101466	117101
Zm00001d052937	TA00163B73v400155_TSDlen8_TIRlen11	TA00210B73v400093_TSDlen8_TIRlen11	0	90	63814
Zm00001d052939	TA00163B73v400155_TSDlen8_TIRlen11	TA00210B73v400093_TSDlen8_TIRlen11	0	13428	50677
Zm00001d052940	TA00163B73v400155_TSDlen8_TIRlen11	TA00210B73v400093_TSDlen8_TIRlen11	0	18097	34729
Zm00001d052946	TH00471B73v400012_TSDlen3_TIRlen14	TX12496B73v400011_TSDlen3_TIRlen13	0	76384	222944
Zm00001d052965	TA00383B73v400006_TSDlen8_TIRlen11	TC00119B73v400041_TSDlen3_TIRlen13	0	64	281103
Zm00001d052966	TA00383B73v400006_TSDlen8_TIRlen11	TC00119B73v400041_TSDlen3_TIRlen13	0	2009	279162
Zm00001d052987	TT10921B73v400001_TSDlen2_TIRlen12	TA00283B73v400156_TSDlen8_TIRlen11	0	24114	230643
Zm00001d052988	TT10921B73v400001_TSDlen2_TIRlen12	TA00283B73v400156_TSDlen8_TIRlen11	0	72147	178906
Zm00001d052997	TA00263B73v400012_TSDlen8_TIRlen11	TA00295B73v400057_TSDlen8_TIRlen11	0	66974	62031
Zm00001d052989	TT10921B73v400001_TSDlen2_TIRlen12	TA00283B73v400156_TSDlen8_TIRlen11	0	139440	116573
Zm00001d052990	TT10921B73v400001_TSDlen2_TIRlen12	TA00283B73v400156_TSDlen8_TIRlen11	0	202406	52742
Zm00001d052992	TA00283B73v400156_TSDlen8_TIRlen11	TA00263B73v400012_TSDlen8_TIRlen11	0	2136	60376
Zm00001d052993	TA00283B73v400156_TSDlen8_TIRlen11	TA00263B73v400012_TSDlen8_TIRlen11	0	76972	4280
Zm00001d053030	TH12289B73v400111_TSDlen3_TIRlen14	TH00385B73v400007_TSDlen3_TIRlen14	0	112657	274802
Zm00001d053031	TH12289B73v400111_TSDlen3_TIRlen14	TH00385B73v400007_TSDlen3_TIRlen14	0	127238	269335
Zm00001d053112	TH00458B73v400062_TSDlen2_TIRlen12	TC00119B73v400069_TSDlen3_TIRlen13	0	21411	61205
Zm00001d053113	TH00458B73v400062_TSDlen2_TIRlen12	TC00119B73v400069_TSDlen3_TIRlen13	0	81772	750
Zm00001d053114	TC00119B73v400069_TSDlen3_TIRlen13	TA00163B73v400375_TSDlen8_TIRlen11	0	17692	215577
Zm00001d053193	TH00409B73v400211_TSDlen3_TIRlen14	TH00355B73v400007_TSDlen3_TIRlen14	0	33814	223179
Zm00001d053194	TH00409B73v400211_TSDlen3_TIRlen14	TH00355B73v400007_TSDlen3_TIRlen14	0	52601	204393
Zm00001d053229	TH00389B73v400106_TSDlen3_TIRlen14	TH11637B73v400052_TSDlen3_TIRlen14	0	34734	726152
Zm00001d053230	TH00389B73v400106_TSDlen3_TIRlen14	TH11637B73v400052_TSDlen3_TIRlen14	0	88968	671894
Zm00001d053295	TH12718B73v400001_TSDlen3_TIRlen13	TA00217B73v400010_TSDlen8_TIRlen11	0	197757	246947
Zm00001d053296	TH12718B73v400001_TSDlen3_TIRlen13	TA00217B73v400010_TSDlen8_TIRlen11	0	217613	226529
Zm00001d053328	TA00322B73v400037_TSDlen8_TIRlen11	TX10010B73v400008_TSDlen3_TIRlen13	0	152070	241696
Zm00001d053329	TA00322B73v400037_TSDlen8_TIRlen11	TX10010B73v400008_TSDlen3_TIRlen13	0	185052	208902
Zm00001d053331	TA00322B73v400037_TSDlen8_TIRlen11	TX10010B73v400008_TSDlen3_TIRlen13	0	210290	183588
Zm00001d053332	TA00322B73v400037_TSDlen8_TIRlen11	TX10010B73v400008_TSDlen3_TIRlen13	0	226842	167108
Zm00001d053363	TA00163B73v400094_TSDlen8_TIRlen11	TH00280B73v400066_TSDlen3_TIRlen14	0	2690	108894
Zm00001d053366	TA00163B73v400094_TSDlen8_TIRlen11	TH00280B73v400066_TSDlen3_TIRlen14	0	18802	92782
Zm00001d053364	TA00163B73v400094_TSDlen8_TIRlen11	TH00280B73v400066_TSDlen3_TIRlen14	0	8466	101122
Zm00001d053365	TA00163B73v400094_TSDlen8_TIRlen11	TH00280B73v400066_TSDlen3_TIRlen14	0	13248	98547
Zm00001d053384	TH12381B73v400001_TSDlen2_TIRlen12	TM00796B73v400040_TSDlen9_TIRlen40	0	482697	110675
Zm00001d053386	TH12381B73v400001_TSDlen2_TIRlen12	TM00796B73v400040_TSDlen9_TIRlen40	0	488753	104602
Zm00001d053385	TH12381B73v400001_TSDlen2_TIRlen12	TM00796B73v400040_TSDlen9_TIRlen40	0	486426	108871
Zm00001d053387	TH12381B73v400001_TSDlen2_TIRlen12	TM00796B73v400040_TSDlen9_TIRlen40	0	492485	103372
Zm00001d053401	TA00169B73v400114_TSDlen8_TIRlen11	TA00283B73v400043_TSDlen8_TIRlen11	0	986636	103922
Zm00001d053402	TA00283B73v400043_TSDlen8_TIRlen11	TX10196B73v400001_TSDlen10_TIRlen10	0	53355	25206
Zm00001d053403	TA00283B73v400043_TSDlen8_TIRlen11	TX10196B73v400001_TSDlen10_TIRlen10	0	72962	5220
Zm00001d053433	TH00410B73v400063_TSDlen3_TIRlen14	TH00101B73v400007_TSDlen3_TIRlen14	0	223712	44821
Zm00001d053434	TH00101B73v400007_TSDlen3_TIRlen14	TA00098B73v400051_TSDlen8_TIRlen11	0	11245	19447
Zm00001d053435	TH00280B73v400092_TSDlen3_TIRlen14	TA00215B73v400002_TSDlen8_TIRlen11	0	14542	174221
Zm00001d053513	TH00058B73v400082_TSDlen3_TIRlen14	TA00089B73v400001_TSDlen8_TIRlen11	0	946	120169
Zm00001d053514	TH00058B73v400082_TSDlen3_TIRlen14	TA00089B73v400001_TSDlen8_TIRlen11	0	68460	52709
Zm00001d053526	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	76486	144569
Zm00001d053528	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	102951	118110
Zm00001d053529	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	123592	97643
Zm00001d053530	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	134309	86737
Zm00001d053531	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	161972	59275
Zm00001d053533	TH00160B73v400038_TSDlen3_TIRlen14	TA00092B73v400018_TSDlen8_TIRlen11	0	206948	14194
Zm00001d053534	TA00092B73v400018_TSDlen8_TIRlen11	TA00092B73v400017_TSDlen8_TIRlen11	1	1867	36381
Zm00001d053537	TC00088B73v400006_TSDlen3_TIRlen13	TH00102B73v400105_TSDlen3_TIRlen14	0	347	162
Zm00001d053538	TA00092B73v400013_TSDlen8_TIRlen11	TA00229B73v400063_TSDlen8_TIRlen11	0	16749	258440
Zm00001d053578	TM00800B73v400001_TSDlen9_TIRlen40	TH00409B73v400045_TSDlen3_TIRlen14	0	605	784
Zm00001d053579	TA00229B73v400010_TSDlen8_TIRlen11	TA00204B73v400033_TSDlen8_TIRlen11	0	4789	367159
Zm00001d053587	TA00229B73v400010_TSDlen8_TIRlen11	TA00204B73v400033_TSDlen8_TIRlen11	0	289880	80697
Zm00001d053588	TA00229B73v400010_TSDlen8_TIRlen11	TA00204B73v400033_TSDlen8_TIRlen11	0	299595	71143
Zm00001d053599	TH00194B73v400079_TSDlen3_TIRlen14	TC00122B73v400062_TSDlen3_TIRlen13	0	17622	142421
Zm00001d053600	TH00194B73v400079_TSDlen3_TIRlen14	TC00122B73v400062_TSDlen3_TIRlen13	0	32391	128471
Zm00001d053630	TA00295B73v400056_TSDlen8_TIRlen11	TT14784B73v400001_TSDlen2_TIRlen12	0	161873	309433
Zm00001d053632	TA00295B73v400056_TSDlen8_TIRlen11	TT14784B73v400001_TSDlen2_TIRlen12	0	311467	159756
Zm00001d053633	TA00295B73v400056_TSDlen8_TIRlen11	TT14784B73v400001_TSDlen2_TIRlen12	0	412774	58430
Zm00001d053635	TH11350B73v400001_TSDlen3_TIRlen13	TA00163B73v400197_TSDlen8_TIRlen11	0	36477	180228
Zm00001d053636	TH11350B73v400001_TSDlen3_TIRlen13	TA00163B73v400197_TSDlen8_TIRlen11	0	137157	79375
Zm00001d053684	TT12035B73v400001_TSDlen2_TIRlen12	TA00098B73v400098_TSDlen8_TIRlen11	0	36040	53218
Zm00001d053685	TT12035B73v400001_TSDlen2_TIRlen12	TA00098B73v400098_TSDlen8_TIRlen11	0	63779	29492
Zm00001d053770	TA00284B73v400009_TSDlen8_TIRlen11	TA00284B73v400030_TSDlen8_TIRlen11	1	2504	9266
Zm00001d053772	TA00284B73v400030_TSDlen8_TIRlen11	TH00409B73v400251_TSDlen3_TIRlen14	0	1423	1205
Zm00001d053784	TH00358B73v400029_TSDlen3_TIRlen14	TM00257B73v400257_TSDlen9_TIRlen40	0	19034	19877
Zm00001d053785	TH00358B73v400029_TSDlen3_TIRlen14	TM00257B73v400257_TSDlen9_TIRlen40	0	35758	3294
Zm00001d053792	TC00119B73v400015_TSDlen3_TIRlen13	TM00257B73v400010_TSDlen9_TIRlen40	0	132822	185733
Zm00001d053797	TC00119B73v400015_TSDlen3_TIRlen13	TM00257B73v400010_TSDlen9_TIRlen40	0	289617	28728
Zm00001d053829	TH00118B73v400123_TSDlen3_TIRlen14	TH00090B73v400013_TSDlen3_TIRlen14	0	254522	215591
