Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d048341	IT00001B73v400010_jare	NA	NA	4799325	NA
Zm00001d048342	IT00001B73v400010_jare	NA	NA	4817377	NA
Zm00001d048353	IT00001B73v400010_jare	NA	NA	4896198	NA
Zm00001d048354	IT00001B73v400010_jare	NA	NA	4906345	NA
Zm00001d048387	IT00001B73v400010_jare	NA	NA	5382035	NA
Zm00001d048389	IT00001B73v400010_jare	NA	NA	5429127	NA
Zm00001d048416	IT00001B73v400010_jare	NA	NA	5934672	NA
Zm00001d048417	IT00001B73v400010_jare	NA	NA	5938389	NA
Zm00001d048484	IT00001B73v400010_jare	NA	NA	7102704	NA
Zm00001d048492	IT00001B73v400010_jare	NA	NA	7127679	NA
Zm00001d048521	IT00001B73v400010_jare	NA	NA	7753566	NA
Zm00001d048522	IT00001B73v400010_jare	NA	NA	7772818	NA
Zm00001d048558	IT00001B73v400010_jare	NA	NA	8701729	NA
Zm00001d048559	IT00001B73v400010_jare	NA	NA	8710929	NA
Zm00001d048560	IT00001B73v400010_jare	NA	NA	8717801	NA
Zm00001d048588	NA	IT00001B73v400001_jare	NA	NA	10740680
Zm00001d048600	NA	IT00001B73v400001_jare	NA	NA	10410614
Zm00001d048601	NA	IT00001B73v400001_jare	NA	NA	10407726
Zm00001d048602	NA	IT00001B73v400001_jare	NA	NA	10404857
Zm00001d048603	NA	IT00001B73v400001_jare	NA	NA	10397549
Zm00001d048604	NA	IT00001B73v400001_jare	NA	NA	10394189
Zm00001d048592	NA	IT00001B73v400001_jare	NA	NA	10534048
Zm00001d048593	NA	IT00001B73v400001_jare	NA	NA	10531307
Zm00001d048639	NA	IT00001B73v400001_jare	NA	NA	8991340
Zm00001d048640	NA	IT00001B73v400001_jare	NA	NA	8970226
Zm00001d048656	NA	IT00001B73v400001_jare	NA	NA	8665808
Zm00001d048660	NA	IT00001B73v400001_jare	NA	NA	8607072
Zm00001d048663	NA	IT00001B73v400001_jare	NA	NA	8475847
Zm00001d048665	NA	IT00001B73v400001_jare	NA	NA	8465359
Zm00001d048681	NA	IT00001B73v400001_jare	NA	NA	8229557
Zm00001d048682	NA	IT00001B73v400001_jare	NA	NA	8226440
Zm00001d048702	NA	IT00001B73v400001_jare	NA	NA	7878515
Zm00001d048703	NA	IT00001B73v400001_jare	NA	NA	7838340
Zm00001d048705	NA	IT00001B73v400001_jare	NA	NA	7780642
Zm00001d048710	NA	IT00001B73v400001_jare	NA	NA	7615115
Zm00001d048707	NA	IT00001B73v400001_jare	NA	NA	7665980
Zm00001d048711	NA	IT00001B73v400001_jare	NA	NA	7610222
Zm00001d048719	NA	IT00001B73v400001_jare	NA	NA	7276208
Zm00001d048720	NA	IT00001B73v400001_jare	NA	NA	7272798
Zm00001d048723	NA	IT00001B73v400001_jare	NA	NA	7234826
Zm00001d048726	NA	IT00001B73v400001_jare	NA	NA	7139166
Zm00001d048727	NA	IT00001B73v400001_jare	NA	NA	7135857
Zm00001d048728	NA	IT00001B73v400001_jare	NA	NA	7134347
Zm00001d048729	NA	IT00001B73v400001_jare	NA	NA	7129391
Zm00001d048746	NA	IT00001B73v400001_jare	NA	NA	6581296
Zm00001d048748	NA	IT00001B73v400001_jare	NA	NA	6549330
Zm00001d048752	NA	IT00001B73v400001_jare	NA	NA	6518727
Zm00001d048754	NA	IT00001B73v400001_jare	NA	NA	6491709
Zm00001d048757	NA	IT00001B73v400001_jare	NA	NA	6445091
Zm00001d048753	NA	IT00001B73v400001_jare	NA	NA	6504206
Zm00001d048755	NA	IT00001B73v400001_jare	NA	NA	6477580
Zm00001d048760	NA	IT00001B73v400001_jare	NA	NA	6389009
Zm00001d048761	NA	IT00001B73v400001_jare	NA	NA	6360533
Zm00001d048771	NA	IT00001B73v400001_jare	NA	NA	6194713
Zm00001d048774	NA	IT00001B73v400001_jare	NA	NA	6169101
Zm00001d048775	NA	IT00001B73v400001_jare	NA	NA	6124349
Zm00001d048776	NA	IT00001B73v400001_jare	NA	NA	6072311
Zm00001d048806	NA	IT00001B73v400001_jare	NA	NA	5618728
Zm00001d048807	NA	IT00001B73v400001_jare	NA	NA	5607707
Zm00001d048808	NA	IT00001B73v400001_jare	NA	NA	5603999
Zm00001d048809	NA	IT00001B73v400001_jare	NA	NA	5579359
Zm00001d048810	NA	IT00001B73v400001_jare	NA	NA	5574413
Zm00001d048812	NA	IT00001B73v400001_jare	NA	NA	5556491
Zm00001d048813	NA	IT00001B73v400001_jare	NA	NA	5545167
Zm00001d048816	NA	IT00001B73v400001_jare	NA	NA	5527092
Zm00001d048817	NA	IT00001B73v400001_jare	NA	NA	5514392
Zm00001d048818	NA	IT00001B73v400001_jare	NA	NA	5510278
Zm00001d048847	NA	IT00001B73v400001_jare	NA	NA	5161450
Zm00001d048848	NA	IT00001B73v400001_jare	NA	NA	5121038
Zm00001d048849	NA	IT00001B73v400001_jare	NA	NA	5109240
Zm00001d048850	NA	IT00001B73v400001_jare	NA	NA	5104801
Zm00001d048851	NA	IT00001B73v400001_jare	NA	NA	5100361
Zm00001d048852	NA	IT00001B73v400001_jare	NA	NA	5095899
Zm00001d048864	NA	IT00001B73v400001_jare	NA	NA	4827367
Zm00001d048865	NA	IT00001B73v400001_jare	NA	NA	4770479
Zm00001d048866	NA	IT00001B73v400001_jare	NA	NA	4767736
Zm00001d048875	NA	IT00001B73v400001_jare	NA	NA	4610225
Zm00001d048867	NA	IT00001B73v400001_jare	NA	NA	4697614
Zm00001d048874	NA	IT00001B73v400001_jare	NA	NA	4625173
Zm00001d048870	NA	IT00001B73v400001_jare	NA	NA	4676217
Zm00001d048871	NA	IT00001B73v400001_jare	NA	NA	4670795
Zm00001d048872	NA	IT00001B73v400001_jare	NA	NA	4666550
Zm00001d048883	NA	IT00001B73v400001_jare	NA	NA	4481557
Zm00001d048884	NA	IT00001B73v400001_jare	NA	NA	4436278
Zm00001d048886	NA	IT00001B73v400001_jare	NA	NA	4411724
Zm00001d048947	NA	IT00001B73v400001_jare	NA	NA	940754
Zm00001d048948	NA	IT00001B73v400001_jare	NA	NA	921357
Zm00001d048949	NA	IT00001B73v400001_jare	NA	NA	917841
Zm00001d048950	NA	IT00001B73v400001_jare	NA	NA	900364
Zm00001d048962	NA	IT00001B73v400001_jare	NA	NA	552803
Zm00001d048968	NA	IT00001B73v400001_jare	NA	NA	362956
Zm00001d048972	NA	IT00001B73v400001_jare	NA	NA	272093
Zm00001d048975	NA	IT00001B73v400001_jare	NA	NA	189273
Zm00001d048978	NA	IT00001B73v400001_jare	NA	NA	124383
Zm00001d048985	IT00001B73v400001_jare	IT00001B73v400013_jare	1	80110	56870569
Zm00001d048987	IT00001B73v400001_jare	IT00001B73v400013_jare	1	120519	56830205
Zm00001d048989	IT00001B73v400001_jare	IT00001B73v400013_jare	1	222390	56726336
Zm00001d048990	IT00001B73v400001_jare	IT00001B73v400013_jare	1	230380	56716248
Zm00001d049031	IT00001B73v400001_jare	IT00001B73v400013_jare	1	1668424	55281139
Zm00001d049032	IT00001B73v400001_jare	IT00001B73v400013_jare	1	1683840	55265866
Zm00001d049060	IT00001B73v400001_jare	IT00001B73v400013_jare	1	2986052	53964864
Zm00001d049061	IT00001B73v400001_jare	IT00001B73v400013_jare	1	3036174	53914733
Zm00001d049110	IT00001B73v400001_jare	IT00001B73v400013_jare	1	4938481	52012239
Zm00001d049111	IT00001B73v400001_jare	IT00001B73v400013_jare	1	4966231	51984430
Zm00001d049116	IT00001B73v400001_jare	IT00001B73v400013_jare	1	5061634	51889183
Zm00001d049117	IT00001B73v400001_jare	IT00001B73v400013_jare	1	5129249	51821568
Zm00001d049118	IT00001B73v400001_jare	IT00001B73v400013_jare	1	5137254	51813563
Zm00001d049133	IT00001B73v400001_jare	IT00001B73v400013_jare	1	5613175	51328996
Zm00001d049134	IT00001B73v400001_jare	IT00001B73v400013_jare	1	5707773	51232135
Zm00001d049175	IT00001B73v400001_jare	IT00001B73v400013_jare	1	7740037	49209171
Zm00001d049176	IT00001B73v400001_jare	IT00001B73v400013_jare	1	7751859	49198667
Zm00001d049178	IT00001B73v400001_jare	IT00001B73v400013_jare	1	7840034	49108782
Zm00001d049179	IT00001B73v400001_jare	IT00001B73v400013_jare	1	7952460	48997205
Zm00001d049181	IT00001B73v400001_jare	IT00001B73v400013_jare	1	8094662	48855273
Zm00001d049217	IT00001B73v400001_jare	IT00001B73v400013_jare	1	9680348	47269272
Zm00001d049219	IT00001B73v400001_jare	IT00001B73v400013_jare	1	9742814	47206796
Zm00001d049220	IT00001B73v400001_jare	IT00001B73v400013_jare	1	9818077	47132264
Zm00001d049221	IT00001B73v400001_jare	IT00001B73v400013_jare	1	9843053	47107290
Zm00001d049259	IT00001B73v400001_jare	IT00001B73v400013_jare	1	11956524	44989033
Zm00001d049260	IT00001B73v400001_jare	IT00001B73v400013_jare	1	12019180	44927905
Zm00001d049282	IT00001B73v400001_jare	IT00001B73v400013_jare	1	12922709	44026926
Zm00001d049292	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13186115	43763556
Zm00001d049286	IT00001B73v400001_jare	IT00001B73v400013_jare	1	12964032	43981583
Zm00001d049293	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13187932	43758284
Zm00001d049290	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13156872	43793614
Zm00001d049291	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13182494	43768053
Zm00001d049299	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13716569	43231641
Zm00001d049301	IT00001B73v400001_jare	IT00001B73v400013_jare	1	13906182	43042856
Zm00001d049418	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18437749	38512263
Zm00001d049419	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18470717	38479229
Zm00001d049420	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18489863	38460241
Zm00001d049421	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18499997	38450043
Zm00001d049423	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18532905	38417122
Zm00001d049424	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18553960	38396131
Zm00001d049425	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18560298	38389879
Zm00001d049426	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18560416	38390152
Zm00001d049427	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18599968	38350154
Zm00001d049428	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18605203	38344841
Zm00001d049430	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18654901	38295144
Zm00001d049431	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18658599	38291446
Zm00001d049432	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18671260	38278785
Zm00001d049433	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18691587	38258458
Zm00001d049434	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18716982	38233733
Zm00001d049435	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18725946	38224089
Zm00001d049436	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18779316	38170784
Zm00001d049437	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18787827	38162213
Zm00001d049438	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18794507	38155527
Zm00001d049439	IT00001B73v400001_jare	IT00001B73v400013_jare	1	18808512	38132491
Zm00001d049508	IT00001B73v400001_jare	IT00001B73v400013_jare	1	21252980	35696246
Zm00001d049509	IT00001B73v400001_jare	IT00001B73v400013_jare	1	21365502	35584202
Zm00001d049528	IT00001B73v400001_jare	IT00001B73v400013_jare	1	21830294	35119157
Zm00001d049532	IT00001B73v400001_jare	IT00001B73v400013_jare	1	21989228	34960294
Zm00001d049536	IT00001B73v400001_jare	IT00001B73v400013_jare	1	22273345	34676206
Zm00001d049539	IT00001B73v400001_jare	IT00001B73v400013_jare	1	22339901	34609638
Zm00001d049559	IT00001B73v400001_jare	IT00001B73v400013_jare	1	23788988	33160890
Zm00001d049560	IT00001B73v400001_jare	IT00001B73v400013_jare	1	23809529	33114072
Zm00001d049666	IT00001B73v400001_jare	IT00001B73v400013_jare	1	27811886	29137151
Zm00001d049668	IT00001B73v400001_jare	IT00001B73v400013_jare	1	27965361	28983528
Zm00001d049774	IT00001B73v400001_jare	IT00001B73v400013_jare	1	32659888	24290260
Zm00001d049777	IT00001B73v400001_jare	IT00001B73v400013_jare	1	32741291	24208821
Zm00001d049781	IT00001B73v400001_jare	IT00001B73v400013_jare	1	32765976	24179343
Zm00001d049792	IT00001B73v400001_jare	IT00001B73v400013_jare	1	33466874	23483534
Zm00001d049793	IT00001B73v400001_jare	IT00001B73v400013_jare	1	33466991	23483467
Zm00001d049822	IT00001B73v400001_jare	IT00001B73v400013_jare	1	34893653	22053011
Zm00001d049824	IT00001B73v400001_jare	IT00001B73v400013_jare	1	35168938	21777407
Zm00001d049838	IT00001B73v400001_jare	IT00001B73v400013_jare	1	35743369	21207454
Zm00001d049840	IT00001B73v400001_jare	IT00001B73v400013_jare	1	35815320	21135503
Zm00001d049841	IT00001B73v400001_jare	IT00001B73v400013_jare	1	35926734	21024098
Zm00001d049842	IT00001B73v400001_jare	IT00001B73v400013_jare	1	35952311	20998512
Zm00001d049843	IT00001B73v400001_jare	IT00001B73v400013_jare	1	36011629	20939194
Zm00001d049844	IT00001B73v400001_jare	IT00001B73v400013_jare	1	36035947	20914876
Zm00001d049944	IT00001B73v400001_jare	IT00001B73v400013_jare	1	43126104	13823549
Zm00001d049945	IT00001B73v400001_jare	IT00001B73v400013_jare	1	43146485	13800919
Zm00001d049996	IT00001B73v400001_jare	IT00001B73v400013_jare	1	47201857	9736507
Zm00001d049997	IT00001B73v400001_jare	IT00001B73v400013_jare	1	47257908	9691952
Zm00001d050040	IT00001B73v400001_jare	IT00001B73v400013_jare	1	50364635	6586254
Zm00001d050041	IT00001B73v400001_jare	IT00001B73v400013_jare	1	50381680	6569152
Zm00001d050074	IT00001B73v400001_jare	IT00001B73v400013_jare	1	52690060	4250973
Zm00001d050076	IT00001B73v400001_jare	IT00001B73v400013_jare	1	52972699	3975285
Zm00001d050077	IT00001B73v400001_jare	IT00001B73v400013_jare	1	52972849	3976865
Zm00001d050090	IT00001B73v400001_jare	IT00001B73v400013_jare	1	53753557	3196708
Zm00001d050091	IT00001B73v400001_jare	IT00001B73v400013_jare	1	53850928	3097246
Zm00001d050099	IT00001B73v400001_jare	IT00001B73v400013_jare	1	54121028	2829729
Zm00001d050100	IT00001B73v400001_jare	IT00001B73v400013_jare	1	54161195	2789538
Zm00001d050140	IT00001B73v400013_jare	IT00001B73v400003_jare	1	297987	85613943
Zm00001d050141	IT00001B73v400013_jare	IT00001B73v400003_jare	1	323759	85571003
Zm00001d050160	IT00001B73v400013_jare	IT00001B73v400003_jare	1	1287974	84616904
Zm00001d050171	IT00001B73v400013_jare	IT00001B73v400003_jare	1	2011663	83895381
Zm00001d050169	IT00001B73v400013_jare	IT00001B73v400003_jare	1	1828103	84078833
Zm00001d050170	IT00001B73v400013_jare	IT00001B73v400003_jare	1	1918198	83993694
Zm00001d050196	IT00001B73v400013_jare	IT00001B73v400003_jare	1	4376548	81534367
Zm00001d050198	IT00001B73v400013_jare	IT00001B73v400003_jare	1	4444770	81466669
Zm00001d050259	IT00001B73v400013_jare	IT00001B73v400003_jare	1	8677161	77225043
Zm00001d050260	IT00001B73v400013_jare	IT00001B73v400003_jare	1	8776808	77131945
Zm00001d050386	IT00001B73v400013_jare	IT00001B73v400003_jare	1	16757466	69155389
Zm00001d050388	IT00001B73v400013_jare	IT00001B73v400003_jare	1	16792135	69120682
Zm00001d050479	IT00001B73v400013_jare	IT00001B73v400003_jare	1	23422620	62489759
Zm00001d050493	IT00001B73v400013_jare	IT00001B73v400003_jare	1	24607237	61305298
Zm00001d050608	IT00001B73v400013_jare	IT00001B73v400003_jare	1	35439855	50469286
Zm00001d050609	IT00001B73v400013_jare	IT00001B73v400003_jare	1	35440230	50472545
Zm00001d050682	IT00001B73v400013_jare	IT00001B73v400003_jare	1	46854610	39058465
Zm00001d050684	IT00001B73v400013_jare	IT00001B73v400003_jare	1	46909350	39002626
Zm00001d050920	IT00001B73v400013_jare	IT00001B73v400003_jare	1	62861222	23049958
Zm00001d050921	IT00001B73v400013_jare	IT00001B73v400003_jare	1	62920331	22990897
Zm00001d051021	IT00001B73v400013_jare	IT00001B73v400003_jare	1	68996747	16903966
Zm00001d051033	IT00001B73v400013_jare	IT00001B73v400003_jare	1	69432387	16476931
Zm00001d051083	IT00001B73v400013_jare	IT00001B73v400003_jare	1	72931873	12979645
Zm00001d051085	IT00001B73v400013_jare	IT00001B73v400003_jare	1	72967798	12942666
Zm00001d051088	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73206733	12703790
Zm00001d051089	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73260560	12650832
Zm00001d051093	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73380942	12529051
Zm00001d051094	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73409224	12501652
Zm00001d051096	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73763173	12147888
Zm00001d051099	IT00001B73v400013_jare	IT00001B73v400003_jare	1	73891340	12019100
Zm00001d051161	IT00001B73v400013_jare	IT00001B73v400003_jare	1	78297045	7612855
Zm00001d051163	IT00001B73v400013_jare	IT00001B73v400003_jare	1	78383814	7524635
Zm00001d051166	IT00001B73v400013_jare	IT00001B73v400003_jare	1	78436183	7475185
Zm00001d051199	IT00001B73v400013_jare	IT00001B73v400003_jare	1	79959050	5953512
Zm00001d051200	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80067149	5845371
Zm00001d051202	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80108030	5804490
Zm00001d051223	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80652544	5259820
Zm00001d051225	IT00001B73v400013_jare	IT00001B73v400003_jare	1	80680405	5231753
Zm00001d051251	IT00001B73v400013_jare	IT00001B73v400003_jare	1	82219105	3692239
Zm00001d051254	IT00001B73v400013_jare	IT00001B73v400003_jare	1	82429110	3480500
Zm00001d051259	IT00001B73v400013_jare	IT00001B73v400003_jare	1	82551147	3360252
Zm00001d051267	IT00001B73v400013_jare	IT00001B73v400003_jare	1	82768436	3142316
Zm00001d051269	IT00001B73v400013_jare	IT00001B73v400003_jare	1	82899781	3011368
Zm00001d051313	IT00001B73v400013_jare	IT00001B73v400003_jare	1	84780924	1131272
Zm00001d051314	IT00001B73v400013_jare	IT00001B73v400003_jare	1	84875774	1036152
Zm00001d051335	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	683278	22712682
Zm00001d051336	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	712395	22683056
Zm00001d051350	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	1285164	22113485
Zm00001d051355	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	1398390	22000310
Zm00001d051397	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	2777475	20618441
Zm00001d051399	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	2781649	20603684
Zm00001d051410	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3092494	20306467
Zm00001d051411	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3099729	20299268
Zm00001d051412	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3228873	20169268
Zm00001d051413	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3250714	20147405
Zm00001d051418	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3495627	19901817
Zm00001d051419	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	3498149	19897161
Zm00001d051460	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	5103743	18294981
Zm00001d051468	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	5389108	18009796
Zm00001d051492	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	6003358	17395539
Zm00001d051495	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	6050068	17348260
Zm00001d051607	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	10068113	13322886
Zm00001d051609	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	10151302	13239704
Zm00001d051660	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11595933	11802791
Zm00001d051661	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11597079	11801717
Zm00001d051668	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11848561	11545226
Zm00001d051669	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	11848564	11545219
Zm00001d051692	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	12581391	10816110
Zm00001d051693	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	12613064	10784578
Zm00001d051695	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	12709848	10687453
Zm00001d051706	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	12932516	10466272
Zm00001d051707	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	12994732	10404316
Zm00001d051708	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13036563	10362488
Zm00001d051710	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13294602	10103873
Zm00001d051711	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13438635	9960395
Zm00001d051712	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13462680	9936368
Zm00001d051715	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13514074	9884406
Zm00001d051719	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13630431	9768509
Zm00001d051720	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13676456	9722318
Zm00001d051722	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13749334	9649211
Zm00001d051724	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13789723	9609325
Zm00001d051726	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13841250	9557520
Zm00001d051727	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13864687	9534364
Zm00001d051730	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	13901123	9497608
Zm00001d051732	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	14134238	9264810
Zm00001d051735	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	14208722	9189179
Zm00001d051961	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	21058553	2326842
Zm00001d051963	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	21125141	2263851
Zm00001d051964	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	21159747	2228551
Zm00001d051965	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	21192396	2195834
Zm00001d052015	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	22262658	1136270
Zm00001d052016	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	22266599	1132470
Zm00001d052089	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	1384750	22910012
Zm00001d052090	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	1468027	22823142
Zm00001d052091	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	1561786	22733010
Zm00001d052164	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	3826216	20467350
Zm00001d052165	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	3826408	20467104
Zm00001d052168	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	3840370	20454907
Zm00001d052170	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	3933887	20359802
Zm00001d052205	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	5472272	18823902
Zm00001d052206	IL00002B73v400002_gugyve	IT00002B73v400003_colonist	0	5482024	18814120
