Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d049777	ST00239B73v400001_NA_TSDlen12_TSDmismat2	ST00035B73v400004_NA_TSDlen11_TSDmismat1	0	797743	1656720
Zm00001d049781	ST00239B73v400001_NA_TSDlen12_TSDmismat2	ST00035B73v400004_NA_TSDlen11_TSDmismat1	0	822428	1627242
Zm00001d049792	ST00239B73v400001_NA_TSDlen12_TSDmismat2	ST00035B73v400004_NA_TSDlen11_TSDmismat1	0	1523326	931433
Zm00001d049793	ST00239B73v400001_NA_TSDlen12_TSDmismat2	ST00035B73v400004_NA_TSDlen11_TSDmismat1	0	1523443	931366
Zm00001d049822	ST00320B73v400001_NA_TSDlen11_TSDmismat1	ST00042B73v400003_NA_TSDlen11_TSDmismat1	0	366067	317755
Zm00001d049824	ST00320B73v400001_NA_TSDlen11_TSDmismat1	ST00042B73v400003_NA_TSDlen11_TSDmismat1	0	641352	42151
Zm00001d049838	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	93639	293196
Zm00001d049840	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	165590	221245
Zm00001d049841	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	277004	109840
Zm00001d049842	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	302581	84254
Zm00001d049843	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	361899	24936
Zm00001d049844	ST00170B73v400002_NA_TSDlen11_TSDmismat1	ST00489B73v400001_NA_TSDlen12_TSDmismat1	0	386217	618
Zm00001d049944	ST00506B73v400001_NA_TSDlen13_TSDmismat3	ST00174B73v400001_NA_TSDlen15_TSDmismat2	0	695734	915086
Zm00001d049945	ST00506B73v400001_NA_TSDlen13_TSDmismat3	ST00174B73v400001_NA_TSDlen15_TSDmismat2	0	716115	892456
Zm00001d049996	ST00472B73v400001_NA_TSDlen13_TSDmismat3	ST00186B73v400001_NA_TSDlen11_TSDmismat1	0	683633	4105277
Zm00001d049997	ST00472B73v400001_NA_TSDlen13_TSDmismat3	ST00186B73v400001_NA_TSDlen11_TSDmismat1	0	739684	4060722
Zm00001d050040	ST00472B73v400001_NA_TSDlen13_TSDmismat3	ST00186B73v400001_NA_TSDlen11_TSDmismat1	0	3846411	955024
Zm00001d050041	ST00472B73v400001_NA_TSDlen13_TSDmismat3	ST00186B73v400001_NA_TSDlen11_TSDmismat1	0	3863456	937922
Zm00001d050074	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	1369742	1575846
Zm00001d050076	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	1652381	1300158
Zm00001d050077	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	1652531	1301738
Zm00001d050090	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	2433239	521581
Zm00001d050091	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	2530610	422119
Zm00001d050099	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	2800710	154602
Zm00001d050100	ST00186B73v400001_NA_TSDlen11_TSDmismat1	ST00082B73v400002_NA_TSDlen11_TSDmismat1	0	2840877	114411
Zm00001d050140	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	2258869	4929526
Zm00001d050141	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	2284641	4886586
Zm00001d050160	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	3248856	3932487
Zm00001d050171	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	3972545	3210964
Zm00001d050169	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	3788985	3394416
Zm00001d050170	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	3879080	3309277
Zm00001d050196	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	6337430	849950
Zm00001d050198	ST00374B73v400001_NA_TSDlen10_TSDmismat0	ST00077B73v400003_NA_TSDlen11_TSDmismat1	0	6405652	782252
Zm00001d050259	ST00336B73v400001_NA_TSDlen12_TSDmismat2	ST00008B73v400015_NA_TSDlen11_TSDmismat1	0	1521069	538544
Zm00001d050260	ST00336B73v400001_NA_TSDlen12_TSDmismat2	ST00008B73v400015_NA_TSDlen11_TSDmismat1	0	1620716	445446
Zm00001d050386	ST00500B73v400001_NA_TSDlen12_TSDmismat1	ST00465B73v400001_NA_TSDlen12_TSDmismat2	0	6648171	9102369
Zm00001d050388	ST00500B73v400001_NA_TSDlen12_TSDmismat1	ST00465B73v400001_NA_TSDlen12_TSDmismat2	0	6682840	9067662
Zm00001d050479	ST00500B73v400001_NA_TSDlen12_TSDmismat1	ST00465B73v400001_NA_TSDlen12_TSDmismat2	0	13313325	2436739
Zm00001d050493	ST00500B73v400001_NA_TSDlen12_TSDmismat1	ST00465B73v400001_NA_TSDlen12_TSDmismat2	0	14497942	1252278
Zm00001d050608	ST00005B73v400024_NA_TSDlen12_TSDmismat0	ST00042B73v400002_NA_TSDlen11_TSDmismat1	0	2709094	4116451
Zm00001d050609	ST00005B73v400024_NA_TSDlen12_TSDmismat0	ST00042B73v400002_NA_TSDlen11_TSDmismat1	0	2709469	4119710
Zm00001d050682	ST00033B73v400003_NA_TSDlen16_TSDmismat2	ST00005B73v400025_NA_TSDlen12_TSDmismat0	0	592888	971394
Zm00001d050684	ST00033B73v400003_NA_TSDlen16_TSDmismat2	ST00005B73v400025_NA_TSDlen12_TSDmismat0	0	647628	915555
Zm00001d050920	ST00118B73v400001_NA_TSDlen13_TSDmismat1	ST00014B73v400017_NA_TSDlen14_TSDmismat3	0	1411346	671432
Zm00001d050921	ST00118B73v400001_NA_TSDlen13_TSDmismat1	ST00014B73v400017_NA_TSDlen14_TSDmismat3	0	1470455	612371
Zm00001d051021	ST00015B73v400005_NA_TSDlen14_TSDmismat4	ST00413B73v400001_NA_TSDlen13_TSDmismat3	0	931384	1429256
Zm00001d051033	ST00015B73v400005_NA_TSDlen14_TSDmismat4	ST00413B73v400001_NA_TSDlen13_TSDmismat3	0	1367024	1002221
Zm00001d051083	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	627218	3689276
Zm00001d051085	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	663143	3652297
Zm00001d051088	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	902078	3413421
Zm00001d051089	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	955905	3360463
Zm00001d051093	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	1076287	3238682
Zm00001d051094	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	1104569	3211283
Zm00001d051096	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	1458518	2857519
Zm00001d051099	ST00221B73v400001_NA_TSDlen22_TSDmismat0	ST00325B73v400001_NA_TSDlen19_TSDmismat2	0	1586685	2728731
Zm00001d051161	ST00325B73v400001_NA_TSDlen19_TSDmismat2	ST00148B73v400001_NA_TSDlen10_TSDmismat0	0	1673594	113642
Zm00001d051163	ST00325B73v400001_NA_TSDlen19_TSDmismat2	ST00148B73v400001_NA_TSDlen10_TSDmismat0	0	1760363	25422
Zm00001d051166	ST00148B73v400001_NA_TSDlen10_TSDmismat0	ST00259B73v400001_NA_TSDlen14_TSDmismat2	0	21386	166062
Zm00001d051199	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	548127	2632400
Zm00001d051200	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	656226	2524259
Zm00001d051202	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	697107	2483378
Zm00001d051223	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	1241621	1938708
Zm00001d051225	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	1269482	1910641
Zm00001d051251	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	2808182	371127
Zm00001d051254	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	3018187	159388
Zm00001d051259	ST00018B73v400003_ZmSINE2.3_TSDlen14_TSDmismat0	ST00008B73v400014_NA_TSDlen11_TSDmismat1	0	3140224	39140
Zm00001d051267	ST00008B73v400014_NA_TSDlen11_TSDmismat1	ST00134B73v400001_NA_TSDlen13_TSDmismat1	0	175544	1050350
Zm00001d051269	ST00008B73v400014_NA_TSDlen11_TSDmismat1	ST00134B73v400001_NA_TSDlen13_TSDmismat1	0	306889	919402
Zm00001d051313	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	959222	8452400
Zm00001d051314	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	1054072	8357280
Zm00001d051335	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	2776498	6633020
Zm00001d051336	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	2805615	6603394
Zm00001d051350	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	3378384	6033823
Zm00001d051355	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	3491610	5920648
Zm00001d051397	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	4870695	4538779
Zm00001d051399	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	4874869	4524022
Zm00001d051410	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5185714	4226805
Zm00001d051411	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5192949	4219606
Zm00001d051412	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5322093	4089606
Zm00001d051413	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5343934	4067743
Zm00001d051418	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5588847	3822155
Zm00001d051419	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	5591369	3817499
Zm00001d051460	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	7196963	2215319
Zm00001d051468	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	7482328	1930134
Zm00001d051492	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	8096578	1315877
Zm00001d051495	ST00134B73v400001_NA_TSDlen13_TSDmismat1	ST00085B73v400003_NA_TSDlen14_TSDmismat3	0	8143288	1268598
Zm00001d051607	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	65829	1910392
Zm00001d051609	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	149018	1827210
Zm00001d051660	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	1593649	390297
Zm00001d051661	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	1594795	389223
Zm00001d051668	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	1846277	132732
Zm00001d051669	ST00237B73v400001_NA_TSDlen13_TSDmismat2	ST00034B73v400002_NA_TSDlen12_TSDmismat2	0	1846280	132725
Zm00001d051692	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	593923	4422279
Zm00001d051693	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	625596	4390747
Zm00001d051695	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	722380	4293622
Zm00001d051706	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	945048	4072441
Zm00001d051707	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1007264	4010485
Zm00001d051708	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1049095	3968657
Zm00001d051710	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1307134	3710042
Zm00001d051711	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1451167	3566564
Zm00001d051712	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1475212	3542537
Zm00001d051715	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1526606	3490575
Zm00001d051719	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1642963	3374678
Zm00001d051720	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1688988	3328487
Zm00001d051722	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1761866	3255380
Zm00001d051724	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1802255	3215494
Zm00001d051726	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1853782	3163689
Zm00001d051727	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1877219	3140533
Zm00001d051730	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	1913655	3103777
Zm00001d051732	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	2146770	2870979
Zm00001d051735	ST00034B73v400002_NA_TSDlen12_TSDmismat2	ST00161B73v400001_NA_TSDlen12_TSDmismat1	0	2221254	2795348
Zm00001d051961	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	885781	5589751
Zm00001d051963	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	952369	5526760
Zm00001d051964	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	986975	5491460
Zm00001d051965	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	1019624	5458743
Zm00001d052015	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	2089886	4399179
Zm00001d052016	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	2093827	4395379
Zm00001d052089	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	4613452	1873712
Zm00001d052090	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	4696729	1786842
Zm00001d052091	ST00098B73v400001_NA_TSDlen19_TSDmismat1	ST00022B73v400001_NA_TSDlen13_TSDmismat2	0	4790488	1696710
Zm00001d052164	ST00022B73v400001_NA_TSDlen13_TSDmismat2	ST00353B73v400001_NA_TSDlen11_TSDmismat1	0	565179	623495
Zm00001d052165	ST00022B73v400001_NA_TSDlen13_TSDmismat2	ST00353B73v400001_NA_TSDlen11_TSDmismat1	0	565371	623249
Zm00001d052168	ST00022B73v400001_NA_TSDlen13_TSDmismat2	ST00353B73v400001_NA_TSDlen11_TSDmismat1	0	579333	611052
Zm00001d052170	ST00022B73v400001_NA_TSDlen13_TSDmismat2	ST00353B73v400001_NA_TSDlen11_TSDmismat1	0	672850	515947
Zm00001d052205	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	1018461	4632344
Zm00001d052206	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	1028213	4622562
Zm00001d052209	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	1135087	4514789
Zm00001d052210	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	1186485	4463695
Zm00001d052211	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	1190139	4460009
Zm00001d052335	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	5167729	482128
Zm00001d052336	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	5180206	468903
Zm00001d052341	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	5391999	259244
Zm00001d052342	ST00353B73v400001_NA_TSDlen11_TSDmismat1	ST00001B73v400008_NA_TSDlen15_TSDmismat2	0	5392898	258390
Zm00001d052371	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	560536	5176965
Zm00001d052372	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	566061	5169350
Zm00001d052373	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	569563	5167122
Zm00001d052374	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	598574	5138924
Zm00001d052412	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	1622426	4113463
Zm00001d052413	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	1624962	4112587
Zm00001d052420	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	1776880	3957883
Zm00001d052421	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	1821704	3914932
Zm00001d052434	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	2041687	3692492
Zm00001d052435	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	2149646	3583148
Zm00001d052463	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	2667613	3067927
Zm00001d052464	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	2671106	3064605
Zm00001d052479	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	3059735	2676929
Zm00001d052480	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	3062808	2673909
Zm00001d052501	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	3693065	2044595
Zm00001d052505	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	3739874	1997696
Zm00001d052509	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	3822432	1913077
Zm00001d052513	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	4074890	1661771
Zm00001d052557	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	5178864	558274
Zm00001d052572	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	5574232	163065
Zm00001d052580	ST00001B73v400008_NA_TSDlen15_TSDmismat2	ST00502B73v400002_NA_TSDlen11_TSDmismat1	0	5625723	111403
Zm00001d052601	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	829910	2147421
Zm00001d052604	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	905139	2072151
Zm00001d052625	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	1597624	1379250
Zm00001d052627	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	1671647	1305176
Zm00001d052628	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	1677261	1299499
Zm00001d052639	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	1930028	1047155
Zm00001d052640	ST00502B73v400002_NA_TSDlen11_TSDmismat1	ST00421B73v400001_NA_TSDlen11_TSDmismat1	0	1991960	985349
Zm00001d052673	ST00421B73v400001_NA_TSDlen11_TSDmismat1	ST00429B73v400002_NA_TSDlen11_TSDmismat1	0	344355	2381792
Zm00001d052675	ST00421B73v400001_NA_TSDlen11_TSDmismat1	ST00429B73v400002_NA_TSDlen11_TSDmismat1	0	414632	2308465
Zm00001d052676	ST00421B73v400001_NA_TSDlen11_TSDmismat1	ST00429B73v400002_NA_TSDlen11_TSDmismat1	0	430904	2297121
Zm00001d052683	ST00421B73v400001_NA_TSDlen11_TSDmismat1	ST00429B73v400002_NA_TSDlen11_TSDmismat1	0	688842	2038720
Zm00001d052684	ST00421B73v400001_NA_TSDlen11_TSDmismat1	ST00429B73v400002_NA_TSDlen11_TSDmismat1	0	793811	1933969
Zm00001d052776	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	1270108	1669910
Zm00001d052777	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	1273537	1660669
Zm00001d052792	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	1846382	1088451
Zm00001d052793	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	1858494	1078029
Zm00001d052818	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2663050	276686
Zm00001d052819	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2683193	256663
Zm00001d052827	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2763913	175215
Zm00001d052828	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2788567	149723
Zm00001d052829	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2794213	144939
Zm00001d052831	ST00429B73v400002_NA_TSDlen11_TSDmismat1	ST00010B73v400019_NA_TSDlen13_TSDmismat3	0	2849398	90017
Zm00001d052937	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	3282362	3416866
Zm00001d052939	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	3295700	3403729
Zm00001d052940	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	3300369	3387781
Zm00001d052946	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	3601793	3097446
Zm00001d052965	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	4226624	2474156
Zm00001d052966	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	4228569	2472215
Zm00001d052987	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	5450371	1249062
Zm00001d052988	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	5498404	1197325
Zm00001d052997	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	5837973	857735
Zm00001d052989	ST00010B73v400019_NA_TSDlen13_TSDmismat3	ST00002B73v400006_NA_TSDlen12_TSDmismat2	0	5565697	1134992
