Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d048602	LC11317B73v400001_NA_LTRsimilarity95.1	LC00004B73v411416_opie_LTRsimilarity92.61	0	9369	18987
Zm00001d048603	LC11317B73v400001_NA_LTRsimilarity95.1	LC00004B73v411416_opie_LTRsimilarity92.61	0	12825	11679
Zm00001d048604	LC11317B73v400001_NA_LTRsimilarity95.1	LC00004B73v411416_opie_LTRsimilarity92.61	0	19740	8319
Zm00001d048592	LG00001B73v405647_cinful-zeon_LTRsimilarity95.15	LC00004B73v410117_opie_LTRsimilarity87.93	0	3446	6950
Zm00001d048593	LG00001B73v405647_cinful-zeon_LTRsimilarity95.15	LC00004B73v410117_opie_LTRsimilarity87.93	0	5778	4209
Zm00001d048639	LG00003B73v403662_huck_LTRsimilarity90.61	LG00040B73v400067_uwum_LTRsimilarity99.57	0	6661	1941
Zm00001d048640	LG00040B73v400067_uwum_LTRsimilarity99.57	LX11308B73v400001_NA_LTRsimilarity86.14	0	8171	2219
Zm00001d048656	LC00004B73v404061_opie_LTRsimilarity99.2	LX17617B73v400001_NA_LTRsimilarity85.23	0	6480	2823
Zm00001d048660	LG11306B73v400001_NA_LTRsimilarity97.39	LC00002B73v404547_ji_LTRsimilarity94.26	0	34820	75960
Zm00001d048663	LC00128B73v400009_NA_LTRsimilarity99.82	LC00002B73v404548_ji_LTRsimilarity98.23	0	15816	12614
Zm00001d048665	LC00128B73v400009_NA_LTRsimilarity99.82	LC00002B73v404548_ji_LTRsimilarity98.23	0	36601	2126
Zm00001d048681	LX03769B73v400001_NA_LTRsimilarity100	LC00002B73v412127_ji_LTRsimilarity86.1	0	3011	50237
Zm00001d048682	LX03769B73v400001_NA_LTRsimilarity100	LC00002B73v412127_ji_LTRsimilarity86.1	0	5948	47120
Zm00001d048702	LC00013B73v400369_ruda_LTRsimilarity99.79	LC00002B73v404551_ji_LTRsimilarity91.83	0	39199	44194
Zm00001d048703	LC00013B73v400369_ruda_LTRsimilarity99.79	LC00002B73v404551_ji_LTRsimilarity91.83	0	79508	4019
Zm00001d048705	LG00010B73v400983_NA_LTRsimilarity85.17	LX11303B73v400001_NA_LTRsimilarity91.61	0	1838	9644
Zm00001d048710	LG00010B73v400375_NA_LTRsimilarity98.55	LX19983B73v400001_NA_LTRsimilarity88.78	0	24370	18442
Zm00001d048707	LG00003B73v403666_huck_LTRsimilarity94.33	LG00003B73v410140_huck_LTRsimilarity85.82	1	8196	3964
Zm00001d048711	LG00010B73v400375_NA_LTRsimilarity98.55	LX19983B73v400001_NA_LTRsimilarity88.78	0	29921	13549
Zm00001d048719	LC00307B73v400004_NA_LTRsimilarity96.86	LG00012B73v400756_NA_LTRsimilarity91.7	0	1463	17304
Zm00001d048720	LC00307B73v400004_NA_LTRsimilarity96.86	LG00012B73v400756_NA_LTRsimilarity91.7	0	4870	13894
Zm00001d048723	LG00292B73v4S0374_NA_SoloLTR	LG00003B73v403669_huck_LTRsimilarity99.2	0	11376	11215
Zm00001d048726	LC00048B73v400032_NA_LTRsimilarity91.03	LX11298B73v400001_NA_LTRsimilarity91.91	0	12878	5124
Zm00001d048727	LC00048B73v400032_NA_LTRsimilarity91.03	LX11298B73v400001_NA_LTRsimilarity91.91	0	18805	1815
Zm00001d048728	LC00048B73v400032_NA_LTRsimilarity91.03	LX11298B73v400001_NA_LTRsimilarity91.91	0	20483	305
Zm00001d048729	LX11298B73v400001_NA_LTRsimilarity91.91	LG00037B73v400085_NA_LTRsimilarity93.9	0	1947	21848
Zm00001d048746	LG11293B73v400001_NA_LTRsimilarity91.85	LX19982B73v400001_NA_LTRsimilarity92.26	0	11122	2513
Zm00001d048748	LC00002B73v404556_ji_LTRsimilarity85.68	LC00137B73v400009_NA_LTRsimilarity90.7	0	8242	5350
Zm00001d048752	LC00137B73v400009_NA_LTRsimilarity90.7	LC00137B73v400010_NA_LTRsimilarity90.7	1	13769	6180
Zm00001d048754	LC00137B73v400010_NA_LTRsimilarity90.7	LC00002B73v404557_ji_LTRsimilarity99.41	0	14019	14557
Zm00001d048757	LC00002B73v404557_ji_LTRsimilarity99.41	LC00004B73v410124_opie_LTRsimilarity94.8	0	21622	27895
Zm00001d048753	LC00137B73v400009_NA_LTRsimilarity90.7	LC00002B73v404557_ji_LTRsimilarity99.41	0	20192	27054
Zm00001d048755	LC00137B73v400010_NA_LTRsimilarity90.7	LC00002B73v404557_ji_LTRsimilarity99.41	0	20471	428
Zm00001d048760	LC00004B73v404064_opie_LTRsimilarity98.38	LG11291B73v400001_NA_LTRsimilarity85.09	0	7955	2383
Zm00001d048761	LC00013B73v400370_ruda_LTRsimilarity99.78	LC00002B73v404558_ji_LTRsimilarity97.29	0	1519	1468
Zm00001d048771	LX13049B73v4S0166_NA_SoloLTR	LX18734B73v400001_NA_LTRsimilarity87.72	0	18501	25338
Zm00001d048774	LX13049B73v4S0166_NA_SoloLTR	LG02236B73v400003_NA_LTRsimilarity97.55	0	44028	1609
Zm00001d048775	LX11288B73v400001_NA_LTRsimilarity91.09	LX04637B73v400002_NA_LTRsimilarity93.45	0	82	3366
Zm00001d048776	LC00004B73v404066_opie_LTRsimilarity96.19	LC00022B73v4S0008_NA_SoloLTR	0	16810	4550
Zm00001d048806	LX11284B73v400001_NA_LTRsimilarity92.72	LX18043B73v400001_NA_LTRsimilarity94.01	0	273	7659
Zm00001d048807	LX11284B73v400001_NA_LTRsimilarity92.72	LX22980B73v400001_NA_LTRsimilarity96.13	0	11294	729
Zm00001d048808	LX11284B73v400001_NA_LTRsimilarity92.72	LG00005B73v401524_xilon-diguus_LTRsimilarity98.6	0	15404	655
Zm00001d048809	LG00005B73v401524_xilon-diguus_LTRsimilarity98.6	LX17921B73v400001_NA_LTRsimilarity92.01	0	11871	235
Zm00001d048810	LG00005B73v401524_xilon-diguus_LTRsimilarity98.6	LX18249B73v400001_NA_LTRsimilarity94.38	0	17078	26651
Zm00001d048812	LX19981B73v400001_NA_LTRsimilarity95.06	LX18249B73v400001_NA_LTRsimilarity94.38	0	123	8729
Zm00001d048813	LX19981B73v400001_NA_LTRsimilarity95.06	LC18733B73v400001_NA_LTRsimilarity94.7	0	11450	18900
Zm00001d048816	LX19981B73v400001_NA_LTRsimilarity95.06	LC18733B73v400001_NA_LTRsimilarity94.7	0	29525	825
Zm00001d048817	LC18733B73v400001_NA_LTRsimilarity94.7	LG00003B73v410141_huck_LTRsimilarity93.32	0	2135	4992
Zm00001d048818	LC18733B73v400001_NA_LTRsimilarity94.7	LG00003B73v410141_huck_LTRsimilarity93.32	0	6252	878
Zm00001d048847	LC00002B73v404562_ji_LTRsimilarity91.37	LG00001B73v405653_cinful-zeon_LTRsimilarity95.01	0	1384	1394
Zm00001d048848	LG00001B73v405655_cinful-zeon_LTRsimilarity97.18	LG00001B73v414134_cinful-zeon_LTRsimilarity97.46	1	6261	125
Zm00001d048849	LG00001B73v414134_cinful-zeon_LTRsimilarity97.46	LX11280B73v400001_NA_LTRsimilarity97.64	0	3617	9013
Zm00001d048850	LG00001B73v414134_cinful-zeon_LTRsimilarity97.46	LX11280B73v400001_NA_LTRsimilarity97.64	0	8056	4574
Zm00001d048851	LG00001B73v414134_cinful-zeon_LTRsimilarity97.46	LX11280B73v400001_NA_LTRsimilarity97.64	0	12496	134
Zm00001d048852	LX19980B73v400001_NA_LTRsimilarity96.37	LX11279B73v400001_NA_LTRsimilarity85.62	0	3669	6960
Zm00001d048864	LX03765B73v400001_NA_LTRsimilarity92.69	LG00003B73v410142_huck_LTRsimilarity92.01	0	10211	2248
Zm00001d048865	LG00001B73v405659_cinful-zeon_LTRsimilarity100	LC00019B73v400177_giepum_LTRsimilarity99.76	0	4090	22710
Zm00001d048866	LG00001B73v405659_cinful-zeon_LTRsimilarity100	LC00019B73v400177_giepum_LTRsimilarity99.76	0	6928	19967
Zm00001d048875	LC00004B73v404072_opie_LTRsimilarity93.69	LG00011B73v400398_milt_LTRsimilarity92.9	0	29465	15163
Zm00001d048867	LC00019B73v400177_giepum_LTRsimilarity99.76	LG00339B73v400005_NA_LTRsimilarity97.12	0	35416	39959
Zm00001d048874	LC00004B73v404072_opie_LTRsimilarity93.69	LG00011B73v400398_milt_LTRsimilarity92.9	0	12482	30111
Zm00001d048870	LC00019B73v400177_giepum_LTRsimilarity99.76	LG00339B73v400005_NA_LTRsimilarity97.12	0	58426	18562
Zm00001d048871	LC00019B73v400177_giepum_LTRsimilarity99.76	LG00339B73v400005_NA_LTRsimilarity97.12	0	63821	13140
Zm00001d048872	LC00019B73v400177_giepum_LTRsimilarity99.76	LG00339B73v400005_NA_LTRsimilarity97.12	0	68072	8895
Zm00001d048883	LG00001B73v405660_cinful-zeon_LTRsimilarity99.69	LC00064B73v400081_tuteh_LTRsimilarity90.15	0	22400	10989
Zm00001d048884	LG00008B73v401007_doke_LTRsimilarity99.79	LC00002B73v414109_ji_LTRsimilarity94.68	0	13672	39432
Zm00001d048886	LG00008B73v401007_doke_LTRsimilarity99.79	LC00002B73v414109_ji_LTRsimilarity94.68	0	38211	14878
Zm00001d048947	LC00034B73v400119_gudyeg_LTRsimilarity94.82	LG00001B73v405686_cinful-zeon_LTRsimilarity99.48	0	1437	1756
Zm00001d048948	LG00001B73v405686_cinful-zeon_LTRsimilarity99.48	LC00014B73v400362_ji_LTRsimilarity94.78	0	7293	4880
Zm00001d048949	LG00001B73v405686_cinful-zeon_LTRsimilarity99.48	LC00014B73v400362_ji_LTRsimilarity94.78	0	10872	1364
Zm00001d048950	LC00014B73v400362_ji_LTRsimilarity94.78	LG00003B73v403680_huck_LTRsimilarity93.88	0	7474	13607
Zm00001d048962	LC00002B73v4S0011_ji_SoloLTR	LG01105B73v400002_NA_LTRsimilarity90.91	0	16889	12239
Zm00001d048968	LG00020B73v400203_uwum_LTRsimilarity94.08	LC00004B73v404088_opie_LTRsimilarity93.69	0	23848	37823
Zm00001d048972	LG00024B73v400123_CRM1_LTRsimilarity99.83	LX11241B73v400001_NA_LTRsimilarity93.59	0	12409	3879
Zm00001d048975	LG11240B73v400001_NA_LTRsimilarity98.01	LG00007B73v400952_grande_LTRsimilarity98.57	0	3453	652
Zm00001d048978	LG02976B73v400001_NA_LTRsimilarity87.32	LC00002B73v412135_ji_LTRsimilarity91.3	0	10231	7224
Zm00001d048985	LC00002B73v404578_ji_LTRsimilarity100	LC00013B73v400371_ruda_LTRsimilarity89.85	0	22128	6601
Zm00001d048987	LC00002B73v404579_ji_LTRsimilarity99.44	LC02218B73v400003_NA_LTRsimilarity88.24	0	6048	6066
Zm00001d048989	LC00002B73v404580_ji_LTRsimilarity89.45	LG00003B73v410149_huck_LTRsimilarity93.2	0	11253	12815
Zm00001d048990	LC00002B73v404580_ji_LTRsimilarity89.45	LG00003B73v410149_huck_LTRsimilarity93.2	0	19243	2727
Zm00001d049031	LG00005B73v401532_xilon-diguus_LTRsimilarity98.27	LC00004B73v404094_opie_LTRsimilarity95.48	0	12969	19124
Zm00001d049032	LG00005B73v401532_xilon-diguus_LTRsimilarity98.27	LC00004B73v404094_opie_LTRsimilarity95.48	0	28385	3851
Zm00001d049060	LG00006B73v401232_flip_LTRsimilarity98.23	LG00085B73v400019_NA_LTRsimilarity85.46	0	8722	3452
Zm00001d049061	LG00003B73v403699_huck_LTRsimilarity95.77	LG02044B73v400002_NA_LTRsimilarity99.53	0	17100	4041
Zm00001d049110	LX11213B73v400001_NA_LTRsimilarity88.26	LC00099B73v400034_puck_LTRsimilarity91.26	0	9320	1803
Zm00001d049111	LC00002B73v404607_ji_LTRsimilarity96.88	LG00007B73v400958_grande_LTRsimilarity97.16	0	6283	37049
Zm00001d049116	LC00086B73v400010_NA_LTRsimilarity95.56	LG03762B73v400001_NA_LTRsimilarity99.56	0	10508	8145
Zm00001d049117	LG00005B73v401534_xilon-diguus_LTRsimilarity99.57	LC00004B73v404112_opie_LTRsimilarity93.85	0	12296	28207
Zm00001d049118	LG00005B73v401534_xilon-diguus_LTRsimilarity99.57	LC00004B73v404112_opie_LTRsimilarity93.85	0	20301	20202
Zm00001d049133	LC00004B73v404115_opie_LTRsimilarity98.5	LG00001B73v405724_cinful-zeon_LTRsimilarity98.93	0	9629	5480
Zm00001d049134	LG00003B73v403711_huck_LTRsimilarity97.82	LG00003B73v412039_huck_LTRsimilarity85.17	1	10685	6004
Zm00001d049175	LG00003B73v403721_huck_LTRsimilarity88.26	LC00034B73v400122_gudyeg_LTRsimilarity96.98	0	17303	12838
Zm00001d049176	LC00161B73v400006_NA_LTRsimilarity99.46	LC00034B73v400122_gudyeg_LTRsimilarity96.98	0	1775	2334
Zm00001d049178	LG03760B73v400001_NA_LTRsimilarity98.24	LC00002B73v404623_ji_LTRsimilarity88.13	0	23457	4612
Zm00001d049179	LC00002B73v404625_ji_LTRsimilarity93.3	LG00018B73v400412_puck_LTRsimilarity92.74	0	21396	9209
Zm00001d049181	LG00001B73v405734_cinful-zeon_LTRsimilarity86.52	LC00002B73v404627_ji_LTRsimilarity98.99	0	1121	7524
Zm00001d049217	LX11187B73v400001_NA_LTRsimilarity97.88	LC00014B73v400365_ji_LTRsimilarity96.82	0	7925	9984
Zm00001d049219	LC00004B73v404141_opie_LTRsimilarity91.44	LG00215B73v400002_NA_LTRsimilarity86.15	0	11105	10210
Zm00001d049220	LG00009B73v400634_gyma_LTRsimilarity97.28	LX22950B73v400001_NA_LTRsimilarity87.96	0	4027	11227
Zm00001d049221	LX22950B73v400001_NA_LTRsimilarity87.96	LG00008B73v402619_doke_LTRsimilarity96.67	0	5395	4832
Zm00001d049259	LC00004B73v404152_opie_LTRsimilarity94.74	LC00004B73v411424_opie_LTRsimilarity95.81	1	22700	4903
Zm00001d049260	LG00001B73v405751_cinful-zeon_LTRsimilarity96.24	LG11179B73v400001_NA_LTRsimilarity95.8	0	9642	24100
Zm00001d049282	LG00008B73v401029_doke_LTRsimilarity96.24	LG01631B73v400001_NA_LTRsimilarity89.61	0	4586	1583
Zm00001d049292	LC00015B73v400252_NA_LTRsimilarity93.53	LX11173B73v400001_NA_LTRsimilarity92.99	0	8486	4403
Zm00001d049286	LC00004B73v404162_opie_LTRsimilarity97.51	LG00001B73v414157_cinful-zeon_LTRsimilarity93.02	0	7722	705
Zm00001d049293	LC00015B73v400252_NA_LTRsimilarity93.53	LG11172B73v400001_NA_LTRsimilarity91.93	0	10303	5995
Zm00001d049290	LG11174B73v400001_NA_LTRsimilarity91.42	LC00015B73v400252_NA_LTRsimilarity93.53	0	119279	3076
Zm00001d049291	LC00015B73v400252_NA_LTRsimilarity93.53	LX11173B73v400001_NA_LTRsimilarity92.99	0	4865	8900
Zm00001d049299	LG00001B73v405760_cinful-zeon_LTRsimilarity99.38	LG00008B73v401031_doke_LTRsimilarity98.34	0	2946	805
Zm00001d049301	LC11168B73v400001_onal_LTRsimilarity100	LC00002B73v412151_ji_LTRsimilarity85.53	0	25497	2508
Zm00001d049418	LC01866B73v400001_mibaab_LTRsimilarity99.54	LX19960B73v400001_NA_LTRsimilarity92.89	0	39633	2178
Zm00001d049419	LC00002B73v412161_ji_LTRsimilarity96.85	LG00001B73v405790_cinful-zeon_LTRsimilarity98.61	0	2890	1563
Zm00001d049420	LG00001B73v405790_cinful-zeon_LTRsimilarity98.61	LG00003B73v403763_huck_LTRsimilarity90.74	0	8958	23668
Zm00001d049421	LG00001B73v405790_cinful-zeon_LTRsimilarity98.61	LG00003B73v403763_huck_LTRsimilarity90.74	0	19092	13470
Zm00001d049423	LG00003B73v403763_huck_LTRsimilarity90.74	LX11143B73v400001_NA_LTRsimilarity90.12	0	5142	2380
Zm00001d049424	LX01865B73v400001_NA_LTRsimilarity85.21	LG00010B73v400384_NA_LTRsimilarity91.05	0	540	8512
Zm00001d049425	LX01865B73v400001_NA_LTRsimilarity85.21	LG00010B73v400384_NA_LTRsimilarity91.05	0	6878	2260
Zm00001d049426	LX01865B73v400001_NA_LTRsimilarity85.21	LG00010B73v400384_NA_LTRsimilarity91.05	0	6996	2533
Zm00001d049427	LX01865B73v400002_NA_LTRsimilarity85.12	LG00516B73v400001_NA_LTRsimilarity93.41	0	540	6814
Zm00001d049428	LX01865B73v400002_NA_LTRsimilarity85.12	LG00516B73v400001_NA_LTRsimilarity93.41	0	5775	1501
Zm00001d049430	LC00104B73v400016_NA_LTRsimilarity93.25	LC00004B73v404192_opie_LTRsimilarity98.05	0	16355	4233
Zm00001d049431	LC00104B73v400016_NA_LTRsimilarity93.25	LC00004B73v404192_opie_LTRsimilarity98.05	0	20053	535
Zm00001d049432	LC00004B73v404192_opie_LTRsimilarity98.05	LC00456B73v400002_NA_LTRsimilarity90.94	0	2028	34938
Zm00001d049433	LC00004B73v404192_opie_LTRsimilarity98.05	LC00456B73v400002_NA_LTRsimilarity90.94	0	22355	14611
Zm00001d049434	LC00456B73v400002_NA_LTRsimilarity90.94	LG00003B73v403764_huck_LTRsimilarity93.45	0	1351	10760
Zm00001d049435	LC00456B73v400002_NA_LTRsimilarity90.94	LG00003B73v403764_huck_LTRsimilarity93.45	0	10315	1116
Zm00001d049436	LG00542B73v4S0206_NA_SoloLTR	LX22929B73v400001_NA_LTRsimilarity99.09	0	10317	14415
Zm00001d049437	LG00542B73v4S0206_NA_SoloLTR	LX22929B73v400001_NA_LTRsimilarity99.09	0	18828	5844
Zm00001d049438	LX19957B73v400001_NA_LTRsimilarity90.62	LX13698B73v4S0012_NA_SoloLTR	0	5717	8052
Zm00001d049439	LX13698B73v4S0012_NA_SoloLTR	LX21301B73v4S0004_NA_SoloLTR	0	641	1148
Zm00001d049508	LC00004B73v404209_opie_LTRsimilarity99.3	LG00006B73v403444_flip_LTRsimilarity99.29	0	28955	5482
Zm00001d049509	LC00004B73v404211_opie_LTRsimilarity98.65	LG00011B73v401054_milt_LTRsimilarity90.73	0	5836	18414
Zm00001d049528	LC11127B73v400001_NA_LTRsimilarity87.78	LG00011B73v400417_milt_LTRsimilarity92.37	0	412	12237
Zm00001d049532	LG00003B73v403776_huck_LTRsimilarity91.63	LC00002B73v404700_ji_LTRsimilarity94.3	0	18911	5272
Zm00001d049536	LG00001B73v405822_cinful-zeon_LTRsimilarity96.27	LC00004B73v411848_opie_LTRsimilarity91.9	0	35504	3045
Zm00001d049539	LC00004B73v404217_opie_LTRsimilarity92.38	LG00001B73v405823_cinful-zeon_LTRsimilarity97.98	0	15587	2405
Zm00001d049559	LC00004B73v404225_opie_LTRsimilarity92.75	LC00002B73v404708_ji_LTRsimilarity94.8	0	7156	22409
Zm00001d049560	LC22918B73v400001_NA_LTRsimilarity99.77	LG00060B73v400022_NA_LTRsimilarity94.13	0	83	26029
Zm00001d049666	LG00003B73v403793_huck_LTRsimilarity95.47	LC00019B73v400183_giepum_LTRsimilarity99.76	0	2354	8234
Zm00001d049668	LG11098B73v400001_NA_LTRsimilarity99.65	LG00005B73v401577_xilon-diguus_LTRsimilarity95.03	0	4755	9031
Zm00001d049774	LC00002B73v404762_ji_LTRsimilarity99.47	LG00001B73v405894_cinful-zeon_LTRsimilarity98.54	0	22848	5552
Zm00001d049777	LC00004B73v404263_opie_LTRsimilarity93.43	LG00001B73v405895_cinful-zeon_LTRsimilarity98.77	0	6059	9675
Zm00001d049781	LG00001B73v405895_cinful-zeon_LTRsimilarity98.77	LG00001B73v405896_cinful-zeon_LTRsimilarity97.48	1	6584	19685
Zm00001d049792	LG11073B73v400001_NA_LTRsimilarity96.59	LG00003B73v410209_huck_LTRsimilarity89.36	0	3333	3278
Zm00001d049793	LG11073B73v400001_NA_LTRsimilarity96.59	LG00003B73v410209_huck_LTRsimilarity89.36	0	3450	3211
Zm00001d049822	LC00004B73v404270_opie_LTRsimilarity94.43	LG22904B73v400001_NA_LTRsimilarity98.33	0	23951	11691
Zm00001d049824	LC00574B73v400004_NA_LTRsimilarity100	LC00044B73v400071_NA_LTRsimilarity95.49	0	885	6219
Zm00001d049838	LG00008B73v401048_doke_LTRsimilarity91.9	LG04475B73v400001_NA_LTRsimilarity87.24	0	3682	2383
Zm00001d049840	LG00031B73v400147_uwum_LTRsimilarity94.78	LG00001B73v416119_cinful-zeon_LTRsimilarity98.24	0	10442	3805
Zm00001d049841	LG00001B73v416119_cinful-zeon_LTRsimilarity98.24	LC00004B73v410184_opie_LTRsimilarity90.29	0	10711	1419
Zm00001d049842	LG00005B73v401596_xilon-diguus_LTRsimilarity95.76	LG01805B73v400003_NA_LTRsimilarity87.04	0	10535	1813
Zm00001d049843	LG00001B73v405922_cinful-zeon_LTRsimilarity98.98	LG20706B73v4S0012_NA_SoloLTR	0	13929	9309
Zm00001d049844	LG20706B73v4S0012_NA_SoloLTR	LC00029B73v400100_NA_LTRsimilarity89.15	0	10595	3453
Zm00001d049944	LG00003B73v403849_huck_LTRsimilarity95.96	LC00305B73v400003_NA_LTRsimilarity89.61	0	1365	23708
Zm00001d049945	LG00003B73v403849_huck_LTRsimilarity95.96	LC00305B73v400003_NA_LTRsimilarity89.61	0	21746	1078
Zm00001d049996	LG00003B73v403861_huck_LTRsimilarity99.21	LG02957B73v400002_NA_LTRsimilarity93.38	0	36570	55450
Zm00001d049997	LC00002B73v404817_ji_LTRsimilarity96.85	LG02957B73v400002_NA_LTRsimilarity93.38	0	44876	10895
Zm00001d050040	LG02943B73v400001_NA_LTRsimilarity92.82	LG00006B73v403461_flip_LTRsimilarity97.93	0	3486	1285
Zm00001d050041	LC00002B73v404829_ji_LTRsimilarity97.53	LG00020B73v400217_uwum_LTRsimilarity99.42	0	3678	9490
Zm00001d050074	LG00037B73v400094_NA_LTRsimilarity90.87	LG00408B73v400005_NA_LTRsimilarity92.39	0	13094	440
Zm00001d050076	LG00010B73v400395_NA_LTRsimilarity97.19	LC00004B73v410199_opie_LTRsimilarity98.03	0	10381	12441
Zm00001d050077	LG00010B73v400395_NA_LTRsimilarity97.19	LC00004B73v410199_opie_LTRsimilarity98.03	0	10531	14021
Zm00001d050090	LC00002B73v404839_ji_LTRsimilarity96.07	LG00003B73v410240_huck_LTRsimilarity89.92	0	7756	20346
Zm00001d050091	LC00004B73v404334_opie_LTRsimilarity87.03	LC00002B73v412207_ji_LTRsimilarity94.57	0	9382	9895
Zm00001d050099	LC00002B73v404842_ji_LTRsimilarity98.87	LG00001B73v406089_cinful-zeon_LTRsimilarity96.71	0	19650	8296
Zm00001d050100	LC00002B73v412208_ji_LTRsimilarity94.03	LG00505B73v400003_NA_LTRsimilarity86.71	0	9477	6398
Zm00001d050140	LX02939B73v400001_NA_LTRsimilarity96.59	LG00003B73v403898_huck_LTRsimilarity94.41	0	7327	8394
Zm00001d050141	LG00003B73v403898_huck_LTRsimilarity94.41	LC00004B73v411436_opie_LTRsimilarity92.93	0	3910	13220
Zm00001d050160	LG00028B73v400120_tekay_LTRsimilarity94.48	LG00006B73v403464_flip_LTRsimilarity91.44	0	8882	14896
Zm00001d050171	LG00008B73v401089_doke_LTRsimilarity97.47	LG00006B73v403467_flip_LTRsimilarity97.15	0	11146	2438
Zm00001d050169	LG00003B73v403903_huck_LTRsimilarity89.96	LC00013B73v400974_ruda_LTRsimilarity87.89	0	31532	5813
Zm00001d050170	LC00004B73v404355_opie_LTRsimilarity95.86	LG00035B73v400098_CRM4_LTRsimilarity91.51	0	3082	953
Zm00001d050196	LG00003B73v403910_huck_LTRsimilarity97.55	LG00003B73v403911_huck_LTRsimilarity96.94	1	380	4929
Zm00001d050198	LG00007B73v401011_grande_LTRsimilarity98.26	LG00001B73v406140_cinful-zeon_LTRsimilarity99.54	0	13685	7908
Zm00001d050259	LC00126B73v400015_NA_LTRsimilarity88.02	LC00014B73v400908_ji_LTRsimilarity89.73	0	11116	2050
Zm00001d050260	LC00002B73v404879_ji_LTRsimilarity86.02	LC00002B73v404880_ji_LTRsimilarity100	1	14817	3209
Zm00001d050386	LC00002B73v4S0012_ji_SoloLTR	LC00019B73v400187_giepum_LTRsimilarity90.51	0	5620	54457
Zm00001d050388	LC00002B73v4S0012_ji_SoloLTR	LC00019B73v400187_giepum_LTRsimilarity90.51	0	40289	19750
Zm00001d050479	LG00001B73v406282_cinful-zeon_LTRsimilarity94.65	LG00001B73v406283_cinful-zeon_LTRsimilarity98.66	1	35701	1093
Zm00001d050493	LG00001B73v406304_cinful-zeon_LTRsimilarity93.74	LG00047B73v400085_NA_LTRsimilarity86.59	0	1093	24942
Zm00001d050608	LG00003B73v410299_huck_LTRsimilarity87.94	LC00002B73v412250_ji_LTRsimilarity93.5	0	3650	699
Zm00001d050609	LG00003B73v410299_huck_LTRsimilarity87.94	LC00002B73v412250_ji_LTRsimilarity93.5	0	4025	3958
Zm00001d050682	LX10623B73v400001_NA_LTRsimilarity98.19	LG00006B73v401455_flip_LTRsimilarity97.96	0	16783	23418
Zm00001d050684	LG00006B73v401455_flip_LTRsimilarity97.96	LG10621B73v400001_NA_LTRsimilarity99.25	0	9870	30270
Zm00001d050920	LG00001B73v406682_cinful-zeon_LTRsimilarity96.99	LG00017B73v400619_dagaf_LTRsimilarity91.72	0	1264	7498
Zm00001d050921	LG00001B73v406683_cinful-zeon_LTRsimilarity92.84	LG00003B73v404079_huck_LTRsimilarity93.26	0	5252	4603
Zm00001d051021	LC00004B73v404496_opie_LTRsimilarity92.01	LG00020B73v400243_uwum_LTRsimilarity99.81	0	19929	13803
Zm00001d051033	LG00005B73v401742_xilon-diguus_LTRsimilarity93.43	LG00021B73v400320_NA_LTRsimilarity93.5	0	4690	7308
Zm00001d051083	LG00001B73v406768_cinful-zeon_LTRsimilarity95.78	LG00006B73v401524_flip_LTRsimilarity94.67	0	2367	11995
Zm00001d051085	LG00006B73v401524_flip_LTRsimilarity94.67	LG00001B73v406769_cinful-zeon_LTRsimilarity90.57	0	7028	24789
Zm00001d051088	LG00009B73v400741_gyma_LTRsimilarity93.33	LC00002B73v412280_ji_LTRsimilarity98.03	0	4352	1561
Zm00001d051089	LG00003B73v404117_huck_LTRsimilarity87.82	LG00001B73v415570_cinful-zeon_LTRsimilarity95.09	0	1767	22280
Zm00001d051093	LG00001B73v406774_cinful-zeon_LTRsimilarity97.96	LG00001B73v406775_cinful-zeon_LTRsimilarity99.13	1	11923	9313
Zm00001d051094	LG00001B73v406775_cinful-zeon_LTRsimilarity99.13	LX22687B73v400001_NA_LTRsimilarity94.09	0	8100	3194
Zm00001d051096	LG00565B73v400004_NA_LTRsimilarity99.34	LG00001B73v414382_cinful-zeon_LTRsimilarity95.77	0	231	22927
Zm00001d051099	LG00003B73v404119_huck_LTRsimilarity92.19	LX22258B73v4S0002_NA_SoloLTR	0	3032	2396
Zm00001d051161	LG00001B73v406813_cinful-zeon_LTRsimilarity97.63	LG01131B73v400004_NA_LTRsimilarity92.6	0	11517	2736
Zm00001d051163	LC00004B73v404519_opie_LTRsimilarity88.6	LG00012B73v400200_NA_LTRsimilarity91.39	0	13667	8850
Zm00001d051166	LG00003B73v404133_huck_LTRsimilarity91.59	LG00018B73v400573_puck_LTRsimilarity90.87	0	3603	560
Zm00001d051199	LG00001B73v406829_cinful-zeon_LTRsimilarity96.86	LX22665B73v400001_NA_LTRsimilarity90.91	0	16755	8476
Zm00001d051200	LG00003B73v404140_huck_LTRsimilarity96.63	LG10416B73v400001_NA_LTRsimilarity89.49	0	3011	8064
Zm00001d051202	LG10416B73v400001_NA_LTRsimilarity89.49	LC00002B73v405086_ji_LTRsimilarity87.64	0	12288	7701
Zm00001d051223	LC00002B73v405090_ji_LTRsimilarity93.19	LG10411B73v400001_NA_LTRsimilarity90.08	0	9997	5431
