Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d009617	HH00006B73v400823_NA_LCV5p10_LCV3p5	HH00066B73v400013_NA_LCV5p17_LCV3p5	0	18670	38069
Zm00001d010620	HH00005B73v403574_NA_LCV5p5_LCV3p5	HH00883B73v400001_NA_LCV5p8_LCV3p5	0	71414	73331
Zm00001d031668	HH00006B73v401068_NA_LCV5p9_LCV3p5	HH00002B73v406539_Hip1_LCV5p8_LCV3p16	0	23928	7001
Zm00001d031669	HH00006B73v401068_NA_LCV5p9_LCV3p5	HH00002B73v406539_Hip1_LCV5p8_LCV3p16	0	28215	1326
Zm00001d031666	HH00006B73v401068_NA_LCV5p9_LCV3p5	HH00002B73v406539_Hip1_LCV5p8_LCV3p16	0	4424	26011
Zm00001d031667	HH00006B73v401068_NA_LCV5p9_LCV3p5	HH00002B73v406539_Hip1_LCV5p8_LCV3p16	0	9805	12199
Zm00001d031665	HH00005B73v400303_NA_LCV5p8_LCV3p5	HH00006B73v401068_NA_LCV5p9_LCV3p5	0	20833	14466
Zm00001d031662	HH00006B73v401067_NA_LCV5p5_LCV3p5	HH00046B73v400012_NA_LCV5p5_LCV3p12	0	20734	35653
Zm00001d031660	HH00003B73v402950_NA_LCV5p9_LCV3p5	HH00006B73v401067_NA_LCV5p5_LCV3p5	0	16273	38312
Zm00001d031661	HH00006B73v401067_NA_LCV5p5_LCV3p5	HH00046B73v400012_NA_LCV5p5_LCV3p12	0	19734	39604
Zm00001d044083	HH00002B73v402440_Hip1_LCV5p11_LCV3p52	HH00005B73v402737_NA_LCV5p7_LCV3p5	0	16885	52580
Zm00001d044080	HH00119B73v400001_NA_LCV5p9_LCV3p5	HH00004B73v400909_NA_LCV5p9_LCV3p10	0	32148	6618
Zm00001d044081	HH00004B73v400909_NA_LCV5p9_LCV3p10	HH00002B73v402440_Hip1_LCV5p11_LCV3p52	0	14084	11262
Zm00001d044086	HH00005B73v402737_NA_LCV5p7_LCV3p5	HH00011B73v400387_NA_LCV5p9_LCV3p5	0	43467	74575
Zm00001d044087	HH00005B73v402737_NA_LCV5p7_LCV3p5	HH00011B73v400387_NA_LCV5p9_LCV3p5	0	62018	57862
Zm00001d044084	HH00005B73v402737_NA_LCV5p7_LCV3p5	HH00011B73v400387_NA_LCV5p9_LCV3p5	0	5138	111859
Zm00001d035969	HH00001B73v409420_NA_LCV5p12_LCV3p5	HH00001B73v409421_NA_LCV5p5_LCV3p6	1	39329	6173
Zm00001d044088	HH00005B73v402737_NA_LCV5p7_LCV3p5	HH00011B73v400387_NA_LCV5p9_LCV3p5	0	106430	7308
Zm00001d044089	HH00055B73v400016_NA_LCV5p5_LCV3p5	HH00004B73v400910_NA_LCV5p5_LCV3p10	0	9933	11948
Zm00001d024965	HH00005B73v401997_NA_LCV5p8_LCV3p5	HH00008B73v400765_NA_LCV5p7_LCV3p6	0	40840	15305
Zm00001d044558	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407898_Hip1_LCV5p8_LCV3p7	0	42579	140186
Zm00001d044559	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407898_Hip1_LCV5p8_LCV3p7	0	44129	135705
Zm00001d044554	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407897_Hip1_LCV5p10_LCV3p50	0	16476	13187
Zm00001d044555	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407898_Hip1_LCV5p8_LCV3p7	0	23440	148415
Zm00001d044556	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407898_Hip1_LCV5p8_LCV3p7	0	36492	145885
Zm00001d044557	HH00005B73v400839_NA_LCV5p5_LCV3p5	HH00002B73v407898_Hip1_LCV5p8_LCV3p7	0	41069	141705
Zm00001d044550	HH00003B73v403644_NA_LCV5p16_LCV3p6	HH00007B73v401012_NA_LCV5p10_LCV3p5	0	57416	18568
Zm00001d044551	HH00003B73v403644_NA_LCV5p16_LCV3p6	HH00002B73v402497_Hip1_LCV5p9_LCV3p50	0	91677	38991
Zm00001d044552	HH00007B73v401012_NA_LCV5p10_LCV3p5	HH00004B73v402823_NA_LCV5p8_LCV3p10	0	42618	22189
Zm00001d044553	HH00005B73v400838_NA_LCV5p5_LCV3p5	HH00005B73v400839_NA_LCV5p5_LCV3p5	1	10335	20858
Zm00001d028642	HH00002B73v400510_Hip1_LCV5p10_LCV3p16	HH00003B73v402796_NA_LCV5p6_LCV3p5	0	22021	7013
Zm00001d028643	HH00005B73v400176_NA_LCV5p9_LCV3p5	HH00002B73v406216_Hip1_LCV5p7_LCV3p30	0	18168	4339
Zm00001d028640	HH00002B73v400510_Hip1_LCV5p10_LCV3p16	HH00003B73v402796_NA_LCV5p6_LCV3p5	0	7721	25259
Zm00001d028641	HH00002B73v400510_Hip1_LCV5p10_LCV3p16	HH00003B73v402796_NA_LCV5p6_LCV3p5	0	20192	13044
Zm00001d028646	HH00002B73v406216_Hip1_LCV5p7_LCV3p30	HH00002B73v400511_Hip1_LCV5p12_LCV3p38	1	16343	2441
Zm00001d028647	HH00002B73v400511_Hip1_LCV5p12_LCV3p38	HH00003B73v402798_NA_LCV5p9_LCV3p6	0	51	3376
Zm00001d028645	HH00002B73v406216_Hip1_LCV5p7_LCV3p30	HH00002B73v400511_Hip1_LCV5p12_LCV3p38	1	13328	6332
Zm00001d043681	HH00002B73v407820_Hip1_LCV5p25_LCV3p27	HH00003B73v403606_NA_LCV5p9_LCV3p6	0	19330	30133
Zm00001d043680	HH01828B73v400001_NA_LCV5p11_LCV3p7	HH00011B73v400115_NA_LCV5p9_LCV3p5	0	5470	22087
Zm00001d043683	HH00002B73v407821_Hip1_LCV5p6_LCV3p8	HH00002B73v402393_Hip1_LCV5p12_LCV3p38	1	14573	31866
Zm00001d028649	HH00003B73v402799_NA_LCV5p8_LCV3p6	HH00005B73v400177_NA_LCV5p25_LCV3p5	0	481	16844
Zm00001d024112	HH00010B73v400319_NA_LCV5p7_LCV3p5	HH00003B73v402626_NA_LCV5p10_LCV3p5	0	19172	29792
Zm00001d043684	HH00002B73v402394_Hip1_LCV5p12_LCV3p13	HH00002B73v407822_Hip1_LCV5p8_LCV3p6	1	557	70305
Zm00001d043687	HH00002B73v402394_Hip1_LCV5p12_LCV3p13	HH00002B73v407822_Hip1_LCV5p8_LCV3p6	1	76238	15268
Zm00001d043686	HH00002B73v402394_Hip1_LCV5p12_LCV3p13	HH00002B73v407822_Hip1_LCV5p8_LCV3p6	1	48420	38871
Zm00001d032368	HH00002B73v400932_Hip1_LCV5p5_LCV3p5	HH00002B73v400933_Hip1_LCV5p16_LCV3p40	1	22139	45534
Zm00001d009708	HH00005B73v403524_NA_LCV5p6_LCV3p5	HH00005B73v403525_NA_LCV5p5_LCV3p5	1	102904	149924
Zm00001d009709	HH00005B73v403524_NA_LCV5p6_LCV3p5	HH00005B73v403525_NA_LCV5p5_LCV3p5	1	143268	111411
Zm00001d032362	HH00001B73v407021_NA_LCV5p16_LCV3p5	HH02408B73v400001_NA_LCV5p7_LCV3p8	0	776	6289
Zm00001d032363	HH00001B73v407021_NA_LCV5p16_LCV3p5	HH00002B73v400930_Hip1_LCV5p7_LCV3p5	0	9880	8054
Zm00001d032360	HH00001B73v401138_NA_LCV5p7_LCV3p5	HH00001B73v407021_NA_LCV5p16_LCV3p5	1	1902	55132
Zm00001d032361	HH00001B73v401138_NA_LCV5p7_LCV3p5	HH00001B73v407021_NA_LCV5p16_LCV3p5	1	7522	45597
Zm00001d032366	HH00003B73v402996_NA_LCV5p7_LCV3p5	HH00002B73v400931_Hip1_LCV5p8_LCV3p5	0	1650	691
Zm00001d032367	HH00003B73v402996_NA_LCV5p7_LCV3p5	HH00002B73v400932_Hip1_LCV5p5_LCV3p5	0	6314	15352
Zm00001d009700	HH00023B73v400048_NA_LCV5p5_LCV3p5	HH00004B73v403552_NA_LCV5p5_LCV3p10	0	38879	57883
Zm00001d032365	HH00002B73v400930_Hip1_LCV5p7_LCV3p5	HH00003B73v402996_NA_LCV5p7_LCV3p5	0	5057	2319
Zm00001d008259	HH00008B73v401213_NA_LCV5p6_LCV3p6	HH00002B73v404710_Hip1_LCV5p11_LCV3p6	0	99870	30925
Zm00001d008258	HH00008B73v401213_NA_LCV5p6_LCV3p6	HH00002B73v404710_Hip1_LCV5p11_LCV3p6	0	91695	40344
Zm00001d008251	HH00004B73v401690_NA_LCV5p10_LCV3p10	HH00006B73v401641_NA_LCV5p11_LCV3p5	0	19817	45342
Zm00001d008250	HH00005B73v403467_NA_LCV5p8_LCV3p5	HH00005B73v401616_NA_LCV5p5_LCV3p5	1	18670	7882
Zm00001d008257	HH00008B73v401213_NA_LCV5p6_LCV3p6	HH00002B73v404710_Hip1_LCV5p11_LCV3p6	0	39549	82590
Zm00001d008256	HH00002B73v409786_Hip1_LCV5p12_LCV3p8	HH00008B73v401213_NA_LCV5p6_LCV3p6	0	12861	8842
Zm00001d008255	HH00031B73v400031_NA_LCV5p8_LCV3p5	HH00007B73v401266_NA_LCV5p7_LCV3p5	0	4776	1816
Zm00001d043029	HH00013B73v400063_NA_LCV5p5_LCV3p6	HH00002B73v407780_Hip1_LCV5p7_LCV3p29	0	24269	21298
Zm00001d043025	HH00002B73v402333_Hip1_LCV5p24_LCV3p18	HH00008B73v401001_NA_LCV5p5_LCV3p5	0	66676	14338
Zm00001d043024	HH00002B73v402333_Hip1_LCV5p24_LCV3p18	HH00008B73v401001_NA_LCV5p5_LCV3p5	0	59619	23870
Zm00001d043026	HH00004B73v400874_NA_LCV5p5_LCV3p10	HH00013B73v400062_NA_LCV5p11_LCV3p6	0	11479	78907
Zm00001d043021	HH00004B73v402774_NA_LCV5p9_LCV3p6	HH00008B73v401001_NA_LCV5p5_LCV3p5	0	63966	84254
Zm00001d043023	HH00002B73v402333_Hip1_LCV5p24_LCV3p18	HH00008B73v401001_NA_LCV5p5_LCV3p5	0	41616	37220
Zm00001d043022	HH00002B73v402333_Hip1_LCV5p24_LCV3p18	HH00008B73v401001_NA_LCV5p5_LCV3p5	0	21331	44557
Zm00001d032588	HH00004B73v400370_NA_LCV5p12_LCV3p10	HH00006B73v401082_NA_LCV5p8_LCV3p5	0	17080	13420
Zm00001d032589	HH00006B73v401082_NA_LCV5p8_LCV3p5	HH00002B73v400954_Hip1_LCV5p24_LCV3p50	0	4272	4272
Zm00001d032587	HH00006B73v401081_NA_LCV5p5_LCV3p5	HH00006B73v401082_NA_LCV5p8_LCV3p5	1	7455	43016
Zm00001d032584	HH00002B73v406617_Hip1_LCV5p12_LCV3p38	HH00005B73v402254_NA_LCV5p8_LCV3p5	0	55316	42449
Zm00001d032582	HH00002B73v406617_Hip1_LCV5p12_LCV3p38	HH00005B73v402254_NA_LCV5p8_LCV3p5	0	52184	35184
Zm00001d024886	HH00001B73v406476_NA_LCV5p7_LCV3p5	HH00002B73v405926_Hip1_LCV5p5_LCV3p15	0	45132	93999
Zm00001d032580	HH00002B73v406617_Hip1_LCV5p12_LCV3p38	HH00005B73v402254_NA_LCV5p8_LCV3p5	0	35005	65105
Zm00001d032581	HH00002B73v406617_Hip1_LCV5p12_LCV3p38	HH00005B73v402254_NA_LCV5p8_LCV3p5	0	36521	49541
Zm00001d029209	HH00001B73v400568_NA_LCV5p7_LCV3p6	HH00002B73v400574_Hip1_LCV5p25_LCV3p50	0	40708	1037
Zm00001d029208	HH00005B73v400200_NA_LCV5p9_LCV3p5	HH00002B73v400574_Hip1_LCV5p25_LCV3p50	0	61446	40416
Zm00001d029205	HH00003B73v402823_NA_LCV5p12_LCV3p6	HH00005B73v400200_NA_LCV5p9_LCV3p5	0	8096	45109
Zm00001d029207	HH00005B73v400200_NA_LCV5p9_LCV3p5	HH00002B73v400574_Hip1_LCV5p25_LCV3p50	0	59005	49125
Zm00001d029206	HH00005B73v400200_NA_LCV5p9_LCV3p5	HH00002B73v400574_Hip1_LCV5p25_LCV3p50	0	50679	50629
Zm00001d029201	HH00005B73v402114_NA_LCV5p8_LCV3p5	HH00002B73v400570_Hip1_LCV5p8_LCV3p39	0	74611	13728
Zm00001d029200	HH00005B73v402114_NA_LCV5p8_LCV3p5	HH00002B73v400570_Hip1_LCV5p8_LCV3p39	0	35491	51251
Zm00001d029203	HH00005B73v402116_NA_LCV5p5_LCV3p5	HH00002B73v400572_Hip1_LCV5p12_LCV3p51	0	8601	246
Zm00001d029202	HH00005B73v402116_NA_LCV5p5_LCV3p5	HH00002B73v400572_Hip1_LCV5p12_LCV3p51	0	5583	6374
Zm00001d047035	HH00004B73v401953_NA_LCV5p16_LCV3p10	HH00004B73v403731_NA_LCV5p13_LCV3p10	1	11816	7951
Zm00001d019958	HH00001B73v404952_NA_LCV5p9_LCV3p5	HH00139B73v400001_NA_LCV5p9_LCV3p6	0	52078	55337
Zm00001d019952	HH00001B73v409842_NA_LCV5p7_LCV3p7	HH00015B73v400101_NA_LCV5p9_LCV3p6	0	58812	33590
Zm00001d019953	HH00001B73v409842_NA_LCV5p7_LCV3p7	HH00015B73v400101_NA_LCV5p9_LCV3p6	0	61885	30200
Zm00001d019950	HH00005B73v401515_NA_LCV5p5_LCV3p5	HH00001B73v404949_NA_LCV5p10_LCV3p7	0	59742	7267
Zm00001d019951	HH00001B73v409842_NA_LCV5p7_LCV3p7	HH00002B73v404435_Hip1_LCV5p12_LCV3p39	0	13894	28065
Zm00001d019956	HH00006B73v400743_NA_LCV5p9_LCV3p5	HH00009B73v400430_NA_LCV5p5_LCV3p11	0	68885	22597
Zm00001d019957	HH00001B73v404952_NA_LCV5p9_LCV3p5	HH00139B73v400001_NA_LCV5p9_LCV3p6	0	47501	50221
Zm00001d042649	HH00003B73v403555_NA_LCV5p13_LCV3p6	HH00002B73v402297_Hip1_LCV5p6_LCV3p50	0	16998	17973
Zm00001d042642	HH00004B73v402758_NA_LCV5p5_LCV3p10	HH00005B73v400784_NA_LCV5p8_LCV3p5	0	29989	3985
Zm00001d042643	HH00088B73v400002_NA_LCV5p7_LCV3p7	HH00002B73v402296_Hip1_LCV5p12_LCV3p38	0	13896	11063
Zm00001d042640	HH00002B73v407750_Hip1_LCV5p25_LCV3p39	HH00025B73v400017_NA_LCV5p5_LCV3p6	0	203120	31805
Zm00001d042641	HH00025B73v400017_NA_LCV5p5_LCV3p6	HH00004B73v402758_NA_LCV5p5_LCV3p10	0	4306	11975
Zm00001d042646	HH00003B73v403555_NA_LCV5p13_LCV3p6	HH01865B73v400001_NA_LCV5p5_LCV3p6	0	2895	10465
Zm00001d042647	HH00003B73v403555_NA_LCV5p13_LCV3p6	HH01865B73v400001_NA_LCV5p5_LCV3p6	0	5392	8198
Zm00001d042644	HH00088B73v400002_NA_LCV5p7_LCV3p7	HH00002B73v402296_Hip1_LCV5p12_LCV3p38	0	22717	4538
Zm00001d042645	HH00002B73v402296_Hip1_LCV5p12_LCV3p38	HH00003B73v403555_NA_LCV5p13_LCV3p6	0	781	2994
Zm00001d033187	HH00476B73v400002_NA_LCV5p5_LCV3p5	HH00003B73v403039_NA_LCV5p7_LCV3p5	0	31302	47517
Zm00001d033186	HH00476B73v400002_NA_LCV5p5_LCV3p5	HH00003B73v403039_NA_LCV5p7_LCV3p5	0	27280	51327
Zm00001d033181	HH00064B73v400008_NA_LCV5p6_LCV3p5	HH00017B73v400023_NA_LCV5p15_LCV3p6	0	27999	1709
Zm00001d033180	HH00064B73v400008_NA_LCV5p6_LCV3p5	HH00017B73v400023_NA_LCV5p15_LCV3p6	0	20308	11444
Zm00001d033189	HH00476B73v400002_NA_LCV5p5_LCV3p5	HH00003B73v403039_NA_LCV5p7_LCV3p5	0	43029	35625
Zm00001d033188	HH00476B73v400002_NA_LCV5p5_LCV3p5	HH00003B73v403039_NA_LCV5p7_LCV3p5	0	35098	45156
Zm00001d050544	HH00001B73v402920_NA_LCV5p5_LCV3p5	HH00016B73v400220_NA_LCV5p10_LCV3p5	0	41546	31319
Zm00001d007889	HH00007B73v400258_NA_LCV5p6_LCV3p5	HH00424B73v400001_NA_LCV5p12_LCV3p8	0	66558	3440
Zm00001d007888	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400258_NA_LCV5p6_LCV3p5	0	118171	15669
Zm00001d037956	HH00002B73v404135_Hip1_LCV5p8_LCV3p50	HH00001B73v404596_NA_LCV5p10_LCV3p7	0	7842	118073
Zm00001d007886	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400257_NA_LCV5p5_LCV3p5	0	28222	78088
Zm00001d007885	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400257_NA_LCV5p5_LCV3p5	0	26230	89133
Zm00001d007884	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400257_NA_LCV5p5_LCV3p5	0	22740	90111
Zm00001d007883	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400257_NA_LCV5p5_LCV3p5	0	11093	103648
Zm00001d007882	HH00002B73v401880_Hip1_LCV5p13_LCV3p24	HH00007B73v400257_NA_LCV5p5_LCV3p5	0	7727	105797
Zm00001d050548	HH00066B73v400006_NA_LCV5p5_LCV3p5	HH00005B73v400927_NA_LCV5p5_LCV3p5	0	32005	102127
Zm00001d037951	HH00003B73v404267_NA_LCV5p5_LCV3p5	HH00002B73v409264_Hip1_LCV5p23_LCV3p38	0	55746	122
Zm00001d039279	HH00010B73v400405_NA_LCV5p12_LCV3p5	HH00002B73v407406_Hip1_LCV5p22_LCV3p13	0	148044	9348
Zm00001d030989	HH00008B73v400842_NA_LCV5p8_LCV3p6	HH00004B73v402289_NA_LCV5p6_LCV3p10	0	59185	19336
Zm00001d034609	HH00004B73v400458_NA_LCV5p5_LCV3p10	HH00012B73v400076_NA_LCV5p7_LCV3p8	0	61695	51292
Zm00001d034608	HH00004B73v400458_NA_LCV5p5_LCV3p10	HH00012B73v400076_NA_LCV5p7_LCV3p8	0	46100	66062
Zm00001d030980	HH00491B73v400001_NA_LCV5p14_LCV3p7	HH00006B73v400145_NA_LCV5p6_LCV3p5	0	20476	10929
Zm00001d039270	HH00010B73v400405_NA_LCV5p12_LCV3p5	HH00002B73v407406_Hip1_LCV5p22_LCV3p13	0	65175	91938
Zm00001d039273	HH00010B73v400405_NA_LCV5p12_LCV3p5	HH00002B73v407406_Hip1_LCV5p22_LCV3p13	0	83210	74178
Zm00001d034600	HH00010B73v400071_NA_LCV5p9_LCV3p5	HH02323B73v400001_NA_LCV5p9_LCV3p5	0	165171	9466
Zm00001d030984	HH00005B73v402202_NA_LCV5p7_LCV3p5	HH00001B73v406929_NA_LCV5p8_LCV3p6	0	15183	5885
Zm00001d030985	HH00005B73v402202_NA_LCV5p7_LCV3p5	HH00008B73v400842_NA_LCV5p8_LCV3p6	0	24347	40580
Zm00001d034605	HH00102B73v400002_NA_LCV5p11_LCV3p6	HH00002B73v401154_Hip1_LCV5p25_LCV3p45	0	1896	4382
Zm00001d039276	HH00010B73v400405_NA_LCV5p12_LCV3p5	HH00002B73v407406_Hip1_LCV5p22_LCV3p13	0	99072	54515
Zm00001d035558	HH00002B73v409009_Hip1_LCV5p24_LCV3p50	HH00001B73v404191_NA_LCV5p7_LCV3p7	0	5386	14630
Zm00001d035559	HH00001B73v404192_NA_LCV5p6_LCV3p7	HH00001B73v404193_NA_LCV5p8_LCV3p7	1	3701	51729
Zm00001d035550	HH00001B73v409279_NA_LCV5p7_LCV3p7	HH00001B73v404187_NA_LCV5p9_LCV3p7	1	34969	45795
Zm00001d035551	HH00001B73v404188_NA_LCV5p9_LCV3p5	HH00001B73v404189_NA_LCV5p7_LCV3p10	1	42188	71885
Zm00001d035552	HH00001B73v404188_NA_LCV5p9_LCV3p5	HH00001B73v404189_NA_LCV5p7_LCV3p10	1	46757	67915
Zm00001d035553	HH00004B73v403225_NA_LCV5p6_LCV3p10	HH00001B73v404189_NA_LCV5p7_LCV3p10	0	3259	64794
Zm00001d035554	HH00001B73v404190_NA_LCV5p6_LCV3p10	HH00003B73v404146_NA_LCV5p6_LCV3p5	0	2549	9931
Zm00001d035556	HH00003B73v404146_NA_LCV5p6_LCV3p5	HH00002B73v409009_Hip1_LCV5p24_LCV3p50	0	7380	13887
Zm00001d035557	HH00001B73v409280_NA_LCV5p7_LCV3p7	HH00001B73v404191_NA_LCV5p7_LCV3p7	1	8861	17784
Zm00001d050090	HH00005B73v402815_NA_LCV5p9_LCV3p5	HH00001B73v408310_NA_LCV5p7_LCV3p7	0	25139	30972
Zm00001d050091	HH00001B73v408310_NA_LCV5p7_LCV3p7	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	64983	163610
Zm00001d050092	HH00042B73v400025_NA_LCV5p25_LCV3p5	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	1166	157684
Zm00001d050093	HH00042B73v400025_NA_LCV5p25_LCV3p5	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	70474	90377
Zm00001d050095	HH00042B73v400025_NA_LCV5p25_LCV3p5	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	74489	84889
Zm00001d050096	HH00042B73v400025_NA_LCV5p25_LCV3p5	HH00009B73v400770_NA_LCV5p8_LCV3p7	0	84174	74434
Zm00001d050097	HH00009B73v400770_NA_LCV5p8_LCV3p7	HH00003B73v401239_NA_LCV5p5_LCV3p6	0	44275	32623
Zm00001d050098	HH00009B73v400770_NA_LCV5p8_LCV3p7	HH00004B73v400988_NA_LCV5p7_LCV3p10	0	83498	17502
Zm00001d050099	HH00009B73v400770_NA_LCV5p8_LCV3p7	HH00004B73v400988_NA_LCV5p7_LCV3p10	0	86996	13998
Zm00001d004617	HH00006B73v401162_NA_LCV5p12_LCV3p5	HH00001B73v401630_NA_LCV5p7_LCV3p9	0	69879	114691
Zm00001d004616	HH00006B73v401162_NA_LCV5p12_LCV3p5	HH00001B73v401630_NA_LCV5p7_LCV3p9	0	49372	130173
Zm00001d004614	HH00005B73v402432_NA_LCV5p6_LCV3p5	HH00001B73v407373_NA_LCV5p10_LCV3p7	0	20760	99697
Zm00001d004611	HH00002B73v407109_Hip1_LCV5p5_LCV3p5	HH00050B73v400010_NA_LCV5p8_LCV3p8	0	42575	55149
Zm00001d004610	HH00059B73v400004_NA_LCV5p5_LCV3p5	HH00001B73v407372_NA_LCV5p6_LCV3p10	0	61186	20036
Zm00001d048411	HH00649B73v400001_NA_LCV5p11_LCV3p5	HH00004B73v401995_NA_LCV5p5_LCV3p10	0	114121	26272
Zm00001d048410	HH00649B73v400001_NA_LCV5p11_LCV3p5	HH00004B73v401995_NA_LCV5p5_LCV3p10	0	103511	31720
Zm00001d048413	HH00649B73v400001_NA_LCV5p11_LCV3p5	HH00004B73v401996_NA_LCV5p6_LCV3p10	0	142431	12376
Zm00001d048412	HH00649B73v400001_NA_LCV5p11_LCV3p5	HH00004B73v401995_NA_LCV5p5_LCV3p10	0	136803	384
Zm00001d048415	HH00004B73v401996_NA_LCV5p6_LCV3p10	HH00002B73v405671_Hip1_LCV5p8_LCV3p16	0	42770	53080
Zm00001d048414	HH00004B73v401996_NA_LCV5p6_LCV3p10	HH00002B73v405671_Hip1_LCV5p8_LCV3p16	0	5680	97709
Zm00001d004619	HH00001B73v407375_NA_LCV5p10_LCV3p10	HH00015B73v400024_NA_LCV5p7_LCV3p9	0	31836	27008
Zm00001d048416	HH00004B73v401996_NA_LCV5p6_LCV3p10	HH00002B73v405671_Hip1_LCV5p8_LCV3p16	0	55837	48072
Zm00001d040644	HH00002B73v402064_Hip1_LCV5p20_LCV3p35	HH00001B73v402078_NA_LCV5p8_LCV3p5	0	82522	34571
Zm00001d006283	HH00008B73v400220_NA_LCV5p5_LCV3p6	HH00002B73v401729_Hip1_LCV5p10_LCV3p5	0	23186	69068
Zm00001d006280	HH00008B73v400220_NA_LCV5p5_LCV3p6	HH00002B73v401729_Hip1_LCV5p10_LCV3p5	0	19708	72588
Zm00001d006281	HH00008B73v400220_NA_LCV5p5_LCV3p6	HH00002B73v401729_Hip1_LCV5p10_LCV3p5	0	19718	72554
Zm00001d006286	HH00002B73v401730_Hip1_LCV5p5_LCV3p5	HH00002B73v401731_Hip1_LCV5p15_LCV3p50	1	44915	13603
Zm00001d006287	HH00002B73v401730_Hip1_LCV5p5_LCV3p5	HH00002B73v401731_Hip1_LCV5p15_LCV3p50	1	53743	8281
Zm00001d040643	HH00002B73v402064_Hip1_LCV5p20_LCV3p35	HH00001B73v402078_NA_LCV5p8_LCV3p5	0	73499	45103
Zm00001d006288	HH00002B73v401730_Hip1_LCV5p5_LCV3p5	HH00002B73v401731_Hip1_LCV5p15_LCV3p50	1	58761	1132
Zm00001d006289	HH00002B73v401730_Hip1_LCV5p5_LCV3p5	HH00005B73v402498_NA_LCV5p5_LCV3p5	0	63558	91269
Zm00001d040649	HH00001B73v402080_NA_LCV5p7_LCV3p10	HH00002B73v407554_Hip1_LCV5p9_LCV3p50	0	14907	71631
Zm00001d044947	HH00003B73v402379_NA_LCV5p7_LCV3p5	HH00001B73v405694_NA_LCV5p5_LCV3p10	0	3521	42360
Zm00001d044945	HH00001B73v405693_NA_LCV5p6_LCV3p7	HH00003B73v402379_NA_LCV5p7_LCV3p5	0	14762	9988
Zm00001d044944	HH00001B73v405693_NA_LCV5p6_LCV3p7	HH00002B73v405259_Hip1_LCV5p23_LCV3p45	0	11729	2454
Zm00001d044943	HH00005B73v401766_NA_LCV5p9_LCV3p5	HH00001B73v405693_NA_LCV5p6_LCV3p7	0	11486	33807
Zm00001d044941	HH00002B73v410289_Hip1_LCV5p9_LCV3p38	HH00002B73v410290_Hip1_LCV5p23_LCV3p7	1	68885	17328
Zm00001d044940	HH00002B73v410289_Hip1_LCV5p9_LCV3p38	HH00002B73v410290_Hip1_LCV5p23_LCV3p7	1	43943	32212
Zm00001d047173	HH00002B73v405550_Hip1_LCV5p16_LCV3p50	HH00002B73v410526_Hip1_LCV5p15_LCV3p39	1	6215	128503
Zm00001d006758	HH00004B73v402605_NA_LCV5p14_LCV3p10	HH00008B73v400943_NA_LCV5p12_LCV3p6	0	107926	57494
Zm00001d006759	HH00002B73v401786_Hip1_LCV5p6_LCV3p10	HH00008B73v400943_NA_LCV5p12_LCV3p6	0	29550	37156
Zm00001d006754	HH00004B73v402605_NA_LCV5p14_LCV3p10	HH00007B73v400242_NA_LCV5p5_LCV3p5	0	4207	103804
Zm00001d006755	HH00004B73v402605_NA_LCV5p14_LCV3p10	HH00007B73v400242_NA_LCV5p5_LCV3p5	0	9291	95258
Zm00001d039497	HH00002B73v401897_Hip1_LCV5p9_LCV3p8	HH00004B73v402645_NA_LCV5p6_LCV3p10	0	6013	18250
Zm00001d006757	HH00004B73v402605_NA_LCV5p14_LCV3p10	HH00007B73v400242_NA_LCV5p5_LCV3p5	0	88258	8926
Zm00001d006750	HH00001B73v401903_NA_LCV5p7_LCV3p7	HH00004B73v400672_NA_LCV5p7_LCV3p10	0	58428	30921
Zm00001d006751	HH00001B73v401903_NA_LCV5p7_LCV3p7	HH00004B73v400672_NA_LCV5p7_LCV3p10	0	59267	21308
Zm00001d006752	HH00001B73v401903_NA_LCV5p7_LCV3p7	HH00004B73v400672_NA_LCV5p7_LCV3p10	0	69514	14667
Zm00001d006753	HH00005B73v400616_NA_LCV5p17_LCV3p5	HH00007B73v400242_NA_LCV5p5_LCV3p5	0	16865	110725
Zm00001d018234	HH00029B73v400016_NA_LCV5p9_LCV3p7	HH00007B73v400515_NA_LCV5p12_LCV3p5	0	10120	27593
Zm00001d018235	HH00029B73v400016_NA_LCV5p9_LCV3p7	HH00007B73v400515_NA_LCV5p12_LCV3p5	0	27187	9006
