Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d025717	TA00191B73v400008_TSDlen8_TIRlen11	TH00311B73v400046_TSDlen3_TIRlen14	0	192138	127630
Zm00001d038133	TA00229B73v400106_TSDlen8_TIRlen11	TH00409B73v400224_TSDlen3_TIRlen14	0	375870	62
Zm00001d025715	TA00191B73v400008_TSDlen8_TIRlen11	TH00311B73v400046_TSDlen3_TIRlen14	0	126024	191517
Zm00001d025714	TH00127B73v400025_TSDlen3_TIRlen14	TA00191B73v400008_TSDlen8_TIRlen11	0	28750	2692
Zm00001d014461	TA00163B73v400210_TSDlen8_TIRlen11	TX11532B73v400049_TSDlen3_TIRlen13	0	335910	260789
Zm00001d025719	TA00191B73v400008_TSDlen8_TIRlen11	TH00311B73v400046_TSDlen3_TIRlen14	0	205923	115107
Zm00001d025718	TA00191B73v400008_TSDlen8_TIRlen11	TH00311B73v400046_TSDlen3_TIRlen14	0	198672	121107
Zm00001d014463	TA00163B73v400210_TSDlen8_TIRlen11	TX11532B73v400049_TSDlen3_TIRlen13	0	405883	192473
Zm00001d014462	TA00163B73v400210_TSDlen8_TIRlen11	TX11532B73v400049_TSDlen3_TIRlen13	0	403684	193737
Zm00001d010911	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	26576	291835
Zm00001d010910	TX10002B73v400076_TSDlen3_TIRlen14	TC00119B73v400155_TSDlen3_TIRlen13	0	207747	467
Zm00001d010913	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	78260	240372
Zm00001d010912	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	51237	267122
Zm00001d010915	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	86304	229673
Zm00001d020899	TH00067B73v400046_TSDlen3_TIRlen14	TM00257B73v400122_TSDlen9_TIRlen40	0	1239	2595
Zm00001d048418	TA00139B73v400072_TSDlen8_TIRlen11	TH00032B73v400014_TSDlen3_TIRlen14	0	37441	2084
Zm00001d010919	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	175199	138980
Zm00001d010918	TC00119B73v400155_TSDlen3_TIRlen13	TA00223B73v400010_TSDlen8_TIRlen11	0	169132	146250
Zm00001d020898	TA00090B73v400010_TSDlen8_TIRlen11	TH00067B73v400046_TSDlen3_TIRlen14	0	269826	42930
Zm00001d021653	TA00155B73v400032_TSDlen8_TIRlen11	TH00102B73v400198_TSDlen3_TIRlen14	0	20361	15966
Zm00001d020895	TA00090B73v400010_TSDlen8_TIRlen11	TH00067B73v400046_TSDlen3_TIRlen14	0	246730	70216
Zm00001d012258	TA00382B73v400001_TSDlen8_TIRlen11	TH00051B73v400067_TSDlen3_TIRlen14	0	7648	375562
Zm00001d012259	TA00382B73v400001_TSDlen8_TIRlen11	TH00051B73v400067_TSDlen3_TIRlen14	0	13313	370854
Zm00001d046024	TA00030B73v400008_TSDlen8_TIRlen11	TM00473B73v400116_TSDlen9_TIRlen40	0	1406192	207570
Zm00001d048417	TA00139B73v400072_TSDlen8_TIRlen11	TH00032B73v400014_TSDlen3_TIRlen14	0	4297	35056
Zm00001d006282	TA00283B73v400116_TSDlen8_TIRlen11	TH00118B73v400230_TSDlen3_TIRlen14	0	183749	65784
Zm00001d020743	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	115549	646602
Zm00001d020742	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	112088	651150
Zm00001d020741	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	39589	724219
Zm00001d020740	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	16065	747890
Zm00001d020747	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	260050	504253
Zm00001d020746	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	243935	520737
Zm00001d020745	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	142688	619143
Zm00001d003176	TM00257B73v400259_TSDlen9_TIRlen40	TA00368B73v400007_TSDlen8_TIRlen11	0	104877	97346
Zm00001d024048	TH10364B73v400007_TSDlen3_TIRlen13	TT10833B73v400023_TSDlen2_TIRlen12	0	139794	403573
Zm00001d024049	TA00379B73v400002_TSDlen8_TIRlen11	TT10833B73v400023_TSDlen2_TIRlen12	0	46408	346957
Zm00001d020748	TA00252B73v400004_TSDlen8_TIRlen11	TH00051B73v400012_TSDlen3_TIRlen14	0	300670	459509
Zm00001d040641	TA00126B73v400024_TSDlen8_TIRlen11	TM00851B73v400001_TSDlen9_TIRlen40	0	153230	270548
Zm00001d051170	TA00191B73v400003_TSDlen8_TIRlen11	TA00267B73v400012_TSDlen8_TIRlen11	0	44176	17426
Zm00001d023211	TH10855B73v400001_TSDlen2_TIRlen12	TX10012B73v400009_TSDlen3_TIRlen14	0	175704	15020
Zm00001d051172	TA00267B73v400012_TSDlen8_TIRlen11	TA00231B73v400078_TSDlen8_TIRlen11	0	81634	657
Zm00001d051227	TA00306B73v400007_TSDlen8_TIRlen11	TH00051B73v400026_TSDlen3_TIRlen14	0	76315	769
Zm00001d051174	TA00231B73v400078_TSDlen8_TIRlen11	TH00327B73v400064_TSDlen3_TIRlen14	0	57572	16762
Zm00001d051175	TH00327B73v400064_TSDlen3_TIRlen14	TM13973B73v400001_TSDlen10_TIRlen12	0	1350	100756
Zm00001d023216	TA00284B73v400061_TSDlen8_TIRlen11	TH10178B73v400002_TSDlen3_TIRlen13	0	14515	195754
Zm00001d023217	TA00284B73v400061_TSDlen8_TIRlen11	TH10178B73v400002_TSDlen3_TIRlen13	0	16291	190268
Zm00001d051178	TA00210B73v400033_TSDlen8_TIRlen11	TH12217B73v400093_TSDlen3_TIRlen14	0	674	277397
Zm00001d051179	TA00210B73v400033_TSDlen8_TIRlen11	TH12217B73v400093_TSDlen3_TIRlen14	0	97219	181850
Zm00001d006285	TA00283B73v400116_TSDlen8_TIRlen11	TH00118B73v400230_TSDlen3_TIRlen14	0	248456	1086
Zm00001d053991	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	198391	104332
Zm00001d053993	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	214928	84803
Zm00001d053994	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	218926	79865
Zm00001d053995	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	232369	70174
Zm00001d053996	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	236901	63579
Zm00001d053997	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	241943	53354
Zm00001d053998	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	250659	49190
Zm00001d053999	TA00295B73v400126_TSDlen8_TIRlen11	TA00133B73v400020_TSDlen8_TIRlen11	0	290721	8677
Zm00001d044760	TA00234B73v400086_TSDlen8_TIRlen11	TA00234B73v400012_TSDlen8_TIRlen11	1	32686	7006
Zm00001d042051	TH00351B73v400026_TSDlen3_TIRlen14	TH00382B73v400008_TSDlen3_TIRlen14	0	197262	20927
Zm00001d044769	TH00292B73v400006_TSDlen3_TIRlen14	TM00257B73v400159_TSDlen9_TIRlen40	0	5778	6370
Zm00001d032644	TA00163B73v400490_TSDlen8_TIRlen11	TH12289B73v400029_TSDlen3_TIRlen14	0	114525	63363
Zm00001d044768	TH00292B73v400006_TSDlen3_TIRlen14	TM00257B73v400159_TSDlen9_TIRlen40	0	2216	7348
Zm00001d029359	TH12326B73v400001_TSDlen3_TIRlen13	TA00267B73v400029_TSDlen8_TIRlen11	0	8612	270045
Zm00001d029358	TM02661B73v400008_TSDlen9_TIRlen40	TH12326B73v400001_TSDlen3_TIRlen13	0	84323	2139
Zm00001d029357	TM02661B73v400008_TSDlen9_TIRlen40	TH12326B73v400001_TSDlen3_TIRlen13	0	81983	4951
Zm00001d029356	TM02661B73v400008_TSDlen9_TIRlen40	TH12326B73v400001_TSDlen3_TIRlen13	0	13720	71736
Zm00001d032646	TH12289B73v400029_TSDlen3_TIRlen14	TH00226B73v400052_TSDlen3_TIRlen14	0	214	162076
Zm00001d029353	TX10001B73v400006_TSDlen3_TIRlen14	TA00210B73v400005_TSDlen8_TIRlen11	0	163108	62057
Zm00001d029352	TX10001B73v400006_TSDlen3_TIRlen14	TA00210B73v400005_TSDlen8_TIRlen11	0	92888	135031
Zm00001d029350	TA00299B73v400030_TSDlen8_TIRlen11	TH00348B73v400027_TSDlen3_TIRlen14	0	105087	461
Zm00001d052481	TH12217B73v400099_TSDlen3_TIRlen14	TH11270B73v400003_TSDlen3_TIRlen13	0	2143	121402
Zm00001d052480	TA00283B73v400018_TSDlen8_TIRlen11	TH12217B73v400099_TSDlen3_TIRlen14	0	49708	4255
Zm00001d052483	TH12217B73v400099_TSDlen3_TIRlen14	TH11270B73v400003_TSDlen3_TIRlen13	0	56772	63644
Zm00001d052482	TH12217B73v400099_TSDlen3_TIRlen14	TH11270B73v400003_TSDlen3_TIRlen13	0	21400	100663
Zm00001d052485	TH11270B73v400003_TSDlen3_TIRlen13	TH00358B73v400043_TSDlen3_TIRlen14	0	20853	192977
Zm00001d052487	TH11270B73v400003_TSDlen3_TIRlen13	TH00358B73v400043_TSDlen3_TIRlen14	0	129265	94497
Zm00001d052489	TH11270B73v400003_TSDlen3_TIRlen13	TH00358B73v400043_TSDlen3_TIRlen14	0	165031	57089
Zm00001d052488	TH11270B73v400003_TSDlen3_TIRlen13	TH00358B73v400043_TSDlen3_TIRlen14	0	158169	59698
Zm00001d018409	TH00129B73v400023_TSDlen3_TIRlen14	TA00188B73v400017_TSDlen8_TIRlen11	0	15714	33659
Zm00001d051288	TH00102B73v400162_TSDlen3_TIRlen14	TA00251B73v400009_TSDlen8_TIRlen11	0	52781	74960
Zm00001d051289	TH00102B73v400162_TSDlen3_TIRlen14	TA00251B73v400009_TSDlen8_TIRlen11	0	114761	14064
Zm00001d051280	TC00030B73v400064_TSDlen3_TIRlen13	TA00179B73v400036_TSDlen8_TIRlen11	0	350408	104784
Zm00001d051281	TC00030B73v400064_TSDlen3_TIRlen13	TA00179B73v400036_TSDlen8_TIRlen11	0	392851	62166
Zm00001d051286	TA00179B73v400036_TSDlen8_TIRlen11	TH00163B73v400638_TSDlen3_TIRlen14	0	64420	716
Zm00001d051287	TH00163B73v400638_TSDlen3_TIRlen14	TH00102B73v400162_TSDlen3_TIRlen14	0	114611	539
Zm00001d026379	TA00163B73v400393_TSDlen8_TIRlen11	TA00334B73v400018_TSDlen8_TIRlen11	0	155729	147730
Zm00001d002608	TA00199B73v400029_TSDlen8_TIRlen11	TH00280B73v400073_TSDlen3_TIRlen14	0	1889	105895
Zm00001d052738	TA00234B73v400021_TSDlen8_TIRlen11	TH11637B73v400050_TSDlen3_TIRlen14	0	117214	73222
Zm00001d052733	TA00234B73v400021_TSDlen8_TIRlen11	TH11637B73v400050_TSDlen3_TIRlen14	0	7177	182125
Zm00001d052732	TA00253B73v400005_TSDlen8_TIRlen11	TA00234B73v400021_TSDlen8_TIRlen11	0	57435	2742
Zm00001d002600	TA00163B73v400069_TSDlen8_TIRlen11	TT00048B73v400013_TSDlen2_TIRlen12	0	116030	75562
Zm00001d002601	TA00163B73v400069_TSDlen8_TIRlen11	TT00048B73v400013_TSDlen2_TIRlen12	0	129808	69070
Zm00001d002606	TT00048B73v400013_TSDlen2_TIRlen12	TH12217B73v400036_TSDlen3_TIRlen14	0	32914	80183
Zm00001d052736	TA00234B73v400021_TSDlen8_TIRlen11	TH11637B73v400050_TSDlen3_TIRlen14	0	57035	133989
Zm00001d052735	TA00234B73v400021_TSDlen8_TIRlen11	TH11637B73v400050_TSDlen3_TIRlen14	0	46948	134629
Zm00001d052734	TA00234B73v400021_TSDlen8_TIRlen11	TH11637B73v400050_TSDlen3_TIRlen14	0	17868	168238
Zm00001d046736	TM00268B73v400090_TSDlen9_TIRlen40	TT15993B73v400001_TSDlen2_TIRlen12	0	194098	431534
Zm00001d007589	TA00284B73v400012_TSDlen8_TIRlen11	TA00163B73v400157_TSDlen8_TIRlen11	0	384273	116350
Zm00001d008859	TH00351B73v400016_TSDlen3_TIRlen14	TA00163B73v400240_TSDlen8_TIRlen11	0	39828	4194
Zm00001d008858	TH00351B73v400016_TSDlen3_TIRlen14	TA00163B73v400240_TSDlen8_TIRlen11	0	34703	8337
Zm00001d007582	TH10048B73v400002_TSDlen3_TIRlen14	TX10002B73v400029_TSDlen10_TIRlen10	0	17494	15562
Zm00001d009091	TH12289B73v400182_TSDlen3_TIRlen14	TX11533B73v400073_TSDlen3_TIRlen13	0	5661	263444
Zm00001d007583	TM00268B73v400074_TSDlen9_TIRlen40	TA00284B73v400012_TSDlen8_TIRlen11	0	38022	50659
Zm00001d039499	TA00217B73v400076_TSDlen8_TIRlen11	TH10328B73v400007_TSDlen3_TIRlen14	0	7740	13601
Zm00001d039498	TA00334B73v400077_TSDlen8_TIRlen11	TH10328B73v400007_TSDlen3_TIRlen14	0	153579	22276
Zm00001d008856	TH12217B73v400159_TSDlen3_TIRlen14	TX10267B73v400004_TSDlen3_TIRlen13	0	230451	27380
Zm00001d051829	TA00169B73v400054_TSDlen8_TIRlen11	TA00163B73v400294_TSDlen8_TIRlen11	0	82049	26555
Zm00001d008851	TH12217B73v400159_TSDlen3_TIRlen14	TX10267B73v400004_TSDlen3_TIRlen13	0	3017	254801
Zm00001d051824	TM00257B73v400227_TSDlen9_TIRlen40	TA00098B73v400061_TSDlen8_TIRlen11	0	17290	3806
Zm00001d051823	TM00257B73v400227_TSDlen9_TIRlen40	TA00098B73v400061_TSDlen8_TIRlen11	0	14338	6334
Zm00001d051820	TM00257B73v400182_TSDlen9_TIRlen40	TM00257B73v400227_TSDlen9_TIRlen40	1	36973	217338
Zm00001d008850	TM00257B73v400171_TSDlen9_TIRlen40	TH12217B73v400159_TSDlen3_TIRlen14	0	79082	3840
Zm00001d039495	TA00334B73v400077_TSDlen8_TIRlen11	TA00217B73v400076_TSDlen8_TIRlen11	0	1566	152024
Zm00001d032908	TM00299B73v400082_TSDlen9_TIRlen40	TH00118B73v400207_TSDlen3_TIRlen14	0	42049	3169
Zm00001d032909	TH00118B73v400207_TSDlen3_TIRlen14	TA00234B73v400014_TSDlen8_TIRlen11	0	34600	150601
Zm00001d039494	TH00409B73v400050_TSDlen3_TIRlen14	TH12289B73v400069_TSDlen3_TIRlen14	0	316655	10850
Zm00001d032902	TX11532B73v400018_TSDlen3_TIRlen13	TH00460B73v400040_TSDlen3_TIRlen14	0	39192	76529
Zm00001d032903	TX11532B73v400018_TSDlen3_TIRlen13	TH00460B73v400040_TSDlen3_TIRlen14	0	106809	10301
Zm00001d032900	TA00109B73v400003_TSDlen8_TIRlen11	TX11532B73v400018_TSDlen3_TIRlen13	0	71039	98583
Zm00001d032901	TA00109B73v400003_TSDlen8_TIRlen11	TX11532B73v400018_TSDlen3_TIRlen13	0	88103	79812
Zm00001d032906	TM00299B73v400082_TSDlen9_TIRlen40	TH00118B73v400207_TSDlen3_TIRlen14	0	328	55632
Zm00001d006756	TA00142B73v400012_TSDlen8_TIRlen11	TM10339B73v400001_TSDlen9_TIRlen40	0	1267	82518
Zm00001d032904	TX11532B73v400018_TSDlen3_TIRlen13	TH00460B73v400040_TSDlen3_TIRlen14	0	110927	6122
Zm00001d032905	TX11532B73v400018_TSDlen3_TIRlen13	TM00299B73v400082_TSDlen9_TIRlen40	0	112207	288425
Zm00001d039496	TA00334B73v400077_TSDlen8_TIRlen11	TA00217B73v400076_TSDlen8_TIRlen11	0	65808	87784
Zm00001d039491	TH00409B73v400050_TSDlen3_TIRlen14	TH12289B73v400069_TSDlen3_TIRlen14	0	267263	60053
Zm00001d009097	TX11533B73v400074_TSDlen3_TIRlen13	TH00389B73v400203_TSDlen3_TIRlen14	0	65280	191772
Zm00001d039493	TH00409B73v400050_TSDlen3_TIRlen14	TH12289B73v400069_TSDlen3_TIRlen14	0	313228	13068
Zm00001d039492	TH00409B73v400050_TSDlen3_TIRlen14	TH12289B73v400069_TSDlen3_TIRlen14	0	310614	16345
Zm00001d046949	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	380504	2970
Zm00001d046948	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	368979	6250
Zm00001d046941	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	4513	377691
Zm00001d046940	TA00126B73v400025_TSDlen8_TIRlen11	TH00437B73v400074_TSDlen3_TIRlen14	0	3916	769
Zm00001d046942	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	8852	375169
Zm00001d046945	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	248521	133407
Zm00001d046947	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	312295	71414
Zm00001d046946	TH00437B73v400074_TSDlen3_TIRlen14	TX11532B73v400074_TSDlen3_TIRlen13	0	306348	77424
Zm00001d025551	TA00364B73v400014_TSDlen8_TIRlen11	TH00102B73v400101_TSDlen3_TIRlen14	0	90972	274148
Zm00001d025550	TA00364B73v400014_TSDlen8_TIRlen11	TA00104B73v400022_TSDlen8_TIRlen11	0	77150	4017
Zm00001d023218	TA00284B73v400061_TSDlen8_TIRlen11	TH10178B73v400002_TSDlen3_TIRlen13	0	102561	98815
Zm00001d025552	TA00104B73v400022_TSDlen8_TIRlen11	TH00102B73v400101_TSDlen3_TIRlen14	0	272806	5510
Zm00001d035154	TH00409B73v400290_TSDlen3_TIRlen14	TA00229B73v400026_TSDlen8_TIRlen11	0	61169	49165
Zm00001d035155	TH00409B73v400290_TSDlen3_TIRlen14	TA00229B73v400026_TSDlen8_TIRlen11	0	92713	18196
Zm00001d035156	TH00409B73v400290_TSDlen3_TIRlen14	TA00229B73v400026_TSDlen8_TIRlen11	0	104346	2800
Zm00001d035157	TA00229B73v400026_TSDlen8_TIRlen11	TA00163B73v400334_TSDlen8_TIRlen11	0	1709	146163
Zm00001d035150	TA00210B73v400115_TSDlen8_TIRlen11	TH00320B73v400011_TSDlen3_TIRlen14	0	173846	630
Zm00001d035151	TH00320B73v400011_TSDlen3_TIRlen14	TH00409B73v400290_TSDlen3_TIRlen14	0	9107	67747
Zm00001d035153	TH00320B73v400011_TSDlen3_TIRlen14	TA00229B73v400026_TSDlen8_TIRlen11	0	72879	104297
Zm00001d035159	TA00229B73v400026_TSDlen8_TIRlen11	TA00163B73v400334_TSDlen8_TIRlen11	0	141137	9435
Zm00001d030672	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	462983	635884
Zm00001d045417	TC00113B73v400034_TSDlen3_TIRlen13	TA00352B73v400001_TSDlen8_TIRlen11	0	32464	66181
Zm00001d030670	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	261355	838339
Zm00001d030676	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	520235	581004
Zm00001d030677	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	739968	348849
Zm00001d030674	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	502997	596810
Zm00001d030675	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	511343	586059
Zm00001d030678	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	778380	322037
Zm00001d030679	TA00200B73v400006_TSDlen8_TIRlen11	TA00098B73v400070_TSDlen8_TIRlen11	0	833957	267032
Zm00001d037711	TH12217B73v400143_TSDlen3_TIRlen14	TC00013B73v400046_TSDlen3_TIRlen13	0	156434	75636
Zm00001d025554	TH00102B73v400101_TSDlen3_TIRlen14	TA00297B73v400010_TSDlen8_TIRlen11	0	3838	80134
Zm00001d025059	TH12217B73v400201_TSDlen3_TIRlen14	TM00257B73v400058_TSDlen9_TIRlen40	0	133780	127706
Zm00001d025050	TA00091B73v400007_TSDlen8_TIRlen11	TA00163B73v400358_TSDlen8_TIRlen11	0	112348	102397
Zm00001d025051	TA00091B73v400007_TSDlen8_TIRlen11	TA00163B73v400358_TSDlen8_TIRlen11	0	174407	44556
Zm00001d025052	TA00163B73v400358_TSDlen8_TIRlen11	TH00434B73v400230_TSDlen3_TIRlen14	0	17221	76328
Zm00001d025053	TA00163B73v400358_TSDlen8_TIRlen11	TH00434B73v400230_TSDlen3_TIRlen14	0	22186	75053
Zm00001d025054	TA00163B73v400358_TSDlen8_TIRlen11	TH00434B73v400230_TSDlen3_TIRlen14	0	23897	68543
Zm00001d025055	TH00434B73v400230_TSDlen3_TIRlen14	TH12217B73v400201_TSDlen3_TIRlen14	0	1856	30218
Zm00001d025056	TH12217B73v400201_TSDlen3_TIRlen14	TM00257B73v400058_TSDlen9_TIRlen40	0	119	260256
Zm00001d025057	TH12217B73v400201_TSDlen3_TIRlen14	TM00257B73v400058_TSDlen9_TIRlen40	0	105171	155089
Zm00001d020268	TH00460B73v400065_TSDlen3_TIRlen14	TA00151B73v400005_TSDlen8_TIRlen11	0	259897	687703
Zm00001d020269	TH00460B73v400065_TSDlen3_TIRlen14	TA00151B73v400005_TSDlen8_TIRlen11	0	277989	668978
Zm00001d043812	TA00163B73v400554_TSDlen8_TIRlen11	TA00261B73v400035_TSDlen8_TIRlen11	0	56987	145089
Zm00001d043813	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	2508	141126
Zm00001d043814	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	15261	134493
Zm00001d043815	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	20579	123095
Zm00001d043816	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	32636	120102
Zm00001d043817	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	34284	118109
Zm00001d020260	TH12828B73v400001_TSDlen3_TIRlen14	TH00351B73v400078_TSDlen3_TIRlen14	0	64977	367006
Zm00001d043819	TA00261B73v400035_TSDlen8_TIRlen11	TA00286B73v400011_TSDlen8_TIRlen11	0	39338	111089
Zm00001d020262	TH12828B73v400001_TSDlen3_TIRlen14	TH00351B73v400078_TSDlen3_TIRlen14	0	261601	171314
Zm00001d020264	TH12828B73v400001_TSDlen3_TIRlen14	TH00351B73v400078_TSDlen3_TIRlen14	0	408732	25013
Zm00001d020265	TH00351B73v400078_TSDlen3_TIRlen14	TH00460B73v400064_TSDlen3_TIRlen14	0	77346	64925
Zm00001d020266	TH00460B73v400065_TSDlen3_TIRlen14	TA00151B73v400005_TSDlen8_TIRlen11	0	5201	943824
Zm00001d020267	TH00460B73v400065_TSDlen3_TIRlen14	TA00151B73v400005_TSDlen8_TIRlen11	0	203919	744725
Zm00001d025556	TH00102B73v400101_TSDlen3_TIRlen14	TA00297B73v400010_TSDlen8_TIRlen11	0	10530	76463
Zm00001d007173	TC00122B73v400112_TSDlen3_TIRlen13	TH00409B73v400130_TSDlen3_TIRlen14	0	181337	55421
Zm00001d007172	TC00122B73v400112_TSDlen3_TIRlen13	TH00409B73v400130_TSDlen3_TIRlen14	0	174263	70776
Zm00001d007175	TC00122B73v400112_TSDlen3_TIRlen13	TH00409B73v400130_TSDlen3_TIRlen14	0	202273	46966
Zm00001d007174	TC00122B73v400112_TSDlen3_TIRlen13	TH00409B73v400130_TSDlen3_TIRlen14	0	200514	50467
Zm00001d007179	TH00409B73v400130_TSDlen3_TIRlen14	TA00163B73v400075_TSDlen8_TIRlen11	0	928	310058
Zm00001d035842	TA00210B73v400010_TSDlen8_TIRlen11	TM11032B73v400001_TSDlen10_TIRlen11	0	84409	90476
Zm00001d034830	TA00229B73v400009_TSDlen8_TIRlen11	TH00458B73v400031_TSDlen3_TIRlen14	0	246000	39762
Zm00001d035841	TA00210B73v400010_TSDlen8_TIRlen11	TM11032B73v400001_TSDlen10_TIRlen11	0	29192	124147
Zm00001d035846	TH12217B73v400129_TSDlen3_TIRlen14	TC00113B73v400021_TSDlen3_TIRlen13	0	100116	43891
Zm00001d035844	TH00181B73v400003_TSDlen3_TIRlen14	TH12217B73v400129_TSDlen3_TIRlen14	0	150291	32856
Zm00001d035845	TH12217B73v400129_TSDlen3_TIRlen14	TC00113B73v400021_TSDlen3_TIRlen13	0	97409	49176
Zm00001d023311	TH00058B73v400017_TSDlen3_TIRlen14	TH10048B73v400014_TSDlen3_TIRlen14	0	576	220283
Zm00001d035848	TA00294B73v400009_TSDlen8_TIRlen11	TH00276B73v400038_TSDlen3_TIRlen14	0	3761	516783
Zm00001d034832	TA00229B73v400009_TSDlen8_TIRlen11	TH00458B73v400031_TSDlen3_TIRlen14	0	277218	994
Zm00001d034833	TH00458B73v400031_TSDlen3_TIRlen14	TA00283B73v400180_TSDlen8_TIRlen11	0	532	325835
Zm00001d036638	TA00137B73v400019_TSDlen8_TIRlen11	TA00229B73v400104_TSDlen8_TIRlen11	0	14269	108672
Zm00001d036639	TA00137B73v400019_TSDlen8_TIRlen11	TA00229B73v400104_TSDlen8_TIRlen11	0	98801	31805
Zm00001d028475	TA00025B73v400010_TSDlen8_TIRlen11	TA00229B73v400015_TSDlen8_TIRlen11	0	42296	43975
Zm00001d034834	TH00458B73v400031_TSDlen3_TIRlen14	TA00283B73v400180_TSDlen8_TIRlen11	0	66348	259992
Zm00001d028477	TA00025B73v400010_TSDlen8_TIRlen11	TA00229B73v400015_TSDlen8_TIRlen11	0	76573	3325
Zm00001d036637	TH00409B73v400352_TSDlen3_TIRlen14	TA00137B73v400019_TSDlen8_TIRlen11	0	110095	1590
Zm00001d028471	TH00208B73v400074_TSDlen3_TIRlen14	TA00368B73v400062_TSDlen8_TIRlen11	0	138490	79536
Zm00001d028470	TH00208B73v400074_TSDlen3_TIRlen14	TA00368B73v400062_TSDlen8_TIRlen11	0	118354	102932
Zm00001d028473	TH00208B73v400074_TSDlen3_TIRlen14	TA00307B73v400014_TSDlen8_TIRlen11	0	219211	95324
Zm00001d028472	TH00208B73v400074_TSDlen3_TIRlen14	TA00368B73v400062_TSDlen8_TIRlen11	0	143548	73635
Zm00001d034837	TH00458B73v400031_TSDlen3_TIRlen14	TA00283B73v400180_TSDlen8_TIRlen11	0	167042	158393
Zm00001d034838	TH00458B73v400031_TSDlen3_TIRlen14	TA00283B73v400180_TSDlen8_TIRlen11	0	175465	153697
Zm00001d034839	TH00458B73v400031_TSDlen3_TIRlen14	TA00283B73v400180_TSDlen8_TIRlen11	0	283374	46460
Zm00001d044451	TT10906B73v400002_TSDlen2_TIRlen12	TA00243B73v400010_TSDlen8_TIRlen11	0	123782	15593
Zm00001d044450	TT10906B73v400002_TSDlen2_TIRlen12	TA00243B73v400010_TSDlen8_TIRlen11	0	101868	40149
