Gene	UpstreamTE	DownstreamTE	SameFam	UpstreamBP	DownstreamBP
Zm00001d030780	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	129857958	31536152
Zm00001d030781	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	129881471	31513811
Zm00001d023234	NA	IT00001B73v400017_jare	NA	NA	17876018
Zm00001d051853	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	18083550	5314723
Zm00001d024431	IT00001B73v400016_jare	IL00001B73v400006_okor	0	22185836	444175
Zm00001d027611	NA	IL00001B73v400008_okor	NA	NA	20534994
Zm00001d051851	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	18079031	5310471
Zm00001d023233	NA	IT00001B73v400017_jare	NA	NA	17879398
Zm00001d029891	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63160226	98235041
Zm00001d029892	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63212061	98182711
Zm00001d029893	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63264116	98130682
Zm00001d025128	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	22369751	13579615
Zm00001d029895	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63326237	98065813
Zm00001d029896	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63375311	98019170
Zm00001d029897	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63612464	97782587
Zm00001d029898	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63613575	97779770
Zm00001d029899	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	63671212	97721968
Zm00001d025126	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	22364446	13593614
Zm00001d025120	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	21953472	14005996
Zm00001d025121	IL00003B73v400003_oviev	IT00002B73v400001_colonist	0	21955585	14003875
Zm00001d051856	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	18133640	5235823
Zm00001d024430	IT00001B73v400016_jare	IL00001B73v400006_okor	0	22067170	558284
Zm00001d051855	IT00001B73v400003_jare	IL00002B73v400002_gugyve	0	18100085	5296440
Zm00001d031789	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10948815	2033258
Zm00001d023238	NA	IT00001B73v400017_jare	NA	NA	17738957
Zm00001d031785	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10880017	2103955
Zm00001d031784	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10837989	2142559
Zm00001d023239	NA	IT00001B73v400017_jare	NA	NA	17612740
Zm00001d031781	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10659145	2326510
Zm00001d031780	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10607306	2373958
Zm00001d031783	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10815988	2168325
Zm00001d031782	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	10810440	2173745
Zm00001d009089	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14320171	31929750
Zm00001d009088	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14317755	31932473
Zm00001d009081	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14051616	32199528
Zm00001d010426	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	46975565	57416476
Zm00001d009083	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14131154	32120026
Zm00001d009082	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14128270	32122907
Zm00001d009085	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14265308	31978921
Zm00001d009084	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14223685	32026606
Zm00001d009087	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14310690	31940328
Zm00001d009086	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	14274771	31975321
Zm00001d036836	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10388119	16274046
Zm00001d036837	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10392645	16272378
Zm00001d036834	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10342498	16322177
Zm00001d036835	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10362888	16300844
Zm00001d036832	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10321601	16339528
Zm00001d036833	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10327518	16335575
Zm00001d036830	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10154757	16505960
Zm00001d036831	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10161916	16499551
Zm00001d036838	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10396554	16268225
Zm00001d036839	IL00001B73v400007_okor	IT00001B73v400014_jare	0	10401498	16263391
Zm00001d031437	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160658624	735076
Zm00001d031436	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160654310	737952
Zm00001d031435	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160564066	828803
Zm00001d031434	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160558957	835770
Zm00001d031432	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160551749	842996
Zm00001d031431	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160354257	1041253
Zm00001d031430	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160340762	1049842
Zm00001d044613	IT00001B73v400005_jare	NA	NA	18507716	NA
Zm00001d044610	IT00001B73v400005_jare	NA	NA	18407379	NA
Zm00001d031439	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	160693895	698863
Zm00001d044614	IT00001B73v400005_jare	NA	NA	18513295	NA
Zm00001d028761	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16342713	145049759
Zm00001d028760	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16278964	145116256
Zm00001d028763	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16359684	145033789
Zm00001d043967	IT00001B73v400005_jare	NA	NA	326938	NA
Zm00001d043960	IL00001B73v400002_okor	NA	NA	28528829	NA
Zm00001d036785	IL00001B73v400007_okor	IT00001B73v400014_jare	0	7915934	18739367
Zm00001d028767	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16457474	144937362
Zm00001d028766	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16414991	144977716
Zm00001d028769	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16485009	144906501
Zm00001d028768	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	16459382	144935717
Zm00001d024657	IT00002B73v400009_colonist	IL00003B73v400003_oviev	0	3815067	845546
Zm00001d020577	IL00015B73v400001_loneok	NA	NA	42336929	NA
Zm00001d043968	IT00001B73v400005_jare	NA	NA	345986	NA
Zm00001d043969	IT00001B73v400005_jare	NA	NA	417452	NA
Zm00001d020572	IL00015B73v400001_loneok	NA	NA	41769645	NA
Zm00001d020573	IL00015B73v400001_loneok	NA	NA	41979500	NA
Zm00001d032209	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13271093	1335577
Zm00001d032208	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13262610	1344088
Zm00001d009629	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	6294013	98103936
Zm00001d009628	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	6283570	98113961
Zm00001d032201	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13096272	1509819
Zm00001d032200	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	12996598	1610944
Zm00001d032203	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13102482	1504396
Zm00001d032202	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13099437	1508339
Zm00001d032204	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13104706	1502566
Zm00001d032206	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	13132782	1473786
Zm00001d014421	IT00001B73v400011_jare	IT00001B73v400004_jare	1	2142463	5761737
Zm00001d014425	IT00001B73v400011_jare	IT00001B73v400004_jare	1	2534093	5358854
Zm00001d014427	IT00001B73v400011_jare	IT00001B73v400004_jare	1	2693679	5205362
Zm00001d014426	IT00001B73v400011_jare	IT00001B73v400004_jare	1	2566040	5333364
Zm00001d012219	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	102804712	1592631
Zm00001d043348	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10931536	17590627
Zm00001d043340	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10628554	17899631
Zm00001d043341	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10632359	17894936
Zm00001d043342	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10638458	17890471
Zm00001d043344	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10752308	17775329
Zm00001d043346	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10838482	17690048
Zm00001d043347	IL00001B73v400002_okor	IT00001B73v400005_jare	0	10914024	17606337
Zm00001d029568	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	47136511	114257867
Zm00001d029569	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	47216766	114176446
Zm00001d005998	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39734726	7373848
Zm00001d029560	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	46688072	114704955
Zm00001d005992	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39685929	7422560
Zm00001d005991	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39659696	7427276
Zm00001d005990	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39639720	7467679
Zm00001d005997	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39731244	7375798
Zm00001d005996	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39711537	7397947
Zm00001d005995	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	39704195	7399455
Zm00001d029567	IL00001B73v400008_okor	IT00002B73v400005_colonist	0	47092014	114299999
Zm00001d033556	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48584001	18355479
Zm00001d033557	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48598569	18339327
Zm00001d033554	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48484617	18456398
Zm00001d033555	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48509659	18431869
Zm00001d033552	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48448720	18488941
Zm00001d033553	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48458155	18479134
Zm00001d033551	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48403128	18501054
Zm00001d037071	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18410685	8253382
Zm00001d037070	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18406501	8258237
Zm00001d037073	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18532448	8132269
Zm00001d037072	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18501543	8164125
Zm00001d037075	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18602066	8063509
Zm00001d037074	IL00001B73v400007_okor	IT00001B73v400014_jare	0	18600827	8064635
Zm00001d033558	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48612942	18327023
Zm00001d033559	IL00016B73v400001_jikeuf	IL00003B73v400001_oviev	0	48686224	18256524
Zm00001d035712	NA	IT00001B73v400008_jare	NA	NA	41785518
Zm00001d042769	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12634755	7217989
Zm00001d042768	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12607497	7245309
Zm00001d003132	IL00008B73v400002_dager	IL00006B73v400001_koajav	0	14933116	20253725
Zm00001d042761	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12543266	7305783
Zm00001d042760	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12542875	7310201
Zm00001d042763	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12565125	7287552
Zm00001d042762	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12559883	7291068
Zm00001d042765	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12590435	7262902
Zm00001d042764	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12566239	7283495
Zm00001d042767	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12600148	7251721
Zm00001d042766	IL00009B73v400001_yliij	IL00001B73v400002_okor	0	12594519	7258362
Zm00001d002416	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12235809	6136363
Zm00001d002415	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12199321	6171247
Zm00001d002414	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12196751	6177379
Zm00001d002413	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12186716	6178800
Zm00001d002412	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12137567	6236377
Zm00001d002411	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12124246	6250063
Zm00001d002410	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12082458	6291282
Zm00001d002419	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12261937	6111021
Zm00001d002418	IT00001B73v400009_jare	IL00008B73v400002_dager	0	12242287	6121687
Zm00001d046444	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	357373	34266413
Zm00001d046445	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	360923	34258144
Zm00001d046447	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	418274	34205469
Zm00001d046440	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	3234	34621243
Zm00001d046441	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	133047	34490353
Zm00001d046442	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	137860	34483215
Zm00001d046443	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	352690	34270955
Zm00001d046449	IL00004B73v400002_nubo	IT00002B73v400006_colonist	0	562583	34060531
Zm00001d050465	IT00001B73v400013_jare	IT00001B73v400003_jare	1	22199568	63708786
Zm00001d050464	IT00001B73v400013_jare	IT00001B73v400003_jare	1	22123797	63787845
Zm00001d050466	IT00001B73v400013_jare	IT00001B73v400003_jare	1	22210153	63702445
Zm00001d050460	IT00001B73v400013_jare	IT00001B73v400003_jare	1	21602108	64309984
Zm00001d050463	IT00001B73v400013_jare	IT00001B73v400003_jare	1	21992502	63902483
Zm00001d050462	IT00001B73v400013_jare	IT00001B73v400003_jare	1	21848333	64063251
Zm00001d037695	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14695000	23358764
Zm00001d037694	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14626018	23430622
Zm00001d037696	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14703351	23322111
Zm00001d050469	IT00001B73v400013_jare	IT00001B73v400003_jare	1	22465898	63442394
Zm00001d050468	IT00001B73v400013_jare	IT00001B73v400003_jare	1	22385485	63527052
Zm00001d037693	IT00001B73v400014_jare	IL00011B73v400001_pyelum	0	14596427	23457903
Zm00001d034526	IL00003B73v400001_oviev	NA	NA	10170614	NA
Zm00001d034527	IL00003B73v400001_oviev	NA	NA	10218738	NA
Zm00001d039336	NA	IL00017B73v400001_etiti	NA	NA	30634708
Zm00001d034525	IL00003B73v400001_oviev	NA	NA	10166378	NA
Zm00001d039330	NA	IL00017B73v400001_etiti	NA	NA	30680452
Zm00001d039331	NA	IL00017B73v400001_etiti	NA	NA	30664357
Zm00001d034520	IL00003B73v400001_oviev	NA	NA	10139862	NA
Zm00001d034521	IL00003B73v400001_oviev	NA	NA	10143498	NA
Zm00001d039338	NA	IL00017B73v400001_etiti	NA	NA	30629663
Zm00001d039339	NA	IL00017B73v400001_etiti	NA	NA	30628298
Zm00001d034528	IL00003B73v400001_oviev	NA	NA	10240430	NA
Zm00001d034529	IL00003B73v400001_oviev	NA	NA	10246206	NA
Zm00001d035696	NA	IT00001B73v400008_jare	NA	NA	42263710
Zm00001d035695	NA	IT00001B73v400008_jare	NA	NA	42279512
Zm00001d035694	NA	IT00001B73v400008_jare	NA	NA	42285866
Zm00001d035693	NA	IT00001B73v400008_jare	NA	NA	42413716
Zm00001d035698	NA	IT00001B73v400008_jare	NA	NA	42079552
Zm00001d041236	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	46614209	28250517
Zm00001d041237	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	46736958	28129170
Zm00001d041234	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	46266936	28594867
Zm00001d041235	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	46285503	28578965
Zm00001d041232	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	45966609	28897645
Zm00001d041230	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	45767056	29099836
Zm00001d041231	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	45769012	29098022
Zm00001d041238	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	46743017	28124382
Zm00001d048514	IT00001B73v400010_jare	NA	NA	7658961	NA
Zm00001d004713	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79473507	22141672
Zm00001d048516	IT00001B73v400010_jare	NA	NA	7666737	NA
Zm00001d048517	IT00001B73v400010_jare	NA	NA	7672611	NA
Zm00001d004716	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79848928	21761198
Zm00001d004717	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79913117	21698592
Zm00001d048512	IT00001B73v400010_jare	NA	NA	7631939	NA
Zm00001d048513	IT00001B73v400010_jare	NA	NA	7643015	NA
Zm00001d004718	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79975807	21638573
Zm00001d004719	IL00006B73v400001_koajav	IL00004B73v400003_nubo	0	79980400	21633980
Zm00001d048518	IT00001B73v400010_jare	NA	NA	7745050	NA
Zm00001d040723	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23039831	908490
Zm00001d040722	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23028198	920149
Zm00001d040721	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22860338	1079870
Zm00001d040720	IT00001B73v400007_jare	IT00001B73v400002_jare	1	22856610	1089181
Zm00001d040727	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23294019	654672
Zm00001d040726	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23288121	655899
Zm00001d040725	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23285201	661303
Zm00001d040724	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23047998	887381
Zm00001d040728	IT00001B73v400007_jare	IT00001B73v400002_jare	1	23340373	607820
Zm00001d045938	IL00013B73v400001_nugimu	IL00004B73v400002_nubo	0	19501915	41886791
Zm00001d035343	NA	IT00001B73v400008_jare	NA	NA	61163964
Zm00001d035342	NA	IT00001B73v400008_jare	NA	NA	61208586
Zm00001d035345	NA	IT00001B73v400008_jare	NA	NA	61040905
Zm00001d035344	NA	IT00001B73v400008_jare	NA	NA	61126204
Zm00001d035347	NA	IT00001B73v400008_jare	NA	NA	61005625
Zm00001d035346	NA	IT00001B73v400008_jare	NA	NA	61011678
Zm00001d035349	NA	IT00001B73v400008_jare	NA	NA	60983478
Zm00001d035348	NA	IT00001B73v400008_jare	NA	NA	60991392
Zm00001d041152	IT00001B73v400002_jare	IL00002B73v400001_gugyve	0	39496080	35370749
Zm00001d039598	NA	IL00017B73v400001_etiti	NA	NA	24002420
Zm00001d006419	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	5016359	6086963
Zm00001d039590	NA	IL00017B73v400001_etiti	NA	NA	24141663
Zm00001d039591	NA	IL00017B73v400001_etiti	NA	NA	24139070
Zm00001d039592	NA	IL00017B73v400001_etiti	NA	NA	24132995
Zm00001d039593	NA	IL00017B73v400001_etiti	NA	NA	24126496
Zm00001d006417	IL00007B73v400002_edaej	IL00012B73v400001_piivi	0	4958906	6137180
Zm00001d039595	NA	IL00017B73v400001_etiti	NA	NA	24110291
Zm00001d039596	NA	IL00017B73v400001_etiti	NA	NA	24020047
Zm00001d039597	NA	IL00017B73v400001_etiti	NA	NA	24010373
Zm00001d022533	IL00015B73v400001_loneok	NA	NA	98505622	NA
Zm00001d040187	NA	IL00017B73v400001_etiti	NA	NA	1610788
Zm00001d040186	NA	IL00017B73v400001_etiti	NA	NA	1629689
Zm00001d040185	NA	IL00017B73v400001_etiti	NA	NA	1634666
Zm00001d040183	NA	IL00017B73v400001_etiti	NA	NA	1701737
Zm00001d040189	NA	IL00017B73v400001_etiti	NA	NA	1278699
Zm00001d040188	NA	IL00017B73v400001_etiti	NA	NA	1530565
Zm00001d031848	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	80417	14526843
Zm00001d031849	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	83226	14521539
Zm00001d031846	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	24702	14582834
Zm00001d031847	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	63292	14528215
Zm00001d031844	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	12776093	207095
Zm00001d031845	IL00010B73v400001_rebaew	IL00016B73v400001_jikeuf	0	1782	14600938
Zm00001d031843	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	12756466	229093
Zm00001d031840	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	12435187	550297
Zm00001d031841	IT00002B73v400005_colonist	IL00010B73v400001_rebaew	0	12478803	506832
Zm00001d008816	IL00001B73v400005_okor	IL00004B73v400001_nubo	0	89740	46158231
Zm00001d010551	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52637897	51760052
Zm00001d001879	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2208920	16158159
Zm00001d010553	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52654393	51741739
Zm00001d010552	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52638820	51759045
Zm00001d010555	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52659229	51738236
Zm00001d010554	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52656839	51739537
Zm00001d010556	IL00004B73v400001_nubo	IL00001B73v400003_okor	0	52662884	51727372
Zm00001d001870	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2079078	16293610
Zm00001d001871	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2086846	16285637
Zm00001d001872	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2168359	16206207
Zm00001d001873	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2173340	16200907
Zm00001d001875	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2176843	16196131
Zm00001d001876	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2179204	16195354
Zm00001d001877	IT00001B73v400009_jare	IL00008B73v400002_dager	0	2182262	16189450
Zm00001d005148	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5874546	41233680
Zm00001d005149	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5922334	41183373
Zm00001d020578	IL00015B73v400001_loneok	NA	NA	42511081	NA
Zm00001d005140	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5471622	41632407
Zm00001d005143	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5565246	41534749
Zm00001d005144	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5654334	41440283
Zm00001d005145	IL00004B73v400003_nubo	IL00007B73v400002_edaej	0	5756752	41353092
